,degree,video_id,duration,views,age,title,img,topic,subject
0,19,['rqyqaNdZ2VE']," 1 minute, 33 seconds",164 views,8 years ago,30 Years Rock Solid Reputation &amp; Credibility at Conservation Technology,https://i.ytimg.com/vi/rqyqaNdZ2VE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOm_Y0s8aV1TPnsMAzJajLWMsiEQ,Credibility and Reputation,15.0251 Game Theory for Strategic Advantage 1
0,21,['XyRjKCT_wrk']," 5 minutes, 51 seconds",127K views,11 months ago,5 TIPS FOR DELIVERING GREAT ZOOM PRESENTATION,https://i.ytimg.com/vi/XyRjKCT_wrk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArHPPlTl1WJ2cAbEUiCdm-TF8jRA,Team Project Presentations,15.0251 Game Theory for Strategic Advantage 1
0,22,['H2L2I-2-uZY']," 6 minutes, 57 seconds",34K views,2 years ago,Group presentation,https://i.ytimg.com/vi/H2L2I-2-uZY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCjOC_fdE-pSs41gYGuZHaPBv22w,Team Project Presentations (cont.),15.0251 Game Theory for Strategic Advantage 1
0,18,['q8c9EAkU3tU']," 1 hour, 18 minutes",460 views,11 hours ago,How Defunding Reliable Energy Caused the Texas Blackouts,https://i.ytimg.com/vi/q8c9EAkU3tU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB86wVObRDHp-odYTIEVDX2H7v7iw,Costly Signaling vs. Cheap Talk,15.0251 Game Theory for Strategic Advantage 1
0,19,['9LG7hxB_hV0']," 4 minutes, 51 seconds",342K views,9 years ago,How to Build a Reputation When You've Just Started Your Business - Five Simple Steps,https://i.ytimg.com/vi/9LG7hxB_hV0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxcHgWD_Uf5VfXqiMmL9SHZI-R9A,Credibility and Reputation,15.0251 Game Theory for Strategic Advantage 1
0,21,['pqJhixg34Hs']," 4 minutes, 1 second",24K views,10 months ago,How To Introduce the Next Speaker in a Group Presentation,https://i.ytimg.com/vi/pqJhixg34Hs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBICZkZwob_s6DJUPJ4g2RPuPi6lQ,Team Project Presentations,15.0251 Game Theory for Strategic Advantage 1
0,20,['0bFs6ZiynSU']," 9 minutes, 49 seconds",2.8M views,4 years ago,What game theory teaches us about war | Simon Sinek,https://i.ytimg.com/vi/0bFs6ZiynSU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnGjClB6ki_lVUO-ZG0SYwel6tNQ,Application: Cold War Politics,15.0251 Game Theory for Strategic Advantage 1
0,18,['ckcRfaZ-ahs']," 2 minutes, 42 seconds",219 views,4 years ago,gunslinging game theory #8 – TARANTINO films (Signalling &amp; Cheap Talk),https://i.ytimg.com/vi/ckcRfaZ-ahs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJYWrTZ0w2kmmNnaSLrzE2ufFwDw,Costly Signaling vs. Cheap Talk,15.0251 Game Theory for Strategic Advantage 1
0,21,['0G75BsbpWLI']," 8 minutes, 25 seconds",4.3K views,11 months ago,How to Group Record Zoom presentation WallaVarner,https://i.ytimg.com/vi/0G75BsbpWLI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmDcegPAK-n7OnA_O1w18BoLlf6w,Team Project Presentations,15.0251 Game Theory for Strategic Advantage 1
0,22,['4jj7u5A6xEc']," 3 minutes, 38 seconds",12K views,1 year ago,How to End a Group Presentation,https://i.ytimg.com/vi/4jj7u5A6xEc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4HbbyhDKv83dMvtXV4QDxAuRApQ,Team Project Presentations (cont.),15.0251 Game Theory for Strategic Advantage 1
0,20,['o2sUsfqdFiY']," 1 hour, 25 minutes",42K views,10 years ago,The Political Economy of the Cold War,https://i.ytimg.com/vi/o2sUsfqdFiY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYypFeJcMOhx6Kktiwi-4oKSixVQ,Application: Cold War Politics,15.0251 Game Theory for Strategic Advantage 1
0,22,['Jv18JGOk06o'], 15 minutes,195K views,9 years ago,How to Deliver a Great Presentation: Project Management,https://i.ytimg.com/vi/Jv18JGOk06o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBE9kK82QUTHCmJUnqTZ0V8Ija2TQ,Team Project Presentations (cont.),15.0251 Game Theory for Strategic Advantage 1
0,21,['_GRHmJjcTi0']," 11 minutes, 48 seconds",8.1K views,1 year ago,Delivering a Successful Team Presentation,https://i.ytimg.com/vi/_GRHmJjcTi0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCx7SxnI1wLZOKuK3o_uJOTbl_Iqw,Team Project Presentations,15.0251 Game Theory for Strategic Advantage 1
0,20,['Pm7T1HbMwX4'], 16 minutes,212K views,7 months ago,Call of Duty Cold War Has Become All Too Real,https://i.ytimg.com/vi/Pm7T1HbMwX4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrpgH8IoNE-EsoGilIwVm5iEiBwg,Application: Cold War Politics,15.0251 Game Theory for Strategic Advantage 1
0,22,['yDN8jsRpvY8']," 3 minutes, 23 seconds",80K views,8 months ago,How to share PowerPoint Slides in Microsoft Teams,https://i.ytimg.com/vi/yDN8jsRpvY8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCw-pGYzhMWXu06iwFgNKSs6epRMQ,Team Project Presentations (cont.),15.0251 Game Theory for Strategic Advantage 1
0,21,['Jv18JGOk06o'], 15 minutes,195K views,9 years ago,How to Deliver a Great Presentation: Project Management,https://i.ytimg.com/vi/Jv18JGOk06o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBE9kK82QUTHCmJUnqTZ0V8Ija2TQ,Team Project Presentations,15.0251 Game Theory for Strategic Advantage 1
0,20,['X67RtkkEWUM']," 11 minutes, 42 seconds",2.5K views,1 year ago,The Cold War: History Through Political Cartoons,https://i.ytimg.com/vi/X67RtkkEWUM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsNMQi3M6NcMKkMBBeHbcEAFo_dg,Application: Cold War Politics,15.0251 Game Theory for Strategic Advantage 1
0,22,['08Bpsk7Q4Ao']," 3 hours, 12 minutes",308 views,1 year ago,SHSSP20 Team Project Presentations,https://i.ytimg.com/vi/08Bpsk7Q4Ao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcuvmrEjZdst4-uaAcL6Q_3bR4cQ,Team Project Presentations (cont.),15.0251 Game Theory for Strategic Advantage 1
