,degree,video_id,duration,views,age,title,img,topic,subject
0,35,['l9BKVM0JHnM']," 9 minutes, 11 seconds",8.2K views,5 months ago,TEFL Online Course Review and What To Expect,https://i.ytimg.com/vi/l9BKVM0JHnM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9u9gUbonGZGIK2nGq7fwt22JDAg,Course review,18.06 Linear Algebra
0,35,['H5GPTuKXCQU']," 9 minutes, 21 seconds",220 views,3 weeks ago,PGA West: Mountain Course Review,https://i.ytimg.com/vi/H5GPTuKXCQU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcSF60z7H32VHBhb89Bh3me0sgIQ,Course review,18.06 Linear Algebra
0,35,['Ysw-VJ3lYlQ']," 9 minutes, 40 seconds",748 views,2 weeks ago,💰ZED MONOPOLY - COURSE REVIEW 💰- THE TRUTH 🤫,https://i.ytimg.com/vi/Ysw-VJ3lYlQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBubzZIijEoHG7F-v53tplGQeAGUw,Course review,18.06 Linear Algebra
0,35,['knfWQLpHJfs']," 8 minutes, 43 seconds",2.4K views,5 months ago,Marketing Accelerator Academy Review by Roota Mittal | MAA 2.0 Course Review,https://i.ytimg.com/vi/knfWQLpHJfs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSlDyJOXAPwdy4g5ssFG0SBfZ8DA,Course review,18.06 Linear Algebra
0,35,['1xYA6k6fxYI']," 14 minutes, 7 seconds",17K views,10 months ago,"BIAHEZA COURSE REVIEW , Detailed breakdown of his shopify dropshipping course",https://i.ytimg.com/vi/1xYA6k6fxYI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0gPj_qgbbnZ2WgqB4o173DFMXNA,Course review,18.06 Linear Algebra
0,35,['FxoIjaTZ9xk'], 28 minutes,85K views,10 months ago,Warrior Trading Review 2021 | Honest Review Warrior Pro Course,https://i.ytimg.com/vi/FxoIjaTZ9xk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAktuClscQPx84uYwbU_6qTn5Ptdg,Course review,18.06 Linear Algebra
0,35,['pGSb_k3Dos4'], 16 minutes,660 views,1 month ago,Real Estate Express Course Review - Our Honest Opinion as New Realtors,https://i.ytimg.com/vi/pGSb_k3Dos4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsdMHJfjTFV6y5G5mhsnLNg-vLqQ,Course review,18.06 Linear Algebra
0,35,['rB7GcEFzzRI']," 9 minutes, 59 seconds",2.6K views,1 month ago,Mark Rober Monthly Creative Engineering Course Review - For Kids &amp; Adults?,https://i.ytimg.com/vi/rB7GcEFzzRI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgHmZApPG7jLB3PDHY1aSCynn1TQ,Course review,18.06 Linear Algebra
0,35,['afHMxvDMvpk'], 17 minutes,3.4K views,11 months ago,Iman Gadzhi's Agency Incubator: Course Review,https://i.ytimg.com/vi/afHMxvDMvpk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCra-JH0GQ8o4KqWAD9oP-Az-kdRw,Course review,18.06 Linear Algebra
0,35,['4_RJL0Dwbsc']," 9 minutes, 18 seconds",6.8K views,1 year ago,Great Learning PG Diploma in Data Science Course Review By Rakesh Yadav BigDatakb.com,https://i.ytimg.com/vi/4_RJL0Dwbsc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNaV-Cm15_L4uSssNngZ4xE1KXUg,Course review,18.06 Linear Algebra
0,38,['JRmpIecZBpU']," 4 minutes, 39 seconds",14K views,3 years ago,What is computational science?,https://i.ytimg.com/vi/JRmpIecZBpU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyC1McTCH4Tzv0mDEJ9q4QwEUi9Q,Computational science,18.06 Linear Algebra
0,38,['KU3NOvH1x_I']," 7 minutes, 59 seconds",11K views,8 years ago,Introduction to Computational Sciences,https://i.ytimg.com/vi/KU3NOvH1x_I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbutM36xwRcYxS5RKQfKwARpcSVg,Computational science,18.06 Linear Algebra
0,38,['f856f2r3Btk']," 5 minutes, 33 seconds",30K views,2 years ago,What is Computational Engineering?,https://i.ytimg.com/vi/f856f2r3Btk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGlXk8VEQEX_t23ufPe626gMNhdQ,Computational science,18.06 Linear Algebra
0,38,['brZ1Qhtu2lo'], 1 hour,580 views,1 year ago,Exploring Careers in Computational Science and Engineering,https://i.ytimg.com/vi/brZ1Qhtu2lo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAK7tCRlzoWZ9a5YjAPO5S4vLqjvw,Computational science,18.06 Linear Algebra
0,38,['7u9wqN4kaxg']," 2 minutes, 29 seconds",2.3K views,2 years ago,Computational Science &amp; Engineering | Brief Introduction,https://i.ytimg.com/vi/7u9wqN4kaxg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIAE70wTA5dD2W6wyHQL-I8rmfww,Computational science,18.06 Linear Algebra
0,38,['jgFW2b9NpxI']," 2 minutes, 58 seconds",18K views,7 years ago,Careers in Computational Science and Engineering,,Computational science,18.06 Linear Algebra
0,37,['KtLLeifUJR0'], 42 minutes,4.2K views,3 years ago,Topic 3b -- Numerical Linear Algebra,https://i.ytimg.com/vi/KtLLeifUJR0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPMP28E5LAFxAI41SYVfaKjrleWA,Numerical linear algebra,18.06 Linear Algebra
0,37,['hn00PydWK_4']," 13 minutes, 29 seconds",420 views,5 months ago,Harvard AM205 video 2.1 - Introduction to numerical linear algebra,https://i.ytimg.com/vi/hn00PydWK_4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbJineefVy8I1T3Wm3DqL7lWbRLA,Numerical linear algebra,18.06 Linear Algebra
0,37,['kOMrRn2tdCs'], 28 minutes,1.6K views,1 year ago,"Wilkinson, Numerical Analysis, and Me - Nick Trefethen, May 29, 2019",https://i.ytimg.com/vi/kOMrRn2tdCs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKjkWS4-3x_0TQROy8vxq1KcunSw,Numerical linear algebra,18.06 Linear Algebra
0,39,['KinlRnU9xnc'], 21 minutes,8.2M views,2 years ago,Superwog Series - Ep 3 The Final Exam,https://i.ytimg.com/vi/KinlRnU9xnc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1y0X6OhAK363zwADmLwlc_ZjbQw,Final exam,18.06 Linear Algebra
0,37,['KsXv-CHZhZ0']," 1 hour, 2 minutes",781 views,6 years ago,Sketching as a Tool for Numerical Linear Algebra,https://i.ytimg.com/vi/KsXv-CHZhZ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFOjKJBiVI_nJh9K68sqpsnmoBzg,Numerical linear algebra,18.06 Linear Algebra
0,36,['H_X-9-DZJVg'], 29 minutes,204 views,1 year ago,m4b-tr-prac exam 3 - prob 1-8,https://i.ytimg.com/vi/H_X-9-DZJVg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnXeopajUEMJmxtilDAQCPudBAQA,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,37,['AwYjuN3yYT8']," 1 hour, 1 minute",55 views,1 year ago,Lecture 9   Numerical linear algebra background,https://i.ytimg.com/vi/AwYjuN3yYT8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaRPhQN3xCUWeSXTyVV518rCN7XQ,Numerical linear algebra,18.06 Linear Algebra
0,36,['KR1AzLf8SH0']," 8 minutes, 45 seconds",11K views,4 years ago,"Grade 4 Math 8.1, Multiples of Unit Fractions",https://i.ytimg.com/vi/KR1AzLf8SH0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATlZaXilvnljua-AlTpjp1h5oeEA,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,39,['J-zn8PdvZOU'], 15 minutes,49M views,1 year ago,Final Exams | Ashish Chanchlani,https://i.ytimg.com/vi/J-zn8PdvZOU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7H7mujaWtIrKdUmCYLxF3t6tAuA,Final exam,18.06 Linear Algebra
0,37,['8iGzBMboA0I']," 1 hour, 42 minutes",111K views,3 years ago,"Computational Linear Algebra 1: Matrix Math, Accuracy, Memory, Speed, &amp; Parallelization",https://i.ytimg.com/vi/8iGzBMboA0I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCG5QQ9MIef-oGkxrucla5qllXNeQ,Numerical linear algebra,18.06 Linear Algebra
0,36,['DcucpmWb87w'], 34 minutes,115K views,9 months ago,Cambridge IELTS 8 Listening Test 1 with answers I Latest IELTS Listening Test,https://i.ytimg.com/vi/DcucpmWb87w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4mZVwlDUl9Ndb99lhnWIi9_Kl4g,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,39,['FHGUCcM138w']," 13 minutes, 4 seconds",616K views,1 year ago,Final Exam - They Chose Compassion Over High Marks // Viddsee Originals,https://i.ytimg.com/vi/FHGUCcM138w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcyIQPI7pi1pq4BPxz0S1V30fF4A,Final exam,18.06 Linear Algebra
0,36,['uqWshUdrhI0'], 20 minutes,627 views,1 month ago,KSSM Form 5 Add Maths Chapter 1 1.2 Arc Length of a Circle (Part 1),https://i.ytimg.com/vi/uqWshUdrhI0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDw64zV9HRLtOG-G8BmUAOb8OxJnQ,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,39,['KNxoK8HBW_k']," 1 minute, 22 seconds",5M views,2 years ago,Final Exams be like,https://i.ytimg.com/vi/KNxoK8HBW_k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfCG2o7_oekwf9a4rQhZa7Td8xNg,Final exam,18.06 Linear Algebra
0,36,['oHOTbqm0qR8']," 7 minutes, 8 seconds",435K views,3 years ago,"Class - 9th Maths  ( Quadrilaterals ) Ex 8.1, Q no. 8 solved ncert cbse",https://i.ytimg.com/vi/oHOTbqm0qR8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBR93fSkYvpeHGgWc10nQFRr-z8g,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,39,['rlizZPhfztg']," 1 hour, 29 minutes",22K views,1 year ago,Final Exam (1981),https://i.ytimg.com/vi/rlizZPhfztg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZ2GnPi_SvbvURtFhNJWSgUKurPw,Final exam,18.06 Linear Algebra
0,36,['IKdY4e-cr_c']," 7 minutes, 25 seconds",292K views,3 years ago,Class 10 Trigonometry Exercise 8.1 Question 1 | CBSE | NCERT BOOK,https://i.ytimg.com/vi/IKdY4e-cr_c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgsHwEnH5qDMbkNh1PESoC0dLTcw,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,36,['N4IHy9VnlPM']," 8 minutes, 53 seconds",379K views,3 years ago,Q 2 - Ex 7.1 - Cube and Cube Roots - NCERT Maths Class 8th - Chapter 7,,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,36,['ceEq0bwvXLk']," 6 minutes, 24 seconds",292K views,3 years ago,Q 3 - Ex 8.3 - Comparing Quantities - NCERT Maths Class 8th - Chapter 8,,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,36,['nL3YL0quy3Y'], 23 minutes,4.6K views,5 years ago,Third Grade Chapter 8 Review,,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,36,['mPc2VeziCfg']," 4 minutes, 25 seconds",624K views,2 years ago,Q 1 - Ex 11.1 - Mensuration - NCERT Maths Class 8th - Chapter 11,https://i.ytimg.com/vi/mPc2VeziCfg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBe6mNofvtCsZpshXlsGY8xSgrE5Q,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,38,['WrIDsXfoYLc']," 2 minutes, 18 seconds",3.6K views,4 years ago,What is COMPUTATIONAL SCIENCE? What does COMPUTATIONAL SCIENCE mean? COMPUTATIONAL SCIENCE meaning,,Computational science,18.06 Linear Algebra
0,38,['A63vuXSL4mM'], 33 minutes,5.4K views,8 years ago,Intro to Computational Science,,Computational science,18.06 Linear Algebra
0,38,['qbnTZCj0ugI']," 5 minutes, 42 seconds",123K views,2 years ago,Computational Thinking: What Is It? How Is It Used?,https://i.ytimg.com/vi/qbnTZCj0ugI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCX9fAu3t_PT3GLpmxHVU6Iu5Pjzg,Computational science,18.06 Linear Algebra
0,38,['0WBpzCymYFw']," 6 minutes, 10 seconds",7.1K views,5 years ago,What is Computational Science?,https://i.ytimg.com/vi/0WBpzCymYFw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCts9DwMMISd8m27Tyt-5sLx8CZsg,Computational science,18.06 Linear Algebra
0,38,['LxHL0x2goBs']," 1 minute, 59 seconds",726 views,4 months ago,Why is computational science so important nowadays? | Ask UvA,https://i.ytimg.com/vi/LxHL0x2goBs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWTW6UipcHDMOX9CoUsY08A2ZTYg,Computational science,18.06 Linear Algebra
0,39,['BF-Uku6RI_E']," 12 minutes, 59 seconds",654K views,3 months ago,Final exam study routine ✨ study tips,https://i.ytimg.com/vi/BF-Uku6RI_E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXzulmd6n0vKO_blkuOZboQTdUTA,Final exam,18.06 Linear Algebra
0,39,['tA4niBgNOWE']," 1 minute, 34 seconds",53K views,6 years ago,Final Exam (1981) - Official Trailer,,Final exam,18.06 Linear Algebra
0,39,['HIwAsrfxf2k']," 1 hour, 27 minutes",2M views,3 years ago,Final Examination (Free Full Movie) Thriller Horror,,Final exam,18.06 Linear Algebra
0,39,['Wje3zkc7syE']," 12 minutes, 42 seconds",84M views,3 years ago,Exams Ka Mausam | Ashish Chanchlani,,Final exam,18.06 Linear Algebra
0,39,['2XhhjIEJV0U'], 55 minutes,11K views,1 month ago,Calculus 1 Final Exam Review,https://i.ytimg.com/vi/2XhhjIEJV0U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iiVE3EHbvxFVgdeM-1R_JLfuSg,Final exam,18.06 Linear Algebra
0,36,['HAhTyt3H0-o'], 20 minutes,298 views,6 months ago,CLASS 7  MATHEMATICS || CHAPTER 8 COMPARING QUANTITIES (Part 3) || Exercise 8. 2 QUESTIONS 1 - 5 ||,https://i.ytimg.com/vi/HAhTyt3H0-o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDffgXCjwstXiioXDwXiPSwqjLECw,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
0,36,['uLBIsQcMi10']," 4 minutes, 56 seconds",404K views,3 years ago,Q 2 - Ex 8.2 - Comparing Quantities - NCERT Maths Class 8th - Chapter 8,https://i.ytimg.com/vi/uLBIsQcMi10/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkjgAKLbVGZrIzAVixd-RB2S9yqA,"Exam 3: Chapters 1-8 (8.1, 2, 3, 5)",18.06 Linear Algebra
