,degree,video_id,duration,views,age,title,img,topic,subject
0,12,['Ik-wePTC4Jg']," 10 minutes, 49 seconds",1.3K views,2 hours ago,New Toyota Urban Cruiser Review - Should you buy this or the identical Suzuki Vitara Brezza?,https://i.ytimg.com/vi/Ik-wePTC4Jg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1uJR09rVbxuGMiTvdzeRfRitcxA,Toyota,15.7611 Introduction to Operations Management
0,13,['-ySx-S5FcCI']," 3 minutes, 29 seconds",93K views,1 year ago,5 Stages of the Design Thinking Process,https://i.ytimg.com/vi/-ySx-S5FcCI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_rmU0C8f-QJRz1kkLlK649i0i1A,Process Design,15.7611 Introduction to Operations Management
0,17,['GwEE3rYTiyk'], 10 minutes,314K views,2 years ago,Top 100 Dreamcast Games In 10 Minutes,https://i.ytimg.com/vi/GwEE3rYTiyk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdOkCnbvLX74QGTMN6AmMc3okoOg,Sega Dreamcast,15.7611 Introduction to Operations Management
0,15,['01bI1XeMaaw'], 31 minutes,25K views,4 years ago,Network Design in Supply Chain,https://i.ytimg.com/vi/01bI1XeMaaw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDR_HfDMF9Umxfh1QnYBFTlcpdJsg,Supply Chain Design,15.7611 Introduction to Operations Management
0,12,['mxzsAt9DmxI'], 15 minutes,1.7K views,1 hour ago,"Toyota Corolla Cross 2021, Harga Bermula RM124k Hingga RM134k !!!",https://i.ytimg.com/vi/mxzsAt9DmxI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBM7Rn3VvGLXZLTXr8AUzBK0rkWbQ,Toyota,15.7611 Introduction to Operations Management
0,13,['ef6Mg7PYvY0']," 5 minutes, 27 seconds",907 views,1 year ago,How To Analyze A Business Process For Variation (Business Process Design),https://i.ytimg.com/vi/ef6Mg7PYvY0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCL4uh-Zcp_rlpItlpdUqr4H28tfA,Process Design,15.7611 Introduction to Operations Management
0,17,['6jlsTlmj_eI']," 1 hour, 15 minutes",1.1M views,1 year ago,The Launch of the Sega Dreamcast (1999) | Classic Gaming Quarterly,https://i.ytimg.com/vi/6jlsTlmj_eI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVxpwl5lyJVir44zgJlfCu1AP1ZA,Sega Dreamcast,15.7611 Introduction to Operations Management
0,15,['vp196wKKdpA']," 9 minutes, 43 seconds",21K views,1 year ago,"Supply Chain Strategy - Introduction, Types and Global Strategies | AIMS UK",https://i.ytimg.com/vi/vp196wKKdpA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZJSzfMPqWtUK2qUO86IGMlGkfpQ,Supply Chain Design,15.7611 Introduction to Operations Management
0,13,['BzPTGWKLP7c'], 15 minutes,27K views,4 years ago,The Design of a Process Plant: An overview in just 15mn,https://i.ytimg.com/vi/BzPTGWKLP7c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeIimZXQdi2Umnal1CMz_YCSoLjQ,Process Design,15.7611 Introduction to Operations Management
0,17,['4nATMAFIwUM'], 29 minutes,25K views,10 months ago,Should You Buy a Sega Dreamcast in 2020?,https://i.ytimg.com/vi/4nATMAFIwUM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5hZq62ROw2w56zC3pyChirJqH0w,Sega Dreamcast,15.7611 Introduction to Operations Management
0,18,['uWTDkG1w-cY'], 1 hour,641K views,7 months ago,"HIS 101(4) - First Zoom Class - Monday, August 17th.",https://i.ytimg.com/vi/uWTDkG1w-cY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmJxeQPwuKMvxLYqSxsxzFjLigrg,Simulation and Course Wrap-up,15.7611 Introduction to Operations Management
0,15,['dFZwN1DW-Jw'], 15 minutes,101 views,2 months ago,01 What is a Supply Chain? and How can we Design them?,,Supply Chain Design,15.7611 Introduction to Operations Management
0,13,['HwOYJ1SdLuw']," 12 minutes, 46 seconds",9.9K views,2 years ago,Process Design and Solution Design Documents in Robotics Process Automation,https://i.ytimg.com/vi/HwOYJ1SdLuw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZPTlJogmrLMnB7KodpPWgQkLKyQ,Process Design,15.7611 Introduction to Operations Management
0,17,['X8Z2hf5f6zM']," 12 minutes, 21 seconds",12K views,10 months ago,Playing the SEGA DREAMCAST in 2020 [Review],https://i.ytimg.com/vi/X8Z2hf5f6zM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgf6lxe9SpSHVK39Bn9kqVMR6EqQ,Sega Dreamcast,15.7611 Introduction to Operations Management
0,15,['TBld9v-2TJY']," 2 minutes, 49 seconds",3.6K views,4 years ago,Supply Chain Design | MITx on edX | Course About Video,,Supply Chain Design,15.7611 Introduction to Operations Management
0,13,['MAhpfFt_mWM']," 3 minutes, 38 seconds",388K views,3 years ago,The Engineering Design Process: A Taco Party,https://i.ytimg.com/vi/MAhpfFt_mWM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDB3EsSbP8X3yM2wTuHj39T1jc6bA,Process Design,15.7611 Introduction to Operations Management
0,17,['dY8kTDWMtTY'], 19 minutes,486K views,10 months ago,The Dreamcast - What Happened?,,Sega Dreamcast,15.7611 Introduction to Operations Management
0,15,['mPnjh5jaq3A']," 10 minutes, 45 seconds",33K views,1 year ago,10 Minute Supply Chain &amp; Logistics Strategy,,Supply Chain Design,15.7611 Introduction to Operations Management
0,17,['jsmGEL3fyf8'], 15 minutes,70K views,7 years ago,The Rise and Fall of the Sega Dreamcast,,Sega Dreamcast,15.7611 Introduction to Operations Management
.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3CCCklEVbbTZ7bzt4Ey7FUlSWSg,Supply Chain Design,15.7611 Introduction to Operations Management
0,13,['lpUFjrLPN9k']," 11 minutes, 51 seconds",9.4K views,2 years ago,Professional Industrial Design Process | Product Development Ep01,,Process Design,15.7611 Introduction to Operations Management
0,18,['0PLk4nQ5ixY']," 9 minutes, 8 seconds",28K views,1 year ago,My Secret to Completing 1 Course a Week (WGU) | College Chronicles,https://i.ytimg.com/vi/0PLk4nQ5ixY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKbnuPE5xTZc67a-CEHISnvaL0HA,Simulation and Course Wrap-up,15.7611 Introduction to Operations Management
0,17,['-IV8hCvsXy0'], 17 minutes,7.9M views,5 years ago,Seaman (Dreamcast) - Angry Video Game Nerd (AVGN),,Sega Dreamcast,15.7611 Introduction to Operations Management
bXdbLjyKzQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqvEmG8TrdWzPw87VwZ5I5X-a_bQ,Supply Chain Design,15.7611 Introduction to Operations Management
0,13,['vmHoGicPQQQ']," 3 minutes, 55 seconds",1.9M views,9 years ago,How To Think Like An Architect: The Design Process,,Process Design,15.7611 Introduction to Operations Management
0,18,['7ESK5SaP-bc']," 10 minutes, 6 seconds",479K views,6 months ago,Monte Carlo Simulation,https://i.ytimg.com/vi/7ESK5SaP-bc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDZd0x8vEDMVesQ4QB3HTfYNVIYQ,Simulation and Course Wrap-up,15.7611 Introduction to Operations Management
0,17,['m1UHdcNZVJA'], 27 minutes,635K views,8 years ago,The Sega Dreamcast - Review - Game Sack,https://i.ytimg.com/vi/m1UHdcNZVJA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzREUggBPfa2dD4mhM6t4JVvc_Qw,Sega Dreamcast,15.7611 Introduction to Operations Management
0,13,['fxJWin195kU']," 5 minutes, 17 seconds",1.2M views,5 years ago,The Engineering Process: Crash Course Kids #12.2,,Process Design,15.7611 Introduction to Operations Management
0,15,['RjkUuzsJ-Ps'], 43 minutes,1.4K views,1 year ago,Logistics Engineering and Supply Chain Design | Lecture 1 updated,https://i.ytimg.com/vi/RjkUuzsJ-Ps/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7vCF4vN3Zs11XkZ2kjISYcJZKJQ,Supply Chain Design,15.7611 Introduction to Operations Management
0,13,['W-eqjMc1Efs']," 2 minutes, 13 seconds",55K views,2 years ago,The Design Process for Students - Design and Technology / STEM classroom lessons,,Process Design,15.7611 Introduction to Operations Management
0,16,['TDvfC6ybhXQ']," 7 minutes, 58 seconds",1.1K views,1 month ago,What is the role of a Product Designer?,https://i.ytimg.com/vi/TDvfC6ybhXQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyfGLOv7rdz9cftTRL1_RRkBRrBg,Product Design,15.7611 Introduction to Operations Management
0,16,['NIkg3Ui7ITY']," 11 minutes, 35 seconds",138K views,2 years ago,Product Design - How to Get Started!,https://i.ytimg.com/vi/NIkg3Ui7ITY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAoZru_tkdvy_nPOc3aS2tDPhEcJA,Product Design,15.7611 Introduction to Operations Management
0,14,['_BEft3iCzYY']," 1 hour, 18 minutes",1.7K views,3 months ago,Global financial system and exchange rates,https://i.ytimg.com/vi/_BEft3iCzYY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkf4j2qfypw9uQ7KBdsnM79YXoGw,Global Financial Corp.,15.7611 Introduction to Operations Management
0,16,['8O37aTQqBfw'], 22 minutes,27K views,1 year ago,A User Guide to Product Design by Director of UX at Google,https://i.ytimg.com/vi/8O37aTQqBfw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCp90MlBvVJveJfSjDIIon-aokEJA,Product Design,15.7611 Introduction to Operations Management
0,14,['71nayjPUsCc']," 11 minutes, 11 seconds",45K views,8 years ago,Understanding the Financial Crisis and Global Financial System,https://i.ytimg.com/vi/71nayjPUsCc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDPvEyMSSvvm4Vh0LgIXUwrjmtT8g,Global Financial Corp.,15.7611 Introduction to Operations Management
0,16,['iVy0qGqmKFU']," 6 minutes, 50 seconds",549K views,3 years ago,How To Sketch Like A Product Designer,https://i.ytimg.com/vi/iVy0qGqmKFU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDb7Kltvvv17ZsWZRfWARBcq9f7PQ,Product Design,15.7611 Introduction to Operations Management
0,16,['CnKeVs-_9zs']," 12 minutes, 49 seconds",434K views,6 years ago,Innovation - Students of Product Design Episode1,https://i.ytimg.com/vi/CnKeVs-_9zs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCASZlDtkQR3xISf-DIozGZ9DAZaw,Product Design,15.7611 Introduction to Operations Management
0,16,['7FNbWCjihy0']," 6 minutes, 26 seconds",32K views,1 year ago,Product Design (developing ideas quickly),,Product Design,15.7611 Introduction to Operations Management
0,16,['ZqeA_psKn2E']," 13 minutes, 7 seconds",155K views,4 years ago,How product design can change the world | Christiaan Maats | TEDxUniversityofGroningen,,Product Design,15.7611 Introduction to Operations Management
0,16,['t5imPKJm3aM']," 11 minutes, 38 seconds",402K views,8 months ago,Ingenious Product Design Ideas,https://i.ytimg.com/vi/t5imPKJm3aM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgqO_77kHx652wm_gokqwNetBRMQ,Product Design,15.7611 Introduction to Operations Management
0,16,['CXZmNtdVGR8']," 5 minutes, 42 seconds",58K views,9 months ago,Industrial Design Trends 2020 (How to Design Trendy Products),https://i.ytimg.com/vi/CXZmNtdVGR8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfq2Cgd0xIvqAVizUFjDm3YlLYOA,Product Design,15.7611 Introduction to Operations Management
0,16,['3vlvtftDTE0']," 13 minutes, 21 seconds",147K views,4 years ago,Prime Studio Product Design,https://i.ytimg.com/vi/3vlvtftDTE0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZqO3kT6Pl96YY3FeSd9osde-q6Q,Product Design,15.7611 Introduction to Operations Management
