,degree,video_id,duration,views,age,title,img,topic,subject
0,4,['2ealhd7MUcE'], 42 minutes,201 views,8 months ago,An Introduction to Spectral Graph Theory,https://i.ytimg.com/vi/2ealhd7MUcE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBN8IzknvH8SUBV0T6s_Rjnkh0fKw,"Centrality and web search, spectral graph theory

Page rank and web search.
Eigenvalues and eigenvectors of graph matrices and their properties.
Quadratic forms on graphs and Laplacian.",14.32 Econometric Data Science 2
0,4,['0yEiCV-xEWQ']," 8 minutes, 20 seconds",208K views,4 years ago,Expressing a quadratic form with a matrix,https://i.ytimg.com/vi/0yEiCV-xEWQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmgsr6G8VD8vej_hgfYz5ItS9z6g,"Centrality and web search, spectral graph theory

Page rank and web search.
Eigenvalues and eigenvectors of graph matrices and their properties.
Quadratic forms on graphs and Laplacian.",14.32 Econometric Data Science 2
0,4,['VMPzs4JKmKw']," 2 minutes, 40 seconds",7.1K views,3 years ago,Laplacian matrix of a graph,https://i.ytimg.com/vi/VMPzs4JKmKw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBP7Yl97zncsHD1OlF_OrBKnuBEig,"Centrality and web search, spectral graph theory

Page rank and web search.
Eigenvalues and eigenvectors of graph matrices and their properties.
Quadratic forms on graphs and Laplacian.",14.32 Econometric Data Science 2
0,4,['Cedjf9G0otE']," 3 minutes, 28 seconds",13K views,4 years ago,Lecture 32 — Defining the Graph Laplacian (Advanced) | Stanford University,https://i.ytimg.com/vi/Cedjf9G0otE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCV0q8i5CHC1yzs6GKJt-AGhmHwpQ,"Centrality and web search, spectral graph theory

Page rank and web search.
Eigenvalues and eigenvectors of graph matrices and their properties.
Quadratic forms on graphs and Laplacian.",14.32 Econometric Data Science 2
0,4,['U31TIICsHiA'], 38 minutes,4.4K views,2 years ago,On Laplacian Eigenmaps for Dimensionality Reduction - Juan Orduz,https://i.ytimg.com/vi/U31TIICsHiA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMzLheA_ITT9ZTlHrZhdvXj-4iFA,"Centrality and web search, spectral graph theory

Page rank and web search.
Eigenvalues and eigenvectors of graph matrices and their properties.
Quadratic forms on graphs and Laplacian.",14.32 Econometric Data Science 2
0,13,['XWXqXzAYe4E']," 11 minutes, 11 seconds",60K views,8 years ago,"Introduction to an infectious disease model, part I",https://i.ytimg.com/vi/XWXqXzAYe4E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGGpaaaQTa8D8w0Ll2hXLqFJvZLA,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['NKMHhm2Zbkw'], 24 minutes,181K views,1 year ago,Oxford Mathematician explains SIR Disease Model for COVID-19 (Coronavirus),https://i.ytimg.com/vi/NKMHhm2Zbkw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArUhOptYI5ZOgXHTQyKAOKSrrFqQ,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['c_H1tZ4D8cM'], 19 minutes,5.3K views,3 years ago,SIR and SIS spreading models,https://i.ytimg.com/vi/c_H1tZ4D8cM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwn6rjFA_-a-HcqOB6egZd85C5Ew,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['CRli1T4PE68']," 8 minutes, 10 seconds",3.3K views,3 years ago,Modeling epidemics on complex networks,https://i.ytimg.com/vi/CRli1T4PE68/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCa477_PO455AGlfMGF8DtS14yYaw,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['bTXUJQhEqL0']," 7 minutes, 38 seconds",15K views,5 years ago,Network Diffusion &amp; Contagion,https://i.ytimg.com/vi/bTXUJQhEqL0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKZoNc_5No9ylf_30nOFPr-rq5aQ,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['TW8AVMFPXzU']," 3 minutes, 50 seconds",10K views,7 years ago,SEIR model of epidemic dynamics - John McKinney (EPFL),https://i.ytimg.com/vi/TW8AVMFPXzU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAR0mP_fsZEq6AE8aVqygaqeldPNg,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['EM6BHEsJyzg']," 10 minutes, 15 seconds",3K views,3 years ago,Epidemics- An Introduction,https://i.ytimg.com/vi/EM6BHEsJyzg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCdONueBys7Y4FZmFYb4aaPy4VWQ,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['6pneK0tN1-I']," 1 hour, 36 minutes",4.9K views,5 years ago,Network Analysis. Lecture 13. Epidemics on networks,https://i.ytimg.com/vi/6pneK0tN1-I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAcHXaTvAsjWaeSm0PTOJYswNyOMQ,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['GqOgEjfJhlc']," 7 minutes, 53 seconds",2.5K views,7 years ago,Model of an infectious disease without immunity,https://i.ytimg.com/vi/GqOgEjfJhlc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjQfpKJ9trTG8wB0xcL2NVFvIFdA,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['Mgc93ztSDQ0'], 52 minutes,43K views,7 years ago,Mathematical Biology. 15: SIR Model,https://i.ytimg.com/vi/Mgc93ztSDQ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9Oa1oNKSoy32T3MlIOVBYKTQ-0A,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['JAfA5nkvHaM']," 1 hour, 46 minutes",6.7K views,5 years ago,Network Analysis. Lecture 15. Diffusion of innovation and influence maximization.,https://i.ytimg.com/vi/JAfA5nkvHaM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD06M1cMGKmxVuY08_0S0Tfda2LhA,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,13,['8PIn9Sj9Fes']," 2 minutes, 55 seconds",35 views,6 months ago,E - Contagion Model,https://i.ytimg.com/vi/8PIn9Sj9Fes/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtqHZmy_wE1-ZNwzYazG381DQVyg,"Epidemics

Models of diffusion without network structure: Bass model

Models of diffusion with network structure

The SIR Epidemic Model
The SIS Epidemic Model",14.32 Econometric Data Science 2
0,17,['Os7xVgf5Oh0']," 3 minutes, 27 seconds",50 views,2 years ago,CVC-OEI Course Review Discussion,https://i.ytimg.com/vi/Os7xVgf5Oh0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvfDTIsnyggppwdawCmmi2h7CKNg,Course review and discussion,14.32 Econometric Data Science 2
0,18,['Jv18JGOk06o'], 15 minutes,195K views,9 years ago,How to Deliver a Great Presentation: Project Management,https://i.ytimg.com/vi/Jv18JGOk06o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBE9kK82QUTHCmJUnqTZ0V8Ija2TQ,Project presentations,14.32 Econometric Data Science 2
0,14,['x8gOi7D6QeQ']," 6 minutes, 55 seconds",410K views,7 years ago,Game Theory Part 1: Dominant Strategy,https://i.ytimg.com/vi/x8gOi7D6QeQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtaCF96mn_ZxQR12NaWjsMKbrc8w,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,17,['p7iwXvBnbIE'], 10 minutes,3.1M views,4 months ago,Take a Seat in the Harvard MBA Case Classroom,https://i.ytimg.com/vi/p7iwXvBnbIE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA2vRXvFiWlVz9OcY9-ucSGRUR6NQ,Course review and discussion,14.32 Econometric Data Science 2
0,17,['YY2yjEEoB3U']," 9 minutes, 21 seconds",2.5M views,7 years ago,How to discuss a topic in a group,https://i.ytimg.com/vi/YY2yjEEoB3U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLwX7o8uos2ZOsWJseJ2cVzzabvQ,Course review and discussion,14.32 Econometric Data Science 2
0,14,['MHS-htjGgSY']," 9 minutes, 50 seconds",2.8M views,4 years ago,Game Theory: The Science of Decision-Making,https://i.ytimg.com/vi/MHS-htjGgSY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAInCu6WG8sd4ydYbGhRCc2gq8mXg,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,18,['W3HZJUL9aqI']," 5 minutes, 2 seconds",72K views,4 years ago,Project Management Presentations: How to Present a Project Plan,https://i.ytimg.com/vi/W3HZJUL9aqI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9CTpm3lPH1jeW-ANDR9ClDicekw,Project presentations,14.32 Econometric Data Science 2
0,17,['uGnNpVTqTyw']," 14 minutes, 28 seconds",No views,55 minutes ago,Discussion - We Got a 3-Star Review on Etsy - What Do We Do?,https://i.ytimg.com/vi/uGnNpVTqTyw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBoewtkXAkbus_3FDbdEwraQhWoDQ,Course review and discussion,14.32 Econometric Data Science 2
0,14,['JCIz_E-4zPc']," 5 minutes, 41 seconds",40K views,6 years ago,Finding Dominant Strategies &amp; Maximin Strategies,https://i.ytimg.com/vi/JCIz_E-4zPc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyaRe_2W16a-U_yoijuf73YPMpNw,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,18,['obmtKP0fAE4'], 16 minutes,24K views,6 years ago,Final Presentations (Computer Engineering),https://i.ytimg.com/vi/obmtKP0fAE4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkXljqRNLfAHLDiMFTqNRBNhcBAw,Project presentations,14.32 Econometric Data Science 2
0,17,['tvqF2jo59-s']," 1 hour, 35 minutes",16 views,19 hours ago,Zack Snyder's Justice League (2021) - WAS IT BETTER? | Discussion &amp; Review,https://i.ytimg.com/vi/tvqF2jo59-s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-5JYS1r0bN6XGGIuWbQN2JFi1FQ,Course review and discussion,14.32 Econometric Data Science 2
0,14,['dDv5PmzpSM0'], 18 minutes,28K views,4 years ago,Decision Theory: Utility Functions - Stanford University,https://i.ytimg.com/vi/dDv5PmzpSM0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARmVtOR_hkLsO8DFdltkXcow4F3A,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,16,['vwR2bLXi8iY']," 1 hour, 14 minutes",688 views,5 years ago,Near-Optimal Equilibria I,https://i.ytimg.com/vi/vwR2bLXi8iY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlfQbkLP7guAvmjQQzZ9EpLGB_Mw,"Application of game theory to networks

Traffic equilibrium: non-atomic traffic models.

Braess's Paradox.

Socially-Optimal routing and inefficiency of equilibrium.

Homework 8 distributed",14.32 Econometric Data Science 2
0,18,['tZsUilQVa2E']," 14 minutes, 11 seconds",17K views,7 months ago,STUDENTS PROJECT PRESENTATION,https://i.ytimg.com/vi/tZsUilQVa2E/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCR33aru37Ypx8GxhKj_821V7Z5IQ,Project presentations,14.32 Econometric Data Science 2
0,14,['fSuqTgnCVRg'], 21 minutes,892K views,3 years ago,Game theory #1||Pure &amp; Mixed Strategy||in Operations research||Solved problem||By:- Kauserwise,https://i.ytimg.com/vi/fSuqTgnCVRg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5BKJjTC-46fIaF64l_7TdN07j1Q,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,17,['TA1fcD3WkSU'], 26 minutes,4 views,15 hours ago,Discussion Forum Basics,https://i.ytimg.com/vi/TA1fcD3WkSU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBdN5m4woOswPyKE_Yx3K8aWGLAA,Course review and discussion,14.32 Econometric Data Science 2
0,16,['HvwlsczFpy4'], 57 minutes,538 views,4 years ago,Algorithms for Risk Mitigation in Networks,https://i.ytimg.com/vi/HvwlsczFpy4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQimf4chdJ6nsHoOt6FRvHX1R76g,"Application of game theory to networks

Traffic equilibrium: non-atomic traffic models.

Braess's Paradox.

Socially-Optimal routing and inefficiency of equilibrium.

Homework 8 distributed",14.32 Econometric Data Science 2
0,18,['LrjlW00kkws']," 3 minutes, 28 seconds",2.2M views,4 years ago,How to start a presentation,https://i.ytimg.com/vi/LrjlW00kkws/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_aSPubF99ZHWpBDi1zF69E33lFg,Project presentations,14.32 Econometric Data Science 2
0,15,['7jBf5fzGBlk']," 11 minutes, 46 seconds",96K views,7 years ago,GTO-2-03: Computing Mixed-Strategy Nash Equilibria,https://i.ytimg.com/vi/7jBf5fzGBlk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpup_Pi5F0T8ACRXiDjoOYE__LNQ,"Introduction to game theory II

Nash equilibrium: more examples.

Multiplicity of equilibria.

Pareto-Optimality and social optimality: Price of anarchy.

Nonexistence of pure strategy Nash equilibria with a touch of mixed strategies.

Fixed point theorems and existence of Nash equilibrium in infinite games.",14.32 Econometric Data Science 2
0,16,['bTNCAjdwxzE']," 1 hour, 6 minutes",3.7K views,7 years ago,"Prof. Eva Tardos - Games, Auctions, Learning, and the Price of Anarchy",https://i.ytimg.com/vi/bTNCAjdwxzE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApNwx6kJrIN2BIzY_DXK3eL37cZg,"Application of game theory to networks

Traffic equilibrium: non-atomic traffic models.

Braess's Paradox.

Socially-Optimal routing and inefficiency of equilibrium.

Homework 8 distributed",14.32 Econometric Data Science 2
0,18,['hewgCK5oZAo']," 1 hour, 3 minutes",177K views,7 years ago,Student Project Presentations - Part 1,https://i.ytimg.com/vi/hewgCK5oZAo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBf7t4gZAoUxs6M-IFj6WyDskQwVA,Project presentations,14.32 Econometric Data Science 2
0,14,['CDKlaxeKVGw']," 2 minutes, 53 seconds",232K views,11 years ago,Game Theory Dominant Strategy Practice: Econ Concepts in 60 Seconds,,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,17,['g-wUsV4MKIw'], 59 minutes,1.8K views,Streamed 17 hours ago,Is Taking the Vaccine Complicit with Evil? Discussion with Scott Rae,,Course review and discussion,14.32 Econometric Data Science 2
0,15,['fvEQujUcPv4']," 7 minutes, 14 seconds",240K views,8 years ago,Game Theory 101 (#7): Mixed Strategy Nash Equilibrium and Matching Pennies,https://i.ytimg.com/vi/fvEQujUcPv4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlU4F3ov0PbdjM3WOeBrry_bDtNw,"Introduction to game theory II

Nash equilibrium: more examples.

Multiplicity of equilibria.

Pareto-Optimality and social optimality: Price of anarchy.

Nonexistence of pure strategy Nash equilibria with a touch of mixed strategies.

Fixed point theorems and existence of Nash equilibrium in infinite games.",14.32 Econometric Data Science 2
0,14,['TcVyj4UivoE'], 50 minutes,1.2K views,11 months ago,Intermediate Micro Lecture: Game Theory,,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,17,['1UxA6JzoT-4'], 28 minutes,1.5M views,3 years ago,Microeconomics- Everything You Need to Know,,Course review and discussion,14.32 Econometric Data Science 2
0,15,['nTkaHVPuH4E']," 10 minutes, 34 seconds",27K views,7 years ago,GTO-2-05: Mixed-Strategy Nash Equilibrium in Practice,https://i.ytimg.com/vi/nTkaHVPuH4E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCreiftCBNgj_2A0vxyZC2p3LqsA,"Introduction to game theory II

Nash equilibrium: more examples.

Multiplicity of equilibria.

Pareto-Optimality and social optimality: Price of anarchy.

Nonexistence of pure strategy Nash equilibria with a touch of mixed strategies.

Fixed point theorems and existence of Nash equilibrium in infinite games.",14.32 Econometric Data Science 2
0,14,['ulrj8Xmc7cw']," 2 minutes, 28 seconds",13K views,4 years ago,D.1 Strategic form | Game Theory - Microeconomics,https://i.ytimg.com/vi/ulrj8Xmc7cw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdVM9o-boKs-vahPWZjkI9FMj-lQ,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,18,['Nwe6NAY2V0I'], 23 minutes,54K views,4 years ago,Computer Science Senior Project Presentations Fall 2016,,Project presentations,14.32 Econometric Data Science 2
0,17,['j7tYnPLWNCc']," 5 minutes, 51 seconds",776 views,3 weeks ago,NEW TEST COURSE AGRI_GS_OLD QUESTION PAPER BOOK REVIEW AND DISCUSSION,,Course review and discussion,14.32 Econometric Data Science 2
0,15,['NShaCSaOghE']," 9 minutes, 56 seconds",58K views,5 years ago,Game Theory 101 (#52): Pareto Efficiency,https://i.ytimg.com/vi/NShaCSaOghE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBikZrrFNFfOodgR3uo708h7hSnKg,"Introduction to game theory II

Nash equilibrium: more examples.

Multiplicity of equilibria.

Pareto-Optimality and social optimality: Price of anarchy.

Nonexistence of pure strategy Nash equilibria with a touch of mixed strategies.

Fixed point theorems and existence of Nash equilibrium in infinite games.",14.32 Econometric Data Science 2
0,18,['ThT0OheCE5M']," 3 minutes, 51 seconds",363K views,3 years ago,Project presentation,,Project presentations,14.32 Econometric Data Science 2
.com/vi/svfjMEDPaTg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdaIYQmCHFdN3qipBIYb4QGnyvXw,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,17,['OJNMpFa_ubE'], 55 minutes,5 views,10 hours ago,UTS:ACRI - Unpacking national security reporting in Australia's discussion of the PRC,https://i.ytimg.com/vi/OJNMpFa_ubE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCcjBjXaWhmBl6ocyI1w9mJ5E4VoA,Course review and discussion,14.32 Econometric Data Science 2
0,15,['7EvqulZ-1uo']," 7 minutes, 19 seconds",10K views,5 years ago,Multiple Nash Equilibria  #khanacademytalentsearch,https://i.ytimg.com/vi/7EvqulZ-1uo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6zGOT4T92LSMOrkdBYOSnuAjLkg,"Introduction to game theory II

Nash equilibrium: more examples.

Multiplicity of equilibria.

Pareto-Optimality and social optimality: Price of anarchy.

Nonexistence of pure strategy Nash equilibria with a touch of mixed strategies.

Fixed point theorems and existence of Nash equilibrium in infinite games.",14.32 Econometric Data Science 2
0,14,['3Y1WpytiHKE']," 3 minutes, 59 seconds",648K views,8 years ago,Intro to Game Theory and the Dominant Strategy Equilibrium,https://i.ytimg.com/vi/3Y1WpytiHKE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1rugJ-lKY1SwKFX59UKjXlOx33Q,"Introduction to game theory I

Game theory motivation: Decision-making with many agents, utility maximization.

Basic ingredients of a game: Strategic or normal form games.

Strategies: Finite / Infinite strategy spaces.

Best responses, dominant, and dominated strategies.

Iterated elimination of dominated strategies and dominant solvable games.

Nash equilibrium.

Homework 7 distributed",14.32 Econometric Data Science 2
0,18,['_mhMQPxxlNQ'], 30 minutes,12K views,8 months ago,Final year students project presentation through online mode,https://i.ytimg.com/vi/_mhMQPxxlNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVqcWdgF_7hd3F499x-KExyNquRw,Project presentations,14.32 Econometric Data Science 2
0,17,['Q_VAl2K-xSk']," 5 minutes, 45 seconds",2 views,36 minutes ago,Airforce XY Group कैसे कोर्स को || Purchase करे || Test Book Paid Online Course || Full Detail |,https://i.ytimg.com/vi/Q_VAl2K-xSk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRIo8yJKzeimPyBUQf4cNHVgTxeQ,Course review and discussion,14.32 Econometric Data Science 2
0,15,['z4l_XdybvIM'], 29 minutes,40K views,8 years ago,How to calculate mixed strategy Nash equilibria (equilibrium) in Game Theory,https://i.ytimg.com/vi/z4l_XdybvIM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA6SuqE-8RYXl0VQ_gAN7ANlKqtMw,"Introduction to game theory II

Nash equilibrium: more examples.

Multiplicity of equilibria.

Pareto-Optimality and social optimality: Price of anarchy.

Nonexistence of pure strategy Nash equilibria with a touch of mixed strategies.

Fixed point theorems and existence of Nash equilibrium in infinite games.",14.32 Econometric Data Science 2
0,18,['bWfN-nczoJI']," 3 minutes, 9 seconds",4.9K views,5 years ago,Project Presentation Skills: How to Structure the Presentation — Episode 27,https://i.ytimg.com/vi/bWfN-nczoJI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_mWvPy92IfBS3EpMuwneT59lecg,Project presentations,14.32 Econometric Data Science 2
