,degree,video_id,duration,views,age,title,img,topic,subject
0,23,['tByUQbJdt14']," 14 minutes, 53 seconds",50K views,9 years ago,"(ML 18.3) Stationary distributions, Irreducibility, and Aperiodicity",https://i.ytimg.com/vi/tByUQbJdt14/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIPCoTnOJjVeAOiXwe5TZrSATnzg,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,19,['box5yfp1CRA']," 6 minutes, 59 seconds",2K views,1 year ago,Introduction to Poisson Process - Examples,https://i.ytimg.com/vi/box5yfp1CRA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYsPVr8rIhCZdNEAr9QHHVZFZYGQ,Poisson Process,15.780 Stochastic Models in Business Analytics
0,24,['rlizZPhfztg']," 1 hour, 29 minutes",22K views,1 year ago,Final Exam (1981),https://i.ytimg.com/vi/rlizZPhfztg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZ2GnPi_SvbvURtFhNJWSgUKurPw,Final Exam,15.780 Stochastic Models in Business Analytics
0,21,['8m6JqBmXPiE'], 29 minutes,4.4K views,2 months ago,An algebraic infinitesimal approach to product and chain rules | FMP 22c | N J Wildberger,https://i.ytimg.com/vi/8m6JqBmXPiE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEoF_PFkTndv0cI5wgCtn9jtUepg,Infinitesimal Generator,15.780 Stochastic Models in Business Analytics
0,18,['f2ESoAdodLg'], 36 minutes,1.3K views,2 years ago,The 20th Northwest Probability Seminar: First Order Logic on Galton-Watson Trees,https://i.ytimg.com/vi/f2ESoAdodLg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAX1UObpyq_jXkw6NNzu4HjNnD2hw,Galton-Watson Tree,15.780 Stochastic Models in Business Analytics
0,23,['pyRJENi6O1Q']," 10 minutes, 58 seconds",39K views,7 years ago,Finding a Stationary Distribution of a Markov Chain,,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,19,['Jkr4FSrNEVY']," 12 minutes, 42 seconds",430K views,12 years ago,Poisson process 2 | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/Jkr4FSrNEVY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeN6eTFRQz7DThx1W-vMyHmmWo-Q,Poisson Process,15.780 Stochastic Models in Business Analytics
0,24,['BF-Uku6RI_E']," 12 minutes, 59 seconds",651K views,3 months ago,Final exam study routine ✨ study tips,https://i.ytimg.com/vi/BF-Uku6RI_E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXzulmd6n0vKO_blkuOZboQTdUTA,Final Exam,15.780 Stochastic Models in Business Analytics
0,21,['IwM32ArGxm4']," 9 minutes, 26 seconds",37K views,11 years ago,The Basic Physics of the Generator,https://i.ytimg.com/vi/IwM32ArGxm4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCtyVKdvDGqy9Wt1xjQ6p-0e-njA,Infinitesimal Generator,15.780 Stochastic Models in Business Analytics
0,23,['JZnzQ8YzVZg'], 16 minutes,10K views,5 years ago,limiting stationary distribution,,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,24,['tA4niBgNOWE']," 1 minute, 34 seconds",53K views,6 years ago,Final Exam (1981) - Official Trailer,https://i.ytimg.com/vi/tA4niBgNOWE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuFOV4FcH0oX6I2vnzwrU35MuNPg,Final Exam,15.780 Stochastic Models in Business Analytics
0,23,['j93286JaPY8']," 7 minutes, 7 seconds",18K views,4 years ago,Find the stationary distribution of the markov chains (one is doubly stochastic),,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,19,['rs7-0mFG7GM'],"s 6 years ago 9 minutes, 10 seconds",15K views,6 years ago,Random Processes - 08 - Poisson Process (Introduction),https://i.ytimg.com/vi/rs7-0mFG7GM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPdQNQn-nvrGwYfvs1VtkarbL0DQ,Poisson Process,15.780 Stochastic Models in Business Analytics
0,18,['lkC_tZo7T94'], 37 minutes,19K views,7 years ago,Branching Processes and Probability Generating Functions,https://i.ytimg.com/vi/lkC_tZo7T94/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKLYmHxgZwMmqAooBhY-XiKMUQJg,Galton-Watson Tree,15.780 Stochastic Models in Business Analytics
0,24,['HIwAsrfxf2k']," 1 hour, 27 minutes",2M views,3 years ago,Final Examination (Free Full Movie) Thriller Horror,https://i.ytimg.com/vi/HIwAsrfxf2k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTkOORYDj0h5X2UZOwRhbcPYJw1w,Final Exam,15.780 Stochastic Models in Business Analytics
0,23,['r4ALiJuxZqY'], 58 minutes,72 views,4 months ago,2020 ECE641 - Lecture 35: Markov Chains with Stationary Distributions,https://i.ytimg.com/vi/r4ALiJuxZqY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRXjdNNCbwrfl57_xr0Eb645Vz2w,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,18,['MoVyDm71iaU']," 1 hour, 3 minutes",86 views,4 months ago,Moumanti Podder (NYU Shanghai): Some combinatorial games on rooted multi-type Galton-Watson trees,https://i.ytimg.com/vi/MoVyDm71iaU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4SNIM52cjIBGItyPD1FIzVhr9Qw,Galton-Watson Tree,15.780 Stochastic Models in Business Analytics
0,24,['Wje3zkc7syE']," 12 minutes, 42 seconds",84M views,3 years ago,Exams Ka Mausam | Ashish Chanchlani,https://i.ytimg.com/vi/Wje3zkc7syE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBozM2lCbIcOHKYSnxOteVVXNc-pQ,Final Exam,15.780 Stochastic Models in Business Analytics
0,23,['q6M4YW-L1Tk'], 17 minutes,1.9K views,4 years ago,Stationary Distribution and Examples,https://i.ytimg.com/vi/q6M4YW-L1Tk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuBdJy8utMrnzmmLFMEz9ZEOU61g,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,24,['AtPwxXKQuys'], 22 minutes,266K views,2 years ago,Exploring Final Exam - The Most Pure Horror Exploitation Film,https://i.ytimg.com/vi/AtPwxXKQuys/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATWmNeezVh-QPCJ86frGV5LQETkw,Final Exam,15.780 Stochastic Models in Business Analytics
0,23,['SLPyKhodM5E']," 9 minutes, 13 seconds",937 views,3 years ago,Two Methods for Identifying the Stationary Distribution of a Markov Chain,https://i.ytimg.com/vi/SLPyKhodM5E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUpjMyNJGrWc5dTNWSzh-bxeZrCg,Stationary Distribution,15.780 Stochastic Models in Business Analytics
