,degree,video_id,duration,views,age,title,img,topic,subject
0,2,['94AmzeR9n2w']," 10 minutes, 2 seconds",531K views,1 year ago,Multiplication &amp; Addition Rule - Probability - Mutually Exclusive &amp; Independent Events,https://i.ytimg.com/vi/94AmzeR9n2w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFhOAeMC6ZITSoV9NA4P8Syz1Dnw,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['Bbe5VxsFWBc']," 8 minutes, 28 seconds",34K views,6 years ago,Laws of Probability (Basics),https://i.ytimg.com/vi/Bbe5VxsFWBc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8P6WddVArcF4JQGUByWjjvEUEwA,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['aAcYjQImSg8']," 14 minutes, 4 seconds",123K views,8 years ago,Probability Laws and Definitions (Summary) : ExamSolutions,https://i.ytimg.com/vi/aAcYjQImSg8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIrsskxRHPX334yWlBvQ1CWVG0GA,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['y4Ne9DXk_Jc']," 10 minutes, 36 seconds",464K views,9 years ago,Probability in Genetics: Multiplication and Addition Rules,https://i.ytimg.com/vi/y4Ne9DXk_Jc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPXvI4Z95_PMi7m66N682GhmYX0w,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['F_5UROeeWSc']," 11 minutes, 39 seconds",102K views,6 years ago,Basic Probability Rules and Examples,https://i.ytimg.com/vi/F_5UROeeWSc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-FllpGGOinV3keS0RpI6sf_HERw,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['QE2uR6Z-NcU']," 10 minutes, 43 seconds",1.3M views,9 years ago,Addition rule for probability | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/QE2uR6Z-NcU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtrZFbauGshLz2XE0DOACnlx-XTw,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['u_x8zQvWWLk'], 21 minutes,295K views,2 years ago,PROBABILITY ADDITION &amp; MULTIPLICATION RULE BASIC,https://i.ytimg.com/vi/u_x8zQvWWLk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDAnp_WwQtkJdFqhKSnxBmqP1Vag,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['7t9jyikrG7w']," 10 minutes, 22 seconds",54K views,1 year ago,The Law of Total Probability,https://i.ytimg.com/vi/7t9jyikrG7w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDztokpF5g0oUVGgLpkgpX6qDAnSQ,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['BQrQBnsKUOU']," 3 minutes, 12 seconds",38K views,1 year ago,The Multiplication Rule of Probability - Explained,https://i.ytimg.com/vi/BQrQBnsKUOU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQO2zhS3Fti6AITgC_YnHm94nSsA,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['LBGbwQDhceg']," 7 minutes, 40 seconds",50K views,3 years ago,De Morgan's Laws (in a probability context),https://i.ytimg.com/vi/LBGbwQDhceg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGJC9jnQSdme7-uaMJ-vv6yAhOcA,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['ibINrxJLvlM']," 6 minutes, 14 seconds",594K views,3 years ago,Intro to Conditional Probability,https://i.ytimg.com/vi/ibINrxJLvlM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBb70dEcA6mvrYRKt55YrPKLfj2Ew,Laws of Probability,15.276 Communicating with Data (CI-M)
0,2,['XT7PfZHAA0w']," 7 minutes, 5 seconds",1.9K views,2 years ago,Learn how the laws of probability apply to sports betting,https://i.ytimg.com/vi/XT7PfZHAA0w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDuwYeaj1WciwQppDMa7OVfDh47oA,Laws of Probability,15.276 Communicating with Data (CI-M)
0,4,['OulDebHlSEI']," 3 minutes, 18 seconds",530K views,7 months ago,Tori Kelly - Value (Visualizer),https://i.ytimg.com/vi/OulDebHlSEI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALacbfuSYIQgWyj5IvwXJFuGezTQ,Value,15.276 Communicating with Data (CI-M)
0,4,['ouSf2HlEMJk']," 2 minutes, 49 seconds",1.8M views,1 year ago,A$AP Ferg - Value (Official Audio),https://i.ytimg.com/vi/ouSf2HlEMJk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAefsYlP0BF-nPpFH831Rw0Lzk6WQ,Value,15.276 Communicating with Data (CI-M)
0,4,['RY63Nw0w33w']," 11 minutes, 13 seconds",769K views,15 hours ago,OnePlus 9 Review: Sneaky Value!,https://i.ytimg.com/vi/RY63Nw0w33w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPDEHgOnvs3xBPYy6bo0tfe-KsSw,Value,15.276 Communicating with Data (CI-M)
0,8,['rzFX5NWojp0']," 5 minutes, 13 seconds",226K views,3 years ago,"StatQuest: The Normal Distribution, Clearly Explained!!!",https://i.ytimg.com/vi/rzFX5NWojp0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBABeOdGmnwFUGprcOSCNZ7JR8z8Q,Normal Distribution,15.276 Communicating with Data (CI-M)
0,8,['gHBL5Zau3NE'], 29 minutes,313K views,3 years ago,Normal Distribution &amp; Probability Problems,https://i.ytimg.com/vi/gHBL5Zau3NE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUvSyCaMaxgVXXcpBVt5c2nMid0w,Normal Distribution,15.276 Communicating with Data (CI-M)
0,4,['3rsljjEinWs'], 23 minutes,24K views,1 day ago,High Value Man/Woman Does Not Exist | @Jouelzy,https://i.ytimg.com/vi/3rsljjEinWs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8IJ0C1zV_fgAUX9_XKIHlpGAPXw,Value,15.276 Communicating with Data (CI-M)
0,8,['mHTp7azBhGs']," 7 minutes, 58 seconds",23K views,3 years ago,The Normal Distribution (1 of 3: Introductory definition),https://i.ytimg.com/vi/mHTp7azBhGs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEKi1caAn56v4b_0e6FlD5JGFT-Q,Normal Distribution,15.276 Communicating with Data (CI-M)
0,4,['sM8CIz7RiuQ']," 3 minutes, 22 seconds",280K views,1 week ago,Arjan Dhillon - Value (Official Video) The Kidd | New Punjabi Songs 2021,https://i.ytimg.com/vi/sM8CIz7RiuQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3_-fiUKt7HUMDB5uybtEEK51Nwg,Value,15.276 Communicating with Data (CI-M)
0,7,['uFPLag74qco'], 20 minutes,12K views,5 years ago,Basics of Portfolio Risk Management,https://i.ytimg.com/vi/uFPLag74qco/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-dgQcs4tyy4etNcNuSsiKZb4fOQ,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,8,['iYiOVISWXS4']," 5 minutes, 27 seconds",591K views,8 years ago,An Introduction to the Normal Distribution,https://i.ytimg.com/vi/iYiOVISWXS4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbb8h5AOByHqVvPkXsJ2dnRme_6Q,Normal Distribution,15.276 Communicating with Data (CI-M)
0,0,['MQXLpSl26q4']," 2 minutes, 58 seconds",141M views,3 years ago,"Jax Jones - Instruction ft. Demi Lovato, Stefflon Don",https://i.ytimg.com/vi/MQXLpSl26q4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyUFsJiUVCe32OScp0jOF9vnlJ4A,Introduction,15.276 Communicating with Data (CI-M)
0,4,['ez3CWXQrgVo']," 1 hour, 10 minutes",678K views,7 years ago,Real Value | Economics Documentary with Dan Ariely  | Sustainability | Social Entrepreneurship,https://i.ytimg.com/vi/ez3CWXQrgVo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4Afu4a1qweO3ytNS6pb5_R90Epg,Value,15.276 Communicating with Data (CI-M)
0,10,['FXZ2O1Lv-KE']," 10 minutes, 52 seconds",985K views,11 years ago,Sampling distribution of the sample mean | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/FXZ2O1Lv-KE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCy1jNAuMTGmTlOWVkx5TtzS704bQ,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,7,['8TJQhQ2GZ0Y']," 1 hour, 28 minutes",2.1M views,6 years ago,16. Portfolio Management,https://i.ytimg.com/vi/8TJQhQ2GZ0Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChIcz-DTrI8ftOpe28Ghf94Gx9qQ,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,8,['CjF_yQ2N638'], 51 minutes,391K views,1 year ago,"Standard Normal Distribution Tables, Z Scores, Probability &amp; Empirical Rule  - Stats",https://i.ytimg.com/vi/CjF_yQ2N638/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0d6JxoMTbn0_Bz7RjW1pDcoiX2w,Normal Distribution,15.276 Communicating with Data (CI-M)
0,4,['a9x9RkvOnmA']," 2 hours, 18 minutes",99K views,Streamed 2 days ago,The High Value Male Commandments (featuring @Kevin Samuels),https://i.ytimg.com/vi/a9x9RkvOnmA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD66XIqjeq_K8nIRrviTYRn6JzcVg,Value,15.276 Communicating with Data (CI-M)
0,7,['DoCf3UM2CAQ'], 16 minutes,689 views,9 months ago,PPM 101   How to Manage Portfolio Risk,https://i.ytimg.com/vi/DoCf3UM2CAQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtfBUQEDOkZ6sTNufc0QYd207Huw,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,0,['QgjkjsqAzvo'], 17 minutes,7.7M views,1 year ago,SELF INTRODUCTION | How to Introduce Yourself in English | Tell Me About Yourself Interview Answer,https://i.ytimg.com/vi/QgjkjsqAzvo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZ59i0nK3q41hjAk96KhWqN8CQbg,Introduction,15.276 Communicating with Data (CI-M)
0,4,['kgkLEy14i6o']," 2 minutes, 37 seconds",8.8M views,2 years ago,Value Official Song | Tarsem Jassar | Latest Punjabi Songs 2018 | Vehli Janta Records,https://i.ytimg.com/vi/kgkLEy14i6o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwZoNHQerDApkvRx9a1-R0cnPEGg,Value,15.276 Communicating with Data (CI-M)
0,8,['xgQhefFOXrM']," 5 minutes, 4 seconds",1.4M views,9 years ago,Normal Distribution - Explained Simply (part 1),https://i.ytimg.com/vi/xgQhefFOXrM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-aD0Ndq6aN0ovXtTEDD6D_TC2Sw,Normal Distribution,15.276 Communicating with Data (CI-M)
0,10,['0zqNGDVNKgA']," 7 minutes, 25 seconds",281K views,8 years ago,The Sampling Distribution of the Sample Mean (fast version),https://i.ytimg.com/vi/0zqNGDVNKgA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCcPBLzcRadoz7zSmHCG_g8VxyMgQ,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,5,['FHRuqc0eHdw']," 12 minutes, 36 seconds",68K views,6 years ago,[Discrete Mathematics] Discrete Probability,https://i.ytimg.com/vi/FHRuqc0eHdw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4ew-9vK9M1Z97soMm4s32cFH-Tw,Discrete Probability,15.276 Communicating with Data (CI-M)
0,0,['4WDclqoGouY']," 2 minutes, 2 seconds",839K views,4 years ago,Learn to Write an Introduction Paragraph!,https://i.ytimg.com/vi/4WDclqoGouY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8VgXbAy7WqvprUyjgWOIMhvI6dw,Introduction,15.276 Communicating with Data (CI-M)
0,4,['DK4ktTNhonY'], 21 minutes,4.9K views,1 hour ago,POCO F3 Review FULL Review. BEST VALUE Flagship Of 2021!,https://i.ytimg.com/vi/DK4ktTNhonY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAD5toGnCbGVBwPC-U1OwukMgvZbQ,Value,15.276 Communicating with Data (CI-M)
0,8,['mtbJbDwqWLE']," 8 minutes, 50 seconds",653K views,1 year ago,The Normal Distribution and the 68-95-99.7 Rule (5.2),https://i.ytimg.com/vi/mtbJbDwqWLE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCV6EFULMwHKPXmdhEbrph2gaeaog,Normal Distribution,15.276 Communicating with Data (CI-M)
0,10,['z0Ry_3_qhDw']," 7 minutes, 18 seconds",290K views,3 years ago,Introduction to sampling distributions | Sampling distributions | AP Statistics | Khan Academy,https://i.ytimg.com/vi/z0Ry_3_qhDw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHZ_DEUkVNU2vAHc-P6OKWYwBrEQ,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,11,['c9p9NE4Pji0'], 15 minutes,1.2M views,2 months ago,Was 2020 A Simulation? (Science &amp; Math of the Simulation Theory),https://i.ytimg.com/vi/c9p9NE4Pji0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsP2gxHhgUBooG1w6_Xsw_up_Z1A,Simulation,15.276 Communicating with Data (CI-M)
0,5,['mrCxwEZ_22o']," 5 minutes, 29 seconds",304K views,8 years ago,Introduction to discrete probability distributions,https://i.ytimg.com/vi/mrCxwEZ_22o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAg7NndlzoBCKyKmWhtL2rxliDd9Q,Discrete Probability,15.276 Communicating with Data (CI-M)
0,0,['4bL1W3GR_QU'], 3 minutes,10M views,3 years ago,"Jax Jones - Instruction ft. Demi Lovato, Stefflon Don (Lyrics)",https://i.ytimg.com/vi/4bL1W3GR_QU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKYUf6t5OGME8Uvs_C4hi8S0MHKA,Introduction,15.276 Communicating with Data (CI-M)
0,4,['KG6ILNOiMgM']," 11 minutes, 51 seconds",2.2M views,4 years ago,Math Antics - Decimal Place Value,https://i.ytimg.com/vi/KG6ILNOiMgM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6SYdxPdWiyVfXm5WCtzWj81gIjg,Value,15.276 Communicating with Data (CI-M)
stribution,15.276 Communicating with Data (CI-M)
0,10,['4YLtvNeRIrg']," 1 hour, 1 minute",110K views,1 year ago,Central Limit Theorem - Sampling Distribution of Sample Means - Stats &amp; Probability,https://i.ytimg.com/vi/4YLtvNeRIrg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARfkqpINy_FxNOe89A-xxLfFkbdw,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,7,['k4YAvyudUvE']," 4 minutes, 54 seconds",61K views,9 years ago,Understanding Portfolio Beta - Risk Management,https://i.ytimg.com/vi/k4YAvyudUvE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMPiBGsxLcpWXm7qk2qbDYfIePlA,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,5,['a9vcTvaBqfs']," 9 minutes, 38 seconds",24K views,1 year ago,Discrete Random Variables (1 of 3: Expected value &amp; median),https://i.ytimg.com/vi/a9vcTvaBqfs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCAe3Ada79Qa7zZnx-LKRBDpRavQ,Discrete Probability,15.276 Communicating with Data (CI-M)
0,10,['TcIDXqmt74A']," 12 minutes, 18 seconds",209K views,10 years ago,Difference of sample means distribution | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/TcIDXqmt74A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvSuVxZpJzRKsw-YuLC7NLdF4wIw,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,8,['rBjft49MAO8']," 11 minutes, 27 seconds",215K views,2 years ago,The Normal Distribution: Crash Course Statistics #19,https://i.ytimg.com/vi/rBjft49MAO8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC64e_VYCjMmIJ9yT_Tb_pr_uIsOw,Normal Distribution,15.276 Communicating with Data (CI-M)
0,5,['UnzbuqgU2LE'], 29 minutes,693K views,3 years ago,02 - Random Variables and Discrete Probability Distributions,https://i.ytimg.com/vi/UnzbuqgU2LE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCLzsaheb08nMYG9yPrairHKwA4WA,Discrete Probability,15.276 Communicating with Data (CI-M)
0,11,['-6qlX_ihOwQ']," 2 minutes, 34 seconds",35K views,3 years ago,What is simulation? Why is it used for decision-making?,https://i.ytimg.com/vi/-6qlX_ihOwQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDw36qdL7GUSrXunGqX1v6THI-Byg,Simulation,15.276 Communicating with Data (CI-M)
0,10,['p24UTvbKZog']," 8 minutes, 7 seconds",8.8K views,3 months ago,Sampling distribution of the difference in sample means | AP Statistics | Khan Academy,https://i.ytimg.com/vi/p24UTvbKZog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCaFisf3xccLOq1b6DmQ_d-_YPyLQ,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,7,['TrTJR-6z6xY']," 10 minutes, 10 seconds",114K views,9 months ago,Money &amp; Risk Management &amp; Position Sizing Strategies to Protect Your Trading Account,https://i.ytimg.com/vi/TrTJR-6z6xY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfNwzFjjNj0l5mAX3J79_VWlJr8A,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,8,['Wqw9cLRMPL0'], 13 minutes,350K views,9 years ago,Normal Distribution - Introduction | ExamSolutions,https://i.ytimg.com/vi/Wqw9cLRMPL0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQP7hkhFhpm5D8qckDUd7yBX93dw,Normal Distribution,15.276 Communicating with Data (CI-M)
0,5,['wKabm6ql11A']," 11 minutes, 19 seconds",7.2K views,2 years ago,Discrete Math 7.1.1 An Intro to Discrete Probability,https://i.ytimg.com/vi/wKabm6ql11A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBK7GxZ8N6H7wlgdTAlQ7gG2bJm2g,Discrete Probability,15.276 Communicating with Data (CI-M)
0,11,['pznWo8f020I'], 50 minutes,173K views,2 years ago,The Simulation Hypothesis Documentary,https://i.ytimg.com/vi/pznWo8f020I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDv4sYRXR8JPdXsaolLIbeTg7wUuA,Simulation,15.276 Communicating with Data (CI-M)
0,8,['hgtMWR3TFnY'], 26 minutes,1.1M views,11 years ago,Introduction to the normal distribution | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/hgtMWR3TFnY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCs2pvrLTxMIhODqu_TvH2arMOUJQ,Normal Distribution,15.276 Communicating with Data (CI-M)
0,7,['PtDzY3-7ieE']," 1 hour, 14 minutes",62K views,1 year ago,Applied Portfolio Management - Class 1 - Risk &amp; Return,https://i.ytimg.com/vi/PtDzY3-7ieE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATMBKZ-QRACM6aG4CfXTiFN39ASQ,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,11,['KqQgnttisUc']," 3 minutes, 32 seconds",293K views,4 years ago,Tkay Maidza - Simulation,https://i.ytimg.com/vi/KqQgnttisUc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCu6os8JN0jjS_rtvHTtAjyTm4zjg,Simulation,15.276 Communicating with Data (CI-M)
0,8,['x1tSnYQLv9I']," 6 minutes, 45 seconds",25K views,2 years ago,A-Level Maths: N2-01 Normal Distribution: Introducing the Bell Curve,https://i.ytimg.com/vi/x1tSnYQLv9I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqomeDT9JegpEi5JWxIUta9oi_bQ,Normal Distribution,15.276 Communicating with Data (CI-M)
0,10,['WXkALYAH54Y'], 20 minutes,20K views,1 month ago,SAMPLING DISTRIBUTIONS OF SAMPLE MEANS || GRADE 11 STATISTICS AND PROBABILITY Q3,https://i.ytimg.com/vi/WXkALYAH54Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQvM0_Ci-W17SOidBgyiJGQ9dxEQ,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,7,['d2-e1xIjKzA']," 4 minutes, 37 seconds",19K views,5 years ago,How to Measure a Portfolio's Risk - CFA Level 1,https://i.ytimg.com/vi/d2-e1xIjKzA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADPGO9d2UZxGASrsXTUwfSLhnT_w,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,11,['tlTKTTt47WE']," 8 minutes, 46 seconds",15M views,3 years ago,Is Reality Real? The Simulation Argument,https://i.ytimg.com/vi/tlTKTTt47WE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzOcNgn5ene_PTFe4VbvV-XvdmSQ,Simulation,15.276 Communicating with Data (CI-M)
0,5,['3PWKQiLK41M'], 20 minutes,335K views,1 year ago,Finding The Probability of a Binomial Distribution Plus Mean &amp; Standard Deviation,https://i.ytimg.com/vi/3PWKQiLK41M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVxD-JjhcVHkdTzj3YdEUzfHbegg,Discrete Probability,15.276 Communicating with Data (CI-M)
0,10,['XLCWeSVzHUU']," 3 minutes, 49 seconds",67K views,3 years ago,StatQuest: Sampling A Distribution,https://i.ytimg.com/vi/XLCWeSVzHUU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJ1d1Kyd3eeeshLBX6CubvVIECrA,Sampling and Sample Means,15.276 Communicating with Data (CI-M)
0,7,['bi07WaufW-Q'], 20 minutes,5.5K views,7 years ago,How Do I Manage Risk In My Portfolio?,https://i.ytimg.com/vi/bi07WaufW-Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmJMCypySjERDl5Fg1KatQQv2Ivw,Portfolio Risk Management,15.276 Communicating with Data (CI-M)
0,11,['ZPkNVGFKZLU']," 4 minutes, 26 seconds",1.5M views,9 months ago,When you finally leave the simulation,https://i.ytimg.com/vi/ZPkNVGFKZLU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBj-PxFgd-d5Kp4eiZA67isQwsUYQ,Simulation,15.276 Communicating with Data (CI-M)
0,6,['WWv0RUxDfbs']," 11 minutes, 52 seconds",1.4M views,6 years ago,Binomial distribution | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/WWv0RUxDfbs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXnJGg7aTUrx-kKJSv9zEAWGOOZQ,Binomial Distribution,15.276 Communicating with Data (CI-M)
