,degree,video_id,duration,views,age,title,img,topic,subject
0,12,['Hj6CcrsH0TI'], 20 minutes,38K views,10 months ago,NREMT Review Session 2020,https://i.ytimg.com/vi/Hj6CcrsH0TI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5PgjeMp2v04yoneTt25vXf_qXDQ,Review Session,9.40 Introduction to Neural Computation 1
0,13,['0FXQSYNTyUI']," 8 minutes, 14 seconds",309K views,3 months ago,"Midterm Exam Week Vlog📝| 🖥Online Revision, Midterm Exam of Science and Maths Vlog| Pragati Shreya 💙",https://i.ytimg.com/vi/0FXQSYNTyUI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDiNrs1xNUcUoYjmDSAmKpvKp7Nw,Midterm Exam,9.40 Introduction to Neural Computation 1
0,12,['RMohpImbqjk']," 1 hour, 31 minutes",25 views,11 hours ago,UNR Math Center Review Session Math 283 Mortensen Exam 2,https://i.ytimg.com/vi/RMohpImbqjk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXSSi81tWeznWYLJN1BwRImt4UOw,Review Session,9.40 Introduction to Neural Computation 1
0,12,['YxlYk1TlneQ'], 18 minutes,9 views,1 hour ago,Study with me - 20 minute AP Biology study session [Cellular Respiration review 2021],https://i.ytimg.com/vi/YxlYk1TlneQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJ3zuqDNBwcSvdGKWPzKmUzZ2_jQ,Review Session,9.40 Introduction to Neural Computation 1
0,13,['fgzs8Yp79C0']," 6 minutes, 2 seconds",133K views,2 years ago,Productive midterm exam study routine | study tips,https://i.ytimg.com/vi/fgzs8Yp79C0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdTfLrCIS9c13ihm2iK7a0Zfm85g,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['Sx7pTVMxEZo'], 15 minutes,3.1M views,6 months ago,SuperM 중간고사 | SuperM Midterm Exam : ✏️MARK ✏️BAEKHYUN,https://i.ytimg.com/vi/Sx7pTVMxEZo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQza-Qb0jxOy4ClhwfQU-7mHMatQ,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['1C-KJcX6qmY']," 13 minutes, 3 seconds",1.9M views,6 months ago,SuperM 중간고사 | SuperM Midterm Exam : ✏️LUCAS ✏️TAEMIN ✏️TEN,https://i.ytimg.com/vi/1C-KJcX6qmY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYJKBBk3wtIC6o5DJy2GW7-pd7pQ,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['XNvyYb2LYQE'], 21 minutes,883K views,4 months ago,college midterms → fall 2020 // exam week vlog,https://i.ytimg.com/vi/XNvyYb2LYQE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDM05RVLXh0zzS0aX4PWiOm2G6K1w,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['08cgx00BkIc'], 15 minutes,1.6M views,6 months ago,SuperM 중간고사 | SuperM Midterm Exam : ✏️KAI ✏️ TAEYONG,https://i.ytimg.com/vi/08cgx00BkIc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmtrsa31WYxlO8Cqh9Nm1-BzlGGQ,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['4VF-PllA3Dg']," 14 minutes, 14 seconds",503K views,5 months ago,study with me ! midterm exams 📚 // linh procrastinates,https://i.ytimg.com/vi/4VF-PllA3Dg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtcweKM0g5m1oOP9TRp_tR_NLoCQ,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['Nt_b1xHDHQc']," 1 hour, 7 minutes",41K views,3 years ago,Geometry Midterm Exam Giant Review,https://i.ytimg.com/vi/Nt_b1xHDHQc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZB4CpTDHJy07o6xi5gOPNevW5HA,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['KIxUv1RG2W4'], 21 minutes,173K views,1 year ago,College Midterms Week in My Life - StuDYING &amp; Exams - Michigan State University,https://i.ytimg.com/vi/KIxUv1RG2W4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDymQdUXkQQR83NimYMmrXU0XK18g,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['tP2j5viU3EI'], 1 minute,2.3M views,3 years ago,Basically how mid terms go.,https://i.ytimg.com/vi/tP2j5viU3EI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmpKpW0sAVHqFV8SC_tqQCAVsteg,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['N9yPFT-YUwg']," 6 minutes, 52 seconds",4.1M views,2 years ago,Students the Night Before an Exam,https://i.ytimg.com/vi/N9yPFT-YUwg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKx54PEUq89Z9M28QUGy2bkDEoZw,Midterm Exam,9.40 Introduction to Neural Computation 1
0,13,['QPUCf0eokW8']," 4 minutes, 34 seconds",3 views,21 hours ago,Midterm Exam Cad.,https://i.ytimg.com/vi/QPUCf0eokW8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmF3U26HkIVkIzBXocNoxn4dfclg,Midterm Exam,9.40 Introduction to Neural Computation 1
0,14,['osYGG7TKcz8'], 56 minutes,2.2K views,8 months ago,8: Spike Trains - Intro to Neural Computation,https://i.ytimg.com/vi/osYGG7TKcz8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDruxDMJ0nXsLHM1-z2x6WigPCZyA,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['osYGG7TKcz8'], 56 minutes,2.2K views,8 months ago,8: Spike Trains - Intro to Neural Computation,https://i.ytimg.com/vi/osYGG7TKcz8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDruxDMJ0nXsLHM1-z2x6WigPCZyA,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,15,['Ef7_qnLOh70']," 1 hour, 13 minutes",379 views,1 year ago,Correlation analysis of parallel spike trains. Sonja Grun,https://i.ytimg.com/vi/Ef7_qnLOh70/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8wKQyqpCYjLgBzKYyMVPa4xtX8g,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['mmvNRkkJdJs']," 6 minutes, 56 seconds",5.8K views,3 years ago,5.1 Variability of spike trains,https://i.ytimg.com/vi/mmvNRkkJdJs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6o0lWw9FK_jNYDvxvbsM5CJTyKA,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['HDk1hczPky4']," 1 hour, 50 minutes",2.3K views,1 year ago,Neural decoding of spike trains and local field potentials with machine learning in python,https://i.ytimg.com/vi/HDk1hczPky4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAC12C-nkWEPdOpSUcHkb_fSWpkPw,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['l8YYApxfRMU']," 3 minutes, 5 seconds",165 views,7 months ago,SPIKE/Train[2018.7.28],https://i.ytimg.com/vi/l8YYApxfRMU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQfyemUmsz-YQW9yV-v8woTykIYg,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['mmvNRkkJdJs']," 6 minutes, 56 seconds",5.8K views,3 years ago,5.1 Variability of spike trains,https://i.ytimg.com/vi/mmvNRkkJdJs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6o0lWw9FK_jNYDvxvbsM5CJTyKA,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['4r_gc4vf8eE'], 15 minutes,4.6K views,3 years ago,5.3b Poisson Model,https://i.ytimg.com/vi/4r_gc4vf8eE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKfRh6-gzXHiHcK2VMSJrACZIzSw,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['bBJ2kLtq6Gg']," 12 minutes, 40 seconds",82 views,3 months ago,MuJoCo HAPTIX BLAST Spike Train Analysis Demo,https://i.ytimg.com/vi/bBJ2kLtq6Gg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDjl9J7X6ybp5sDxhL5uPQ-RD31bA,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['LT0KRaotIxo'], 18 minutes,2K views,3 years ago,6.3 Likelihood of a spike train,https://i.ytimg.com/vi/LT0KRaotIxo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABf32-v6b4YgYRJjlmIRoQjaUe7g,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['2ZRGTPm6aQc']," 1 hour, 19 minutes",88 views,1 year ago,Correlation analysis of parallel massively spike trains. Sonja Grun,https://i.ytimg.com/vi/2ZRGTPm6aQc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXovQnqmd1MwLTiz2-_rO6Egq2ZQ,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['HDk1hczPky4']," 1 hour, 50 minutes",2.3K views,1 year ago,Neural decoding of spike trains and local field potentials with machine learning in python,https://i.ytimg.com/vi/HDk1hczPky4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAC12C-nkWEPdOpSUcHkb_fSWpkPw,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['LT0KRaotIxo'], 18 minutes,2K views,3 years ago,6.3 Likelihood of a spike train,https://i.ytimg.com/vi/LT0KRaotIxo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABf32-v6b4YgYRJjlmIRoQjaUe7g,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['mDSVWjYZ_hk'], 24 minutes,12K views,23 hours ago,"8 Locomotives Move Union Pacific Freight Train, Trains With DPU, 4 Utah Trains &amp; Inspection Train!",https://i.ytimg.com/vi/mDSVWjYZ_hk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKeV_R-bGCg_719nochKwXk6BZMA,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['06-AZXmwHjo'], 1 hour,24K views,Streamed 19 hours ago,A Chat with Andrew on MLOps: From Model-centric to Data-centric AI,https://i.ytimg.com/vi/06-AZXmwHjo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxO8mv0GPVJhThQfevIUbWtyVG8Q,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['6fsfyWB6arw'], 23 minutes,52K views,7 years ago,Canadian Pacific Spike Driving Competition 2013,https://i.ytimg.com/vi/6fsfyWB6arw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvtW77UJamQ3j8UAnVb6GL41C_cA,Spike Trains,9.40 Introduction to Neural Computation 1
0,15,['ZjaBn93YPWo']," 12 minutes, 30 seconds",136K views,2 years ago,How autocorrelation works,https://i.ytimg.com/vi/ZjaBn93YPWo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_HVf0Aqx_GUvSZxtDN6mD4x77hg,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,14,['MBS9HR8Wihk']," 3 minutes, 40 seconds",150K views,9 years ago,"How Spike earns his Leather Duster... or, why a Slayer goes down...",https://i.ytimg.com/vi/MBS9HR8Wihk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcuPYkpVze99pFOuopYZ9CUy_EYA,Spike Trains,9.40 Introduction to Neural Computation 1
0,18,['aknYxQ10lYw'], 53 minutes,2.9K views,4 years ago,Lecture 11: Dr. Wang (Neural coding 2),https://i.ytimg.com/vi/aknYxQ10lYw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAulTSWgWG3hSW3A_3qxleTmPmTOg,"Spike Triggered Average, Poisson Process",9.40 Introduction to Neural Computation 1
0,17,['GUq_tO2BjaU'], 3 minutes,103K views,7 years ago,Introducing Time Series Analysis and forecasting,https://i.ytimg.com/vi/GUq_tO2BjaU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBz2xFBAZGlceI3c5E1CcZvqXNcqQ,Time Series,9.40 Introduction to Neural Computation 1
0,15,['HfSZzKvDV5s'], 15 minutes,2.9K views,3 years ago,7.3 Spike Response Model (SRM),https://i.ytimg.com/vi/HfSZzKvDV5s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-NEBJPbYFqIbZKshk5BOirV5riw,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,23,['3qIjFiQhyQY']," 2 hours, 18 minutes",2K views,11 months ago,Midterm 2 Review,https://i.ytimg.com/vi/3qIjFiQhyQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVWvha4Ovw9FMMFkpKcckToSksuA,Midterm 2 Review,9.40 Introduction to Neural Computation 1
0,14,['S9dv3FlW8tg']," 6 minutes, 48 seconds",815 views,9 months ago,The most spectacular collector set ever made of the Golden Spike Locomotives in G Scale! Part 3 - 3,https://i.ytimg.com/vi/S9dv3FlW8tg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnyJWBbrooYE0hSDYdaDBH0Yf3uQ,Spike Trains,9.40 Introduction to Neural Computation 1
0,21,['-rz6OtG0Aq0'], 26 minutes,26K views,6 years ago,ERTH413/613: Introduction to Spectral Analysis,https://i.ytimg.com/vi/-rz6OtG0Aq0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPuwpzznTyfgXVN3jt-LB423WcRw,Spectral Analysis,9.40 Introduction to Neural Computation 1
0,18,['mmvNRkkJdJs']," 6 minutes, 56 seconds",5.8K views,3 years ago,5.1 Variability of spike trains,https://i.ytimg.com/vi/mmvNRkkJdJs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6o0lWw9FK_jNYDvxvbsM5CJTyKA,"Spike Triggered Average, Poisson Process",9.40 Introduction to Neural Computation 1
0,17,['uBeM1FUk4Ps']," 1 hour, 16 minutes",261K views,6 years ago,8. Time Series Analysis I,https://i.ytimg.com/vi/uBeM1FUk4Ps/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD23_EL4WVX1TB362lKwNnfNR8UOg,Time Series,9.40 Introduction to Neural Computation 1
0,15,['Po_YxuHW_ZY']," 8 minutes, 22 seconds",805 views,6 years ago,SPIKE-distance 1a - Monitoring spike train synchrony (explained),https://i.ytimg.com/vi/Po_YxuHW_ZY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYaCATI-ROJkPRxKXHlKBUAGqG_g,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,19,['4ip-4ai6kN8']," 1 hour, 17 minutes",3.4K views,8 months ago,11: Spectral Analysis Part 1 - Intro to Neural Computation,https://i.ytimg.com/vi/4ip-4ai6kN8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA6tPzXAIwodM4aF9R0kg9BbqQdLQ,Spectral Analysis Part 1,9.40 Introduction to Neural Computation 1
0,23,['3qIjFiQhyQY']," 2 hours, 18 minutes",2K views,11 months ago,Midterm 2 Review,https://i.ytimg.com/vi/3qIjFiQhyQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVWvha4Ovw9FMMFkpKcckToSksuA,Midterm 2 Review,9.40 Introduction to Neural Computation 1
0,14,['8tqF12CQq2Q']," 7 minutes, 4 seconds",45K views,4 years ago,The Stupid Orange In The Golden Spike Train Tower,https://i.ytimg.com/vi/8tqF12CQq2Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlfXnhY7kG7NEY4nZ0-dN3S_Dinw,Spike Trains,9.40 Introduction to Neural Computation 1
0,20,['Hf1Ma9YkOMY']," 1 hour, 12 minutes",1.4K views,8 months ago,12: Spectral Analysis Part 2 - Intro to Neural Computation,https://i.ytimg.com/vi/Hf1Ma9YkOMY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXmhH4BLdDJs2X3OBGkO7ltrDEKQ,Spectral Analysis Part 2,9.40 Introduction to Neural Computation 1
0,17,['e8Yw4alG16Q'], 38 minutes,355K views,2 years ago,Time Series Analysis in Python | Time Series Forecasting | Data Science with Python | Edureka,https://i.ytimg.com/vi/e8Yw4alG16Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAT30qFlQK2PhlSAet--k7Uq0Bz-A,Time Series,9.40 Introduction to Neural Computation 1
0,21,['4ip-4ai6kN8']," 1 hour, 17 minutes",3.4K views,8 months ago,11: Spectral Analysis Part 1 - Intro to Neural Computation,https://i.ytimg.com/vi/4ip-4ai6kN8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA6tPzXAIwodM4aF9R0kg9BbqQdLQ,Spectral Analysis,9.40 Introduction to Neural Computation 1
0,15,['lsEN9xMxu1M'], 15 minutes,3.2K views,3 years ago,5.4a Stochastic spike arrival,https://i.ytimg.com/vi/lsEN9xMxu1M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOq6XRBUMBDGgIlXzVUmd6tkGNXA,Spike Train Analysis,9.40 Introduction to Neural Computation 1
0,19,['SZAGLHNKuXs'], 18 minutes,286 views,1 year ago,Spectral Analysis Applied to Pianos - Part 1,https://i.ytimg.com/vi/SZAGLHNKuXs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUzu7zx4I_dwXRxnldfJrqWNuCTw,Spectral Analysis Part 1,9.40 Introduction to Neural Computation 1
0,23,['_up2VWbwOYE']," 1 hour, 52 minutes",4.4K views,2 years ago,Midterm 2 Review,https://i.ytimg.com/vi/_up2VWbwOYE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCehL0PWUnSCvA142Ii630gCsZsiQ,Midterm 2 Review,9.40 Introduction to Neural Computation 1
0,20,['hwcA9Mn_JTQ'], 22 minutes,460 views,6 years ago,Spectral Analysis for Embedded Systems - Part 2,https://i.ytimg.com/vi/hwcA9Mn_JTQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC07jFCnkxFS4bhV-me9KkH00XFXA,Spectral Analysis Part 2,9.40 Introduction to Neural Computation 1
0,18,['O4zZMhYT_OY']," 2 minutes, 39 seconds",782 views,6 years ago,SPIKE-distance 2a - Externally triggered averaging (explained),https://i.ytimg.com/vi/O4zZMhYT_OY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCce74LshNcOi4TTcIG5njEUr2UmQ,"Spike Triggered Average, Poisson Process",9.40 Introduction to Neural Computation 1
0,16,['ePSz6oQ2cuk']," 7 minutes, 12 seconds",144K views,10 years ago,033 The Receptive Field of a Ganglion Cell,https://i.ytimg.com/vi/ePSz6oQ2cuk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8C1ItiFARKvhyC4u9X6xoXzylEg,Receptive Fields,9.40 Introduction to Neural Computation 1
0,21,['dzV1REAHmqQ']," 2 minutes, 35 seconds",7.3K views,2 years ago,Classroom Aid -  Fraunhofer Spectral Analysis,https://i.ytimg.com/vi/dzV1REAHmqQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByPyey9_kJ5RS0hif-9ZN4cr8WKw,Spectral Analysis,9.40 Introduction to Neural Computation 1
0,19,['OVsZJLtzNsw'], 16 minutes,3.2K views,1 year ago,Sleep EEG Multitaper Tutorial: An Introduction to Spectral Analysis (Part 1 of 3),https://i.ytimg.com/vi/OVsZJLtzNsw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhxzfM1b-vO49w1TO-GqX4-Oa8Kw,Spectral Analysis Part 1,9.40 Introduction to Neural Computation 1
0,23,['LOBjmLuEITM']," 1 hour, 3 minutes",166 views,Streamed 2 years ago,Midterm 2 review!,https://i.ytimg.com/vi/LOBjmLuEITM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4zj85PR-U-w2OUxEMJ6b3RhJBEw,Midterm 2 Review,9.40 Introduction to Neural Computation 1
0,20,['-VdcNdELmjo'], 22 minutes,511 views,11 months ago,Geophysical Data Processing - Spectral Analysis - Part 2,https://i.ytimg.com/vi/-VdcNdELmjo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLkMTHAGtfhIi4GQiegCZmpBezAA,Spectral Analysis Part 2,9.40 Introduction to Neural Computation 1
0,23,['rlNMHSwQDa8']," 1 hour, 59 minutes",532 views,2 years ago,Midterm 2 review and sample problems,https://i.ytimg.com/vi/rlNMHSwQDa8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrLhtqps2n505NcDTHWFPKYKiW2A,Midterm 2 Review,9.40 Introduction to Neural Computation 1
0,21,['GkFPc5vuCxQ']," 6 minutes, 2 seconds",5K views,5 years ago,"09 Spectral analysis, frequency spectrum",https://i.ytimg.com/vi/GkFPc5vuCxQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8zPDpFpGyaMtajowmkuwTL2mvfg,Spectral Analysis,9.40 Introduction to Neural Computation 1
0,18,['t-jDkDby5Yg']," 3 minutes, 44 seconds",8 views,1 month ago,3. MEA ANALYSIS: Compute Spike-Triggered Averages,https://i.ytimg.com/vi/t-jDkDby5Yg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCu0Eyv0MQxjNfNl475xGVhgwadTQ,"Spike Triggered Average, Poisson Process",9.40 Introduction to Neural Computation 1
0,16,['ZR7LzRAXNSw']," 5 minutes, 54 seconds",23K views,6 years ago,Receptive Fields final,https://i.ytimg.com/vi/ZR7LzRAXNSw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrdjE0jR-KaFaCO6L0-dOY1g_W2g,Receptive Fields,9.40 Introduction to Neural Computation 1
0,19,['-rz6OtG0Aq0'], 26 minutes,26K views,6 years ago,ERTH413/613: Introduction to Spectral Analysis,https://i.ytimg.com/vi/-rz6OtG0Aq0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPuwpzznTyfgXVN3jt-LB423WcRw,Spectral Analysis Part 1,9.40 Introduction to Neural Computation 1
0,23,['HixvykJZqZQ'], 30 minutes,1.3K views,1 year ago,Finance 3000 Sample Midterm #2 Review,https://i.ytimg.com/vi/HixvykJZqZQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhD1n3bnGaR5djMZiJIMKP-Kp_sQ,Midterm 2 Review,9.40 Introduction to Neural Computation 1
0,23,['Ds57y9ua_Gg']," 1 hour, 13 minutes",162 views,4 months ago,Module 22: Midterm 2 Review,https://i.ytimg.com/vi/Ds57y9ua_Gg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmV6qW53QajdSXNbbJNBHDjM-qPw,Midterm 2 Review,9.40 Introduction to Neural Computation 1
0,16,['9ptnmfpDThk']," 4 minutes, 41 seconds",124K views,5 years ago,4.1 Center–Surround Receptive Field,https://i.ytimg.com/vi/9ptnmfpDThk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmjRvPXK8pfKpnPt-FjBcMyI6B7A,Receptive Fields,9.40 Introduction to Neural Computation 1
