,degree,video_id,duration,views,age,title,img,topic,subject
0,8,['6MCCB6mj8qk']," 13 minutes, 39 seconds",12K views,9 years ago,(PP 4.1) Expectation for discrete random variables,https://i.ytimg.com/vi/6MCCB6mj8qk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCka6rWPZEYJLnhw0am26DS0oTcGQ,Expectations of discrete random variables,18.600 Probability and Random Variables
0,12,['3z-M6sbGIZ0']," 11 minutes, 1 second",951K views,12 years ago,Poisson process 1 | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3z-M6sbGIZ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-2km0z2FtL0LIWJwuGI9YTMmh9w,Poisson processes,18.600 Probability and Random Variables
0,12,['D_EGYzqmapc']," 5 minutes, 7 seconds",16K views,2 years ago,L22.2 Definition of the Poisson Process,https://i.ytimg.com/vi/D_EGYzqmapc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOWXAzQdAMs_bMOpVIpfEyneqidg,Poisson processes,18.600 Probability and Random Variables
0,12,['jsqSScywvMc'], 52 minutes,109K views,8 years ago,14. Poisson Process I,https://i.ytimg.com/vi/jsqSScywvMc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNwr1ZfzkE5q8VPnFarI1Tq3QXwA,Poisson processes,18.600 Probability and Random Variables
0,12,['YWdOW29tdq8']," 11 minutes, 53 seconds",43K views,5 years ago,Poisson processes -- Example 1,https://i.ytimg.com/vi/YWdOW29tdq8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_RalmfOxs3kkiXwU7c18YV_IUug,Poisson processes,18.600 Probability and Random Variables
0,12,['tRiyhaeKzhE']," 9 minutes, 23 seconds",40K views,11 years ago,Poisson Processes Definition and Intro,https://i.ytimg.com/vi/tRiyhaeKzhE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGbx-R9rnNcVMeukh3kpbX3pvOUw,Poisson processes,18.600 Probability and Random Variables
0,12,['box5yfp1CRA']," 6 minutes, 59 seconds",2K views,1 year ago,Introduction to Poisson Process - Examples,https://i.ytimg.com/vi/box5yfp1CRA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYsPVr8rIhCZdNEAr9QHHVZFZYGQ,Poisson processes,18.600 Probability and Random Variables
0,15,['Nt_b1xHDHQc']," 1 hour, 7 minutes",41K views,3 years ago,Geometry Midterm Exam Giant Review,https://i.ytimg.com/vi/Nt_b1xHDHQc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZB4CpTDHJy07o6xi5gOPNevW5HA,Midterm exam 1,18.600 Probability and Random Variables
0,13,['a9vcTvaBqfs']," 9 minutes, 38 seconds",24K views,1 year ago,Discrete Random Variables (1 of 3: Expected value &amp; median),https://i.ytimg.com/vi/a9vcTvaBqfs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCAe3Ada79Qa7zZnx-LKRBDpRavQ,More discrete random variables,18.600 Probability and Random Variables
0,15,['ytIWBYVW6Go']," 7 minutes, 4 seconds",7.1K views,9 months ago,Statics: Exam 1 - Review Summary,https://i.ytimg.com/vi/ytIWBYVW6Go/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVvhz_u8WKoiCQjqK_u51fTRxGwQ,Midterm exam 1,18.600 Probability and Random Variables
0,13,['dOr0NKyD31Q']," 11 minutes, 56 seconds",1.3M views,8 years ago,Discrete and continuous random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/dOr0NKyD31Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeVGSHfjjj2nwVD3r6d8A8pU4shQ,More discrete random variables,18.600 Probability and Random Variables
0,12,['jmqZG6roVqU']," 9 minutes, 3 seconds",816K views,7 years ago,An Introduction to the Poisson Distribution,https://i.ytimg.com/vi/jmqZG6roVqU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYfsH7qUMI25kA6pk2ekNLSgjcMw,Poisson processes,18.600 Probability and Random Variables
0,15,['xSuyf4JILek']," 2 hours, 34 minutes",3.9K views,5 months ago,Calculus I: Midterm Review!,https://i.ytimg.com/vi/xSuyf4JILek/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBG_IjTvW3tYQvsITnQZ6VYKi1O0A,Midterm exam 1,18.600 Probability and Random Variables
0,12,['lOVp06Y28Ns'], 15 minutes,1.1K views,1 year ago,Introduction to Poisson Process,https://i.ytimg.com/vi/lOVp06Y28Ns/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMLxySH1L-WhF4z-5XhZIAuYrK8w,Poisson processes,18.600 Probability and Random Variables
andom Variables
0,12,['83BXvlL3-eI'], 53 minutes,16K views,6 years ago,Mod-01 Lec-32 Poisson Processes,https://i.ytimg.com/vi/83BXvlL3-eI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRjCYLMcFANUmVpE8CDwowmn1KzQ,Poisson processes,18.600 Probability and Random Variables
0,13,['3v9w79NhsfI']," 5 minutes, 32 seconds",1M views,8 years ago,Random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3v9w79NhsfI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiuBAZ-cPezaAbqIFHuWW6PoK9kg,More discrete random variables,18.600 Probability and Random Variables
0,15,['jp6j7EDY39Q']," 14 minutes, 54 seconds",3.6K views,2 years ago,15 Minute Study Review - SOC 101 EXAM 1,https://i.ytimg.com/vi/jp6j7EDY39Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwxw_ZLTtgSCue7dB7wQNkOfP70w,Midterm exam 1,18.600 Probability and Random Variables
0,12,['zoR3HS_16Vg'], 33 minutes,2.2K views,7 months ago,Lecture 24 Stochastic process- Poisson process,https://i.ytimg.com/vi/zoR3HS_16Vg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC07TPKGfAfxdlZQpOgXfApT8wF-A,Poisson processes,18.600 Probability and Random Variables
0,15,['dTJABUzWWE4']," 10 minutes, 32 seconds",5K views,8 months ago,Solids Exam 1 Review Summary,https://i.ytimg.com/vi/dTJABUzWWE4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsjTzB-Xs1PtopTAWUzyzFgClfeA,Midterm exam 1,18.600 Probability and Random Variables
0,13,['UnzbuqgU2LE'], 29 minutes,693K views,3 years ago,02 - Random Variables and Discrete Probability Distributions,https://i.ytimg.com/vi/UnzbuqgU2LE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCLzsaheb08nMYG9yPrairHKwA4WA,More discrete random variables,18.600 Probability and Random Variables
0,15,['7qHk596v-_Q'], 49 minutes,66K views,4 years ago,Anatomy and Physiology Test Quiz 1 study session,https://i.ytimg.com/vi/7qHk596v-_Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfbN-OCThvreoBQtwauEZC9hUDcg,Midterm exam 1,18.600 Probability and Random Variables
0,13,['dgk5fJ3VjKI']," 10 minutes, 39 seconds",88K views,3 years ago,Joint Probability Distribution for Discrete Random Variables,https://i.ytimg.com/vi/dgk5fJ3VjKI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4sBdhj72HX_4QRm8I5xygDBLilA,More discrete random variables,18.600 Probability and Random Variables
0,15,['AcPKuwZDh7o']," 11 minutes, 9 seconds",4.3K views,5 years ago,"Solution - Intro/Theory Questions, Spring 2015, Exam 1, Thermodynamics I",,Midterm exam 1,18.600 Probability and Random Variables
0,13,['zbu8KQx9bqM']," 7 minutes, 52 seconds",20K views,2 years ago,L12.2 The Sum of Independent Discrete Random Variables,,More discrete random variables,18.600 Probability and Random Variables
0,14,['Nt_b1xHDHQc']," 1 hour, 7 minutes",41K views,3 years ago,Geometry Midterm Exam Giant Review,https://i.ytimg.com/vi/Nt_b1xHDHQc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZB4CpTDHJy07o6xi5gOPNevW5HA,Review for midterm exam 1,18.600 Probability and Random Variables
0,16,['dOr0NKyD31Q']," 11 minutes, 56 seconds",1.3M views,8 years ago,Discrete and continuous random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/dOr0NKyD31Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeVGSHfjjj2nwVD3r6d8A8pU4shQ,Continuous random variables,18.600 Probability and Random Variables
0,13,['uLptmQqI2SM'], 16 minutes,1.4K views,9 months ago,Discrete Random Variable explained simply | A Level Math Topical Series (2021),,More discrete random variables,18.600 Probability and Random Variables
0,15,['Q_BN15yHHls']," 1 hour, 4 minutes",14K views,4 years ago,Financial Accounting Practice Midterm 1,,Midterm exam 1,18.600 Probability and Random Variables
0,14,['jp6j7EDY39Q']," 14 minutes, 54 seconds",3.6K views,2 years ago,15 Minute Study Review - SOC 101 EXAM 1,https://i.ytimg.com/vi/jp6j7EDY39Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwxw_ZLTtgSCue7dB7wQNkOfP70w,Review for midterm exam 1,18.600 Probability and Random Variables
0,17,['6UMv4vb4y7c']," 9 minutes, 14 seconds",11K views,2 years ago,L08.8 Normal Random Variables,https://i.ytimg.com/vi/6UMv4vb4y7c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2_YiJKsTyfr1VjE7DYmHEBn9Nfw,Normal random variables,18.600 Probability and Random Variables
0,13,['GKE_IIEO8sE']," 7 minutes, 55 seconds",13K views,2 years ago,A-Level Maths: N1-01 [DRV: Introducing Discrete Random Variables],,More discrete random variables,18.600 Probability and Random Variables
0,15,['bD3H8G9bByI'], 50 minutes,2.7K views,3 years ago,"Review for Exam 1, Ch 1 thru 3",,Midterm exam 1,18.600 Probability and Random Variables
0,16,['9KVR1hJ8SxI'], 23 minutes,274K views,7 years ago,Continuous Random Variables: Probability Density Functions,https://i.ytimg.com/vi/9KVR1hJ8SxI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyAlc3oZnlHiekMqx5hG8JyIdkwA,Continuous random variables,18.600 Probability and Random Variables
0,14,['dTJABUzWWE4']," 10 minutes, 32 seconds",5K views,8 months ago,Solids Exam 1 Review Summary,https://i.ytimg.com/vi/dTJABUzWWE4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsjTzB-Xs1PtopTAWUzyzFgClfeA,Review for midterm exam 1,18.600 Probability and Random Variables
0,17,['4R8xm19DmPM']," 10 minutes, 28 seconds",239K views,7 years ago,Standardizing Normally Distributed Random Variables,https://i.ytimg.com/vi/4R8xm19DmPM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAklSz-SYDh-onMnElfhFMQXlcmdg,Normal random variables,18.600 Probability and Random Variables
0,13,['CRGeaBHzL3g']," 9 minutes, 42 seconds",520 views,7 months ago,PB40: Two Discrete Random Variables,https://i.ytimg.com/vi/CRGeaBHzL3g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhTlJtxEsSVycASmo--0ys_SzSyg,More discrete random variables,18.600 Probability and Random Variables
0,15,['2XhhjIEJV0U'], 55 minutes,11K views,1 month ago,Calculus 1 Final Exam Review,https://i.ytimg.com/vi/2XhhjIEJV0U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iiVE3EHbvxFVgdeM-1R_JLfuSg,Midterm exam 1,18.600 Probability and Random Variables
0,16,['QxqxdQ_g2uw']," 10 minutes, 13 seconds",73K views,1 year ago,Continuous Probability Distributions - Basic Introduction,https://i.ytimg.com/vi/QxqxdQ_g2uw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC063TBV4Ua3DVYRua2HU4ohWM6xg,Continuous random variables,18.600 Probability and Random Variables
0,18,['FOFtMqCxZt0']," 8 minutes, 9 seconds",14K views,2 years ago,L08.6 Exponential Random Variables,https://i.ytimg.com/vi/FOFtMqCxZt0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCK1RvDYJ9tZrovcGkF1yY1kMQ6Bg,Exponential random variables,18.600 Probability and Random Variables
0,14,['7zseLkT4EB8'], 44 minutes,1.5K views,1 year ago,LIVE ORGANIC CHEMISTRY I CLASS - Exam 1 Review,https://i.ytimg.com/vi/7zseLkT4EB8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsRhACyDovzTyQ8z2Ut2pmyF_S7Q,Review for midterm exam 1,18.600 Probability and Random Variables
0,17,['iYiOVISWXS4']," 5 minutes, 27 seconds",591K views,8 years ago,An Introduction to the Normal Distribution,https://i.ytimg.com/vi/iYiOVISWXS4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbb8h5AOByHqVvPkXsJ2dnRme_6Q,Normal random variables,18.600 Probability and Random Variables
0,20,['SrEmzdOT65s']," 14 minutes, 28 seconds",184K views,3 years ago,"Basic probability: Joint, marginal and conditional probability | Independence",https://i.ytimg.com/vi/SrEmzdOT65s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMxjEFbTdvuDzthVHcYkm7aH93sg,Joint distribution functions,18.600 Probability and Random Variables
0,15,['7zseLkT4EB8'], 44 minutes,1.5K views,1 year ago,LIVE ORGANIC CHEMISTRY I CLASS - Exam 1 Review,https://i.ytimg.com/vi/7zseLkT4EB8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsRhACyDovzTyQ8z2Ut2pmyF_S7Q,Midterm exam 1,18.600 Probability and Random Variables
screte random variables,18.600 Probability and Random Variables
0,16,['HZoHarCLnao']," 10 minutes, 48 seconds",14K views,6 months ago,What are Continuous Random Variables? (1 of 3: Relation to discrete data),https://i.ytimg.com/vi/HZoHarCLnao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGuuAA9Tr81SvnSX5w6SUqWJyXVw,Continuous random variables,18.600 Probability and Random Variables
0,18,['J3KSjZFVbis']," 10 minutes, 7 seconds",92K views,1 year ago,Probability Exponential Distribution Problems,https://i.ytimg.com/vi/J3KSjZFVbis/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRIacuoCNmni6S4AO9MtiLJ9Pnmg,Exponential random variables,18.600 Probability and Random Variables
0,14,['Db51zIY-v6Q'], 54 minutes,774 views,1 year ago,Algebra 1 Mid-Term Exam Review,https://i.ytimg.com/vi/Db51zIY-v6Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDJEbv9vk_ci3BjwS9wsJ1h4JtfQ,Review for midterm exam 1,18.600 Probability and Random Variables
0,17,['gHBL5Zau3NE'], 29 minutes,313K views,3 years ago,Normal Distribution &amp; Probability Problems,https://i.ytimg.com/vi/gHBL5Zau3NE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUvSyCaMaxgVXXcpBVt5c2nMid0w,Normal random variables,18.600 Probability and Random Variables
0,22,['RYSN1CARHtE']," 3 minutes, 22 seconds",23K views,3 years ago,Mean of sum and difference of random variables | Random variables | AP Statistics | Khan Academy,https://i.ytimg.com/vi/RYSN1CARHtE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPOCmJX476UBnXaLPrIEWdDwaFdw,Expectation of sums,18.600 Probability and Random Variables
0,21,['zbu8KQx9bqM']," 7 minutes, 52 seconds",20K views,2 years ago,L12.2 The Sum of Independent Discrete Random Variables,https://i.ytimg.com/vi/zbu8KQx9bqM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCTt7F8ov6F2F54nENKsxtfMmc4-w,Sums of independent random variables,18.600 Probability and Random Variables
0,19,['dOr0NKyD31Q']," 11 minutes, 56 seconds",1.3M views,8 years ago,Discrete and continuous random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/dOr0NKyD31Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeVGSHfjjj2nwVD3r6d8A8pU4shQ,More continuous random variables,18.600 Probability and Random Variables
0,13,['_LT0wZnNFqw']," 12 minutes, 32 seconds",14K views,7 years ago,20-CDF for Discrete Random Variables,https://i.ytimg.com/vi/_LT0wZnNFqw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFjYIcNYqAquC9yTZbbUvnQtuIYQ,More discrete random variables,18.600 Probability and Random Variables
nd Random Variables
0,16,['OWSOhpS00_s']," 5 minutes, 52 seconds",431K views,8 years ago,An Introduction to Continuous Probability Distributions,https://i.ytimg.com/vi/OWSOhpS00_s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPpTX-FzgQAUwm-lL-YAJJOyUocA,Continuous random variables,18.600 Probability and Random Variables
0,18,['2kg1O0j1J9c'], 22 minutes,47K views,1 year ago,"Exponential Distribution! Definition | Calculations | Why is it called ""Exponential""?",https://i.ytimg.com/vi/2kg1O0j1J9c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDM3hbUG4sGHZ34icRd4hHnbz8UkA,Exponential random variables,18.600 Probability and Random Variables
0,14,['bD3H8G9bByI'], 50 minutes,2.7K views,3 years ago,"Review for Exam 1, Ch 1 thru 3",https://i.ytimg.com/vi/bD3H8G9bByI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXs8e9jBEzFbMb6XoN3GoZcKDw5A,Review for midterm exam 1,18.600 Probability and Random Variables
0,20,['Om68Hkd7pfw']," 13 minutes, 13 seconds",168K views,5 years ago,Joint Probability Distributions for Continuous Random Variables - Worked Example,https://i.ytimg.com/vi/Om68Hkd7pfw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnPW2vAsjRy7yfRKnWn_lzxD_YAw,Joint distribution functions,18.600 Probability and Random Variables
0,17,['BN-2XOMnoCs']," 6 minutes, 38 seconds",164K views,8 years ago,Standardizing Normally Distributed Random Variables (fast version),https://i.ytimg.com/vi/BN-2XOMnoCs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8f9VYvkgo4WtB3iR5jKMHNV48XQ,Normal random variables,18.600 Probability and Random Variables
0,16,['aLPmK5Dx1QQ']," 9 minutes, 9 seconds",19K views,2 months ago,DISCRETE AND CONTINUOUS RANDOM VARIABLE || GRADE 11 STATISTICS AND PROBABILITY Q3,https://i.ytimg.com/vi/aLPmK5Dx1QQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9gttC2GuuPdtGmXEaqEJ0X-Jrdw,Continuous random variables,18.600 Probability and Random Variables
0,23,['QP00LHp0LqY'], 22 minutes,16K views,3 years ago,Conditional expectation and conditional variance,https://i.ytimg.com/vi/QP00LHp0LqY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbixT7DfW071Hki7BbiTqCiUZq1Q,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,18,['GXD9r8j3XKc'], 19 minutes,2.2K views,1 year ago,The Exponential Distribution and Exponential Random Variables | Probability Theory,https://i.ytimg.com/vi/GXD9r8j3XKc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLASKEoJFNzKFb3up7dKCYEWAvACvg,Exponential random variables,18.600 Probability and Random Variables
0,14,['xSuyf4JILek']," 2 hours, 34 minutes",3.9K views,5 months ago,Calculus I: Midterm Review!,,Review for midterm exam 1,18.600 Probability and Random Variables
0,20,['J70dP_AECzQ'], 50 minutes,188K views,7 years ago,"Lecture 19: Joint, Conditional, and Marginal Distributions | Statistics 110",https://i.ytimg.com/vi/J70dP_AECzQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBw3FDyJ4o1lke9BMyLqEetDpTwYA,Joint distribution functions,18.600 Probability and Random Variables
0,17,['CjF_yQ2N638'], 51 minutes,391K views,1 year ago,"Standard Normal Distribution Tables, Z Scores, Probability &amp; Empirical Rule  - Stats",https://i.ytimg.com/vi/CjF_yQ2N638/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0d6JxoMTbn0_Bz7RjW1pDcoiX2w,Normal random variables,18.600 Probability and Random Variables
0,16,['iA0xRUNvLV8']," 9 minutes, 36 seconds",4.3K views,2 years ago,Understanding Continuous Random Variables and Probability Distributions,https://i.ytimg.com/vi/iA0xRUNvLV8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAH7XrHlHs3JDZQ5wz_V29UU2Ey9Q,Continuous random variables,18.600 Probability and Random Variables
0,18,['IT-0oCOQrBY'],nfly Statistics 7 years ago 15 minutes,247K views,7 years ago,Introduction to Probability : Exponential Distribution,https://i.ytimg.com/vi/IT-0oCOQrBY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXLXbWzg2rUk-0zVY_rgS8DxPMQQ,Exponential random variables,18.600 Probability and Random Variables
0,14,['le5eZlO_nbY'], 30 minutes,12K views,8 years ago,ACC101 Exam #1 Review,,Review for midterm exam 1,18.600 Probability and Random Variables
0,20,['5hI36fCxFxg']," 6 minutes, 48 seconds",19K views,2 years ago,Joint Cumulative Distribution Function/Joint CDF - Properties of Joint CDF (Joint Distribution),https://i.ytimg.com/vi/5hI36fCxFxg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6KnyGNkcdrWDUjxIDqSgm2k-i_w,Joint distribution functions,18.600 Probability and Random Variables
0,17,['If-XvkxcxbE'], 19 minutes,1.7K views,8 months ago,Normal Random Variables SHS Statistics and Probability Q3W3,https://i.ytimg.com/vi/If-XvkxcxbE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANc_0rEBZLWOXDHM3Hm428K7zSAA,Normal random variables,18.600 Probability and Random Variables
0,19,['9KVR1hJ8SxI'], 23 minutes,274K views,7 years ago,Continuous Random Variables: Probability Density Functions,https://i.ytimg.com/vi/9KVR1hJ8SxI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyAlc3oZnlHiekMqx5hG8JyIdkwA,More continuous random variables,18.600 Probability and Random Variables
0,22,['U_h3IjreRek']," 2 hours, 30 minutes",45K views,Streamed 2 years ago,Algorithms Lecture #1 - Sums and Expected Value,https://i.ytimg.com/vi/U_h3IjreRek/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt728_VxmOQsyqLfiw5lSqASKJxQ,Expectation of sums,18.600 Probability and Random Variables
0,21,['d2M4LNSeIn4']," 6 minutes, 45 seconds",22K views,2 years ago,L12.3 The Sum of Independent Continuous Random Variables,https://i.ytimg.com/vi/d2M4LNSeIn4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkuxGqL886Xv7onCT9g-1sLF4aJQ,Sums of independent random variables,18.600 Probability and Random Variables
0,23,['xO9WJc-enIU']," 1 minute, 42 seconds",725 views,1 year ago,Constant Conditional Expectation function implies zero covariance.,https://i.ytimg.com/vi/xO9WJc-enIU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqUFmWwVWbZig-koeA7z46MJ0mwQ,Covariance and some conditional expectation exercises,18.600 Probability and Random Variables
0,16,['mHfn_7ym6to'], 50 minutes,113K views,8 years ago,8. Continuous Random Variables,https://i.ytimg.com/vi/mHfn_7ym6to/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHE-yfq2d6n8gZFvk-VBwDcI_xOw,Continuous random variables,18.600 Probability and Random Variables
