,degree,video_id,duration,views,age,title,img,topic,subject
0,12,['orAylPDk6fQ'], 38 minutes,2.4K views,5 years ago,Human-level concept learning through probabilistic program induction  - Papers We Love SG,https://i.ytimg.com/vi/orAylPDk6fQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEedJ0HFB5r3bqfegbYYrXSksSyg,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,12,['XLPgHer5Cp8']," 4 minutes, 23 seconds",40K views,6 years ago,Deterministic vs Probabilistic Model,https://i.ytimg.com/vi/XLPgHer5Cp8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD24h2pqIJbabc1QXmERUyiE671xw,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,12,['yN7ypxC7838']," 5 minutes, 1 second",82K views,10 months ago,All Machine Learning Models Explained in 5 Minutes | Types of ML Models Basics,https://i.ytimg.com/vi/yN7ypxC7838/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA16Gi5E6pr9yaXMDC6DAew3kVlCA,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,12,['Rkl30Fr2S38']," 14 minutes, 51 seconds",159K views,9 years ago,(ML 16.6) Gaussian mixture model (Mixture of Gaussians),https://i.ytimg.com/vi/Rkl30Fr2S38/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPOc0FsxFYkHm98PB5Ubar0dTaGw,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,12,['cMFOH7J7zuY']," 1 hour, 24 minutes",5.7K views,4 years ago,An introduction to probabilistic machine learning,https://i.ytimg.com/vi/cMFOH7J7zuY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqLwu6heEEG6g47BsmjrlQf4AsFg,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,12,['bJiJELCaHbI']," 2 minutes, 34 seconds",13K views,5 years ago,IAML5.5: Probabilistic classifiers: generative vs discriminative,https://i.ytimg.com/vi/bJiJELCaHbI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyE-uEkAUE11jMqnuNGxY-W5sGBw,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,13,['b-yhKUINb7o']," 3 minutes, 46 seconds",42K views,3 years ago,Semi-supervised Learning explained,https://i.ytimg.com/vi/b-yhKUINb7o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPTcGv1jQjJILOC-OB9IU5H8to-Q,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,12,['zCWRTKnOYYg'], 30 minutes,57K views,5 years ago,17 Probabilistic Graphical Models and Bayesian Networks,https://i.ytimg.com/vi/zCWRTKnOYYg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCqoroeOOkF-CQJK2yMGhHONsDMFw,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,12,['qmYYn0wxIqw'], 59 minutes,12 views,21 hours ago,Feature Learning,https://i.ytimg.com/vi/qmYYn0wxIqw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnwN8nBzdhKv7_TkJWC9rplSc2KA,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,12,['CDwZKyxk6Q4']," 9 minutes, 36 seconds",31K views,8 years ago,Probability: The Classical Interpretation,https://i.ytimg.com/vi/CDwZKyxk6Q4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmR0bibbqY8MGCxwBgmf8c7T9hGg,Probabilistic Models for Concept Learning and Categorization 2,9.66[J] Computational Cognitive Science
0,13,['tnpXLK_AS_U'], 54 minutes,1.2K views,Streamed 1 year ago,Overview of Unsupervised &amp; Semi-supervised learning | AISC,https://i.ytimg.com/vi/tnpXLK_AS_U/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSwBUiaUsgp56AOYE5Mb8s-WgLwA,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['xtOg44r6dsE'], 19 minutes,170K views,2 years ago,Supervised vs Unsupervised vs Reinforcement Learning | Data Science Certification Training | Edureka,https://i.ytimg.com/vi/xtOg44r6dsE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0LeVe9q0pEEa1AwhAlZ3YczTOsg,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['cfj6yaYE86U']," 5 minutes, 4 seconds",175K views,4 years ago,Machine Learning - Supervised VS Unsupervised Learning,https://i.ytimg.com/vi/cfj6yaYE86U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLCkwqnm0DRZR0o7CTzgAKnNorkw,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['tVsVmy6w7FE'], 16 minutes,11K views,3 years ago,Semi Supervised Learning | Machine learning,https://i.ytimg.com/vi/tVsVmy6w7FE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNGuTxnGNap2yBiPxpQr7BGolZWA,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['c8uWUOSGYUI']," 1 hour, 15 minutes",1.4K views,1 month ago,Semi-Supervised and Unsupervised Learning Approaches to Kaggle and Cybersecurity | PyData Boston,https://i.ytimg.com/vi/c8uWUOSGYUI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLzsEFq8o5Lt7x0vXNj847fV19CA,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['rpAzfgr3OGc']," 1 hour, 12 minutes",700 views,11 months ago,CMU Neural Nets for NLP 2020 (19): Unsupervised and Semi-supervised Learning of Structure,https://i.ytimg.com/vi/rpAzfgr3OGc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_RLlknNXM4dXui3NiXX1PvohH4Q,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['2Z1B0xESzMw'], 23 minutes,1.7K views,10 months ago,Supervised vs Unsupervised vs Semi / Self Supervised vs Reinforcement Learning | Machine Learning,https://i.ytimg.com/vi/2Z1B0xESzMw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmN3gfW7CiOsfcFdsMascJ-tz7hg,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['z_mS8yik8Zs']," 14 minutes, 42 seconds",160 views,1 month ago,SEMI-SUPERVISED LEARNING (COMBINING SUPERVISED &amp; UNSUPERVISED LEARNING ) || MACHINE LEARNING,https://i.ytimg.com/vi/z_mS8yik8Zs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrkgUmNqQvwMYjePI66ixH17Iojg,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['LfTWFVG3knk'], 33 minutes,1.9K views,3 years ago,Unsupervised and Semi-Supervised Deep Learning for Medical Imaging: Kiran Vaidhya,https://i.ytimg.com/vi/LfTWFVG3knk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD23q-dzYQI_0MYAF_LeVyu306BKg,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['PXOhi6m09bA']," 2 hours, 16 minutes",6.9K views,11 months ago,L9 Semi-Supervised Learning and Unsupervised Distribution Alignment -- CS294-158-SP20 UC Berkeley,https://i.ytimg.com/vi/PXOhi6m09bA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbvS3P9ZfQQcAweE0GIHAdfJKGQw,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,13,['NGUI7yItK7U']," 7 minutes, 39 seconds",55 views,1 year ago,"Supervised, Unsupervised and Semi-supervised Learning Algorithm - Machine Learning Tutorial-02",https://i.ytimg.com/vi/NGUI7yItK7U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8vgPUeXt7W2Z4EnSecZtEfns5Lw,Unsupervised and Semi-supervised Learning,9.66[J] Computational Cognitive Science
0,16,['3BxxKE-NcRo']," 11 minutes, 34 seconds",16K views,1 year ago,"Occam's Razor explained, and how it differs from other rational principles",https://i.ytimg.com/vi/3BxxKE-NcRo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTIpeyvaFi9Cc4kkOtYCSytrZCbA,Controlling Complexity and Occam's Razor 1,9.66[J] Computational Cognitive Science
0,16,['1eb0JrLBCVc']," 10 minutes, 28 seconds",343 views,1 year ago,"Manufacturing, the coronavirus and Occam's Razor",https://i.ytimg.com/vi/1eb0JrLBCVc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVWwk4pRLG5JtNKDt5--acB1QVlg,Controlling Complexity and Occam's Razor 1,9.66[J] Computational Cognitive Science
0,15,['UgwUi8fu0CY']," 7 minutes, 40 seconds",13K views,2 years ago,Parametric Vs Non-parametric Machine Learning Algorithms | Know Your Algorithm | S01E02,https://i.ytimg.com/vi/UgwUi8fu0CY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD62yZx1aBvjYw_Qm5_RJLMwGT83A,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,16,['AB99lLK7Fjg']," 2 hours, 52 minutes",5.5K views,5 days ago,"Ockham's Razor Podcast: Columbine | E01 | ""Two Dylans""",https://i.ytimg.com/vi/AB99lLK7Fjg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3ZUqTsm9fjO9z5wL-9ORk2r0JSQ,Controlling Complexity and Occam's Razor 1,9.66[J] Computational Cognitive Science
0,15,['D0u3KxK8KZM'], 21 minutes,No views,2 days ago,EE769-9-2 Combining Models - Ensembles,https://i.ytimg.com/vi/D0u3KxK8KZM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCq4a0u5UwXhr-h7AB2dYG9sOqykA,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['jVPa7agM_ek']," 6 minutes, 56 seconds",664 views,2 years ago,Machine Learning Tutorial | Non-Parametric Model | Unit-1 | SPPU | AllThatICan,https://i.ytimg.com/vi/jVPa7agM_ek/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpKUFggXgLY2eFt6KwCvJ4hV7Zwg,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['juPmSBa1nsk'], 34 minutes,84 views,3 months ago,【PaperSkim】Unsupervised Feature Learning via Non Parametric Instance Discrimination,https://i.ytimg.com/vi/juPmSBa1nsk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLnKT2OpwC1krOhHhSrkOwk-f2CA,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['xzac-3wQOqI']," 7 minutes, 52 seconds",150 views,5 months ago,8.4 Nonparametric classification,https://i.ytimg.com/vi/xzac-3wQOqI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9r40j4jDrEC7knzpCuD-BayH7UA,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['lwKCP7lCUpw']," 4 minutes, 38 seconds",5.8K views,2 years ago,034 Friedman Two-way ANOVA Test in SPSS,https://i.ytimg.com/vi/lwKCP7lCUpw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOFs29fhc4PcZUiIIAdR4RjvL1Rg,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['juPmSBa1nsk'], 34 minutes,84 views,3 months ago,【PaperSkim】Unsupervised Feature Learning via Non Parametric Instance Discrimination,https://i.ytimg.com/vi/juPmSBa1nsk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLnKT2OpwC1krOhHhSrkOwk-f2CA,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['s8pDf2Pt9sc'], 24 minutes,44K views,2 years ago,Neural Networks 2 - Multi-Layer Perceptrons,https://i.ytimg.com/vi/s8pDf2Pt9sc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDWMvChuAWIEU5ACz2S3JGjPDHmUw,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['UgwUi8fu0CY']," 7 minutes, 40 seconds",13K views,2 years ago,Parametric Vs Non-parametric Machine Learning Algorithms | Know Your Algorithm | S01E02,https://i.ytimg.com/vi/UgwUi8fu0CY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD62yZx1aBvjYw_Qm5_RJLMwGT83A,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['ex2qllcVneY'], 18 minutes,1.8K views,5 months ago,Node Classification on Knowledge Graphs using PyTorch Geometric,https://i.ytimg.com/vi/ex2qllcVneY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRkqHKWIax8D0PID8wn4njXG8cmA,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['N830fZvnYkE']," 10 minutes, 59 seconds",21K views,3 years ago,Differences between Parametric and Non-Parametric Methods in machine learning,https://i.ytimg.com/vi/N830fZvnYkE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCs_-9NgJfnJSxeX72X_rM_C5it8A,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['SM8sI_2k2O8']," 10 minutes, 42 seconds",295 views,6 years ago,Trading Using Nonparametric Time Seires Classification Models,https://i.ytimg.com/vi/SM8sI_2k2O8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGkhOHMqKnvSMAQJWosnuT9HlYDw,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['VE9Qn_JTGHA']," 7 minutes, 2 seconds",444 views,6 months ago,What is Parametric and Non Parametric Modeling in Machine Learning,https://i.ytimg.com/vi/VE9Qn_JTGHA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYIW2f3eYx4avrt2EXlp3H8mSEPw,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['eAhjaBL5s-I'], 39 minutes,248 views,2 months ago,"Week 2A Classification I   Non Parametric Methods, kNN, Parzen Windows",https://i.ytimg.com/vi/eAhjaBL5s-I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9l6vmiS3rkJPwIGVoArsuECuKbw,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['naIgMr4OKOs'], 19 minutes,349 views,5 years ago,Nonparametric Methods,https://i.ytimg.com/vi/naIgMr4OKOs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO4RGSTykcYBmtdomvsidjDLY7KQ,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['bc-6tzTyYcM']," 1 hour, 6 minutes",9.3K views,1 year ago,"Stanford CS330: Multi-Task and Meta-Learning, 2019 | Lecture 4 - Non-Parametric Meta-Learners",https://i.ytimg.com/vi/bc-6tzTyYcM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxQhnycKsEzVhgq2ZjC99mlr_veQ,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['ap_TM7vnKUk']," 1 hour, 2 minutes",51 views,7 months ago,Math4DS | Nonparametric Active Learning with Kernels and Neural Networks,https://i.ytimg.com/vi/ap_TM7vnKUk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyGFAEQ8cWPb0TFs1JgEj6ZgR39g,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['Ag5rqIfN6sM']," 13 minutes, 34 seconds",823 views,2 years ago,Grokking Deep Learning in Motion: parametric vs. non-parametric learning,https://i.ytimg.com/vi/Ag5rqIfN6sM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtQ7YAEgP_TBGZXMtbsw7n-jJwsg,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['HGenR6p2LzQ']," 7 minutes, 45 seconds",43 views,5 months ago,Non Parametric Graph Learning for Bayesian Graph Neural Networks,https://i.ytimg.com/vi/HGenR6p2LzQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNNxUWY1iO-Y05dV9OfFr1E5yQQA,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['xzac-3wQOqI']," 7 minutes, 52 seconds",150 views,5 months ago,8.4 Nonparametric classification,https://i.ytimg.com/vi/xzac-3wQOqI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9r40j4jDrEC7knzpCuD-BayH7UA,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['aircAruvnKk'], 19 minutes,8.8M views,3 years ago,"But what is a Neural Network? | Deep learning, chapter 1",https://i.ytimg.com/vi/aircAruvnKk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGOJz5xmjyQgBrJNUa1fLox-wUeA,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,15,['pWEWHKnwg_0']," 7 minutes, 25 seconds",282K views,5 years ago,Parametric and Nonparametric Statistical Tests,https://i.ytimg.com/vi/pWEWHKnwg_0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXUMiLEcQejTqUBaXjyAceRy4zSQ,Non-parametric Classification: Exemplar Models and Neural Networks 2,9.66[J] Computational Cognitive Science
0,14,['MfIjxPh6Pys']," 1 hour, 20 minutes",34K views,11 months ago,Lecture 11 - Introduction to Neural Networks | Stanford CS229: Machine Learning (Autumn 2018),https://i.ytimg.com/vi/MfIjxPh6Pys/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAl3KCkXd_mug7-7koFcF7PbNVGTA,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,14,['rp3ogdG-JlY']," 1 hour, 2 minutes",1.7K views,6 years ago,"Tom Griffiths - ""Connecting human and machine learning via probabilistic models of cognition""",https://i.ytimg.com/vi/rp3ogdG-JlY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6E9UJkXiEzQedv3EziFnI7CS5Zw,Non-parametric Classification: Exemplar Models and Neural Networks 1,9.66[J] Computational Cognitive Science
0,17,['3BxxKE-NcRo']," 11 minutes, 34 seconds",16K views,1 year ago,"Occam's Razor explained, and how it differs from other rational principles",https://i.ytimg.com/vi/3BxxKE-NcRo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTIpeyvaFi9Cc4kkOtYCSytrZCbA,Controlling Complexity and Occam's Razor 2,9.66[J] Computational Cognitive Science
0,17,['1eb0JrLBCVc']," 10 minutes, 28 seconds",343 views,1 year ago,"Manufacturing, the coronavirus and Occam's Razor",https://i.ytimg.com/vi/1eb0JrLBCVc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVWwk4pRLG5JtNKDt5--acB1QVlg,Controlling Complexity and Occam's Razor 2,9.66[J] Computational Cognitive Science
0,17,['M5WDdvkFaDg']," 2 minutes, 48 seconds",208K views,3 years ago,What is Occam's Razor?,https://i.ytimg.com/vi/M5WDdvkFaDg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4JR-twJf2o04yE0p_vDtKNiAKoQ,Controlling Complexity and Occam's Razor 2,9.66[J] Computational Cognitive Science
0,17,['AB99lLK7Fjg']," 2 hours, 52 minutes",5.5K views,5 days ago,"Ockham's Razor Podcast: Columbine | E01 | ""Two Dylans""",https://i.ytimg.com/vi/AB99lLK7Fjg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3ZUqTsm9fjO9z5wL-9ORk2r0JSQ,Controlling Complexity and Occam's Razor 2,9.66[J] Computational Cognitive Science
0,18,['4o4gIkL9nkQ'], 44 minutes,73 views,6 months ago,Lecture 4   Theories That Unify Biology,https://i.ytimg.com/vi/4o4gIkL9nkQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVBxSk6O9qBatrSNx5TVgvDsUxZg,Intuitive Biology and the Role of Theories,9.66[J] Computational Cognitive Science
0,18,['FfugceYn140']," 5 minutes, 33 seconds",123K views,7 years ago,Biological theory | Behavior | MCAT | Khan Academy,https://i.ytimg.com/vi/FfugceYn140/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYR0SDaifbDhDSfqOpU2KdQHNDQg,Intuitive Biology and the Role of Theories,9.66[J] Computational Cognitive Science
0,20,['ayefSTAnCR8']," 4 minutes, 47 seconds",245K views,2 years ago,Bloom’s Taxonomy: Structuring The Learning Journey,https://i.ytimg.com/vi/ayefSTAnCR8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBd0OFtvVMn4Wkj1h19tLt9of_Ghg,Learning Domain Structures 2,9.66[J] Computational Cognitive Science
0,18,['293F15AtZqs'], 20 minutes,371 views,1 year ago,Biological and Biosocial Theories,https://i.ytimg.com/vi/293F15AtZqs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABdqw1zOf2aeNwmkFVplbWXkHODA,Intuitive Biology and the Role of Theories,9.66[J] Computational Cognitive Science
0,20,['NPBZQ4J46GI']," 2 minutes, 36 seconds",63K views,9 years ago,Learning Domains,https://i.ytimg.com/vi/NPBZQ4J46GI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUL_0Az1mrWLCl9g5yYdPY2I2amQ,Learning Domain Structures 2,9.66[J] Computational Cognitive Science
0,18,['IhcgYgx7aAA']," 6 minutes, 56 seconds",2.2M views,2 years ago,Piaget's Theory of Cognitive Development,https://i.ytimg.com/vi/IhcgYgx7aAA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuuv6x_zuuKv7bdc0JhdynRx-qpw,Intuitive Biology and the Role of Theories,9.66[J] Computational Cognitive Science
0,20,['eXiVGEEPQ6c']," 3 minutes, 13 seconds",3.1M views,5 years ago,Structure Of The Earth | The Dr. Binocs Show | Educational Videos For Kids,https://i.ytimg.com/vi/eXiVGEEPQ6c/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUFPsSRjt5i3udVmNZtWmaHpSVYA,Learning Domain Structures 2,9.66[J] Computational Cognitive Science
0,18,['x73bsC7WIsE']," 3 minutes, 13 seconds",103K views,1 year ago,Theories of evolution Lamarck vs Darwin | Evolution | Biology | FuseSchool,https://i.ytimg.com/vi/x73bsC7WIsE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3p4fpHo5N53tAiN213H-ENdELjw,Intuitive Biology and the Role of Theories,9.66[J] Computational Cognitive Science
0,21,['gRkUhg9Wb-I']," 1 hour, 18 minutes",9.5K views,5 months ago,"14. Causal Inference, Part 1",https://i.ytimg.com/vi/gRkUhg9Wb-I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSsiBNMWz9KCg1nmPkFO7NFj4BJA,Causal Learning,9.66[J] Computational Cognitive Science
