,degree,video_id,duration,views,age,title,img,topic,subject
0,11,['J4Wdy0Wc_xQ']," 9 minutes, 54 seconds",453K views,3 years ago,"StatQuest: Random Forests Part 1 - Building, Using and Evaluating",https://i.ytimg.com/vi/J4Wdy0Wc_xQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQMNth8jQCridA1vysR2w7iB8isg,"Learning: identification trees, disorder",18.615 Introduction to Stochastic Processes
0,6,['j_jCYtNMgyU'], 16 minutes,33K views,1 year ago,Family Quiz 1. Quiz Game for all ages,https://i.ytimg.com/vi/j_jCYtNMgyU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZzew5qJbFAM6-RRpwqJiRRG29Pw,Quiz 1,18.615 Introduction to Stochastic Processes
0,4,['yV1d-b_NeK8']," 10 minutes, 48 seconds",409K views,3 years ago,7.2 0/1 Knapsack using Branch and Bound,https://i.ytimg.com/vi/yV1d-b_NeK8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBulm30Ij81wiXBjJZCD-S8ABw7Xw,"Search: optimal, branch and bound, A*",18.615 Introduction to Stochastic Processes
0,6,['QULpyR0VKmU']," 5 minutes, 42 seconds",1.1M views,9 months ago,WHAT QUEEN ARE YOU? Personality Test Quiz - 1 Million Tests,https://i.ytimg.com/vi/QULpyR0VKmU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFQq1TqgtHGjRoeZXsSbGHDzRibw,Quiz 1,18.615 Introduction to Stochastic Processes
0,4,['jgQhzl3djM8']," 10 minutes, 58 seconds",242K views,5 years ago,Branch and Bound Technique for Integer Programming,https://i.ytimg.com/vi/jgQhzl3djM8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrdjyTugOKIh6aznoAePhMWs11_w,"Search: optimal, branch and bound, A*",18.615 Introduction to Stochastic Processes
0,6,['x6dJDBCiuA0']," 5 minutes, 40 seconds",3.9K views,2 months ago,Nishtha Module 1 Quiz Answers in Telugu | Nishtha Module 1 Answers | Nishtha Quiz Answers in Telugu,https://i.ytimg.com/vi/x6dJDBCiuA0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4I3DVPSL96Df6-ttj7fETG2ZkWg,Quiz 1,18.615 Introduction to Stochastic Processes
0,4,['K0Sc9Ak4ErQ']," 12 minutes, 15 seconds",4.7K views,1 year ago,"FIFO, LIFO &amp; LC Search in Branch and Bound || DAA ||  Studies Studio",https://i.ytimg.com/vi/K0Sc9Ak4ErQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFuU7F7eFD93_HSganvRrWgm4JXg,"Search: optimal, branch and bound, A*",18.615 Introduction to Stochastic Processes
0,6,['iLWjoAfr1Aw']," 5 minutes, 42 seconds",80K views,5 months ago,WHAT IS YOUR SPIRITUAL GIFT? Personality Test Quiz - 1 Million Tests,https://i.ytimg.com/vi/iLWjoAfr1Aw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcbUMG3nQ1GsghOmA5yOy621hTow,Quiz 1,18.615 Introduction to Stochastic Processes
0,4,['1FEP_sNb62k'], 24 minutes,647K views,2 years ago,7.3 Traveling Salesman Problem - Branch and Bound,https://i.ytimg.com/vi/1FEP_sNb62k/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHu9MtF_4_mFZmEZe6Q7R4mseWmQ,"Search: optimal, branch and bound, A*",18.615 Introduction to Stochastic Processes
0,6,['l88D4r74gtM'], 47 minutes,237K views,11 years ago,13. Quiz 1 Review,https://i.ytimg.com/vi/l88D4r74gtM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAePGjvCjSCeOcWF_z2Rj904-6sqQ,Quiz 1,18.615 Introduction to Stochastic Processes
0,4,['nVX20DJeGjU']," 10 minutes, 56 seconds",6.8K views,9 months ago,Branch and Bound Technique in Artificial Intelligence to find shortest solution,https://i.ytimg.com/vi/nVX20DJeGjU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJ0_E0JtmORqDp5nUA8PeoLJpLMg,"Search: optimal, branch and bound, A*",18.615 Introduction to Stochastic Processes
0,3,['j1H3jAAGlEA'], 48 minutes,263K views,7 years ago,"4. Search: Depth-First, Hill Climbing, Beam",https://i.ytimg.com/vi/j1H3jAAGlEA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8hpMYXJXjfkn76sBCLZ3EhwNG5Q,"Search: depth-first, hill climbing, beam",18.615 Introduction to Stochastic Processes
0,4,['WXWt5xNrOf4'], 22 minutes,36K views,2 years ago,0/1 knapsack problem using FIFO Branch and Bound,https://i.ytimg.com/vi/WXWt5xNrOf4/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxfCZYEGIqGuSNmBVsZS5r8UZnBg,"Search: optimal, branch and bound, A*",18.615 Introduction to Stochastic Processes
0,3,['_ThdIOA9Lbk'], 17 minutes,24K views,1 year ago,Hill Climbing Algorithm | Hill Climbing in Artificial Intelligence | Data Science Tutorial | Edureka,https://i.ytimg.com/vi/_ThdIOA9Lbk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0fFjbz44KHGIx4-F7xdjGc5PsJg,"Search: depth-first, hill climbing, beam",18.615 Introduction to Stochastic Processes
0,4,['DKCbsiDBN6c']," 8 minutes, 15 seconds",465K views,3 years ago,6 Introduction to Backtracking - Brute Force Approach,https://i.ytimg.com/vi/DKCbsiDBN6c/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0ujTMLf8jHhr1YrJtTVAZEaQdFQ,"Search: optimal, branch and bound, A*",18.615 Introduction to Stochastic Processes
0,3,['oSdPmxRCWws']," 7 minutes, 20 seconds",354K views,6 years ago,Hill Climbing Algorithm &amp; Artificial Intelligence - Computerphile,https://i.ytimg.com/vi/oSdPmxRCWws/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTnQxMrB2ybuxNhpkfnFHvcSZeIA,"Search: depth-first, hill climbing, beam",18.615 Introduction to Stochastic Processes
0,3,['kOFBnKDGtJM']," 2 minutes, 11 seconds",32K views,6 years ago,Hill Climbing - Georgia Tech - Machine Learning,https://i.ytimg.com/vi/kOFBnKDGtJM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIkoY7ji-Vv1aW3pLOZpWMdkhLEw,"Search: depth-first, hill climbing, beam",18.615 Introduction to Stochastic Processes
0,3,['rZ9N7L7gTmk'], 27 minutes,69 views,4 months ago,Local Search - Hill Climbing,https://i.ytimg.com/vi/rZ9N7L7gTmk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9lJsgCn-NqzETQbdsZKwbfGty0Q,"Search: depth-first, hill climbing, beam",18.615 Introduction to Stochastic Processes
0,3,['ytG8H4nwd5M']," 10 minutes, 15 seconds",9.5K views,1 year ago,SIMULATED ANNEALING SEARCH | LOCAL BEAM SEARCH | STOCHASTIC BEAM SEARCH |ARTIFICIAL INTELLIGENCE L15,https://i.ytimg.com/vi/ytG8H4nwd5M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAHxlCu2wFFXnQl-saiRkRHZhgvQ,"Search: depth-first, hill climbing, beam",18.615 Introduction to Stochastic Processes
0,7,['l-tzjenXrvI'], 49 minutes,106K views,7 years ago,7. Constraints: Interpreting Line Drawings,https://i.ytimg.com/vi/l-tzjenXrvI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJBa3lUv5OqElN_CCTkVYbTnb3eg,Constraints: interpreting line drawings,18.615 Introduction to Stochastic Processes
0,3,['G_teUutyC3Y']," 11 minutes, 32 seconds",31K views,8 years ago,"beam search, search wrap up",https://i.ytimg.com/vi/G_teUutyC3Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnC7QjwqVibdUc66yCgOUsFRjU8Q,"Search: depth-first, hill climbing, beam",18.615 Introduction to Stochastic Processes
0,7,['Wq1qVnZ-dTk']," 12 minutes, 34 seconds",74K views,8 years ago,How to draw constraints on a graph - Linear Programming (LP),https://i.ytimg.com/vi/Wq1qVnZ-dTk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2maRkGrZ-jj02RM7Nu35f917lTg,Constraints: interpreting line drawings,18.615 Introduction to Stochastic Processes
0,7,['7D3U3Fl4y7U']," 4 minutes, 32 seconds",13K views,9 months ago,Constraints II | Draw 2D sketches,https://i.ytimg.com/vi/7D3U3Fl4y7U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXvd8sX2tJzVvwj6HxGc1NLohN0g,Constraints: interpreting line drawings,18.615 Introduction to Stochastic Processes
0,7,['Hx5GAwSA-BI']," 2 minutes, 40 seconds",709 views,1 year ago,Instructional Constraints,https://i.ytimg.com/vi/Hx5GAwSA-BI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCf7ODPYreql3xYsg4RDB-mtckSCQ,Constraints: interpreting line drawings,18.615 Introduction to Stochastic Processes
0,7,['dQKtRJsLFhM']," 7 minutes, 21 seconds",7 views,1 month ago,Drawing and Interpreting Simple Budget Constraints,https://i.ytimg.com/vi/dQKtRJsLFhM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUekXk5vBIBDTnMN00WC_qQD5O6Q,Constraints: interpreting line drawings,18.615 Introduction to Stochastic Processes
0,7,['HebksaxCQdA']," 2 minutes, 39 seconds",24K views,9 years ago,Using Inferred Constraints,https://i.ytimg.com/vi/HebksaxCQdA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAM_6qbPJ2L9D-krKvyg0mgvgh2ew,Constraints: interpreting line drawings,18.615 Introduction to Stochastic Processes
0,7,['EZYiUEXe6Fk'], 52 minutes,2 views,7 hours ago,"Imposing Agile with Coherence, Constraints &amp; Curiosity - Free Webinar with Karl Scotland",,Constraints: interpreting line drawings,18.615 Introduction to Stochastic Processes
0,12,['crmoOpbLCc8']," 14 minutes, 31 seconds",119K views,7 months ago,General Knowledge Quiz #2 | Trivia Quiz | Virtual Pub Quiz | 40 Pub Trivia Questions &amp; Answers,https://i.ytimg.com/vi/crmoOpbLCc8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZgxYO8vmTZmXPCdnuP92N76FGRA,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['SeEMjRE05ho'], 21 minutes,6.7M views,4 years ago,THE IMPOSSIBLE QUIZ 2 (REACT: Gaming),https://i.ytimg.com/vi/SeEMjRE05ho/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBoYn2qTJwMdzvRna5GJ52OlHizJA,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['VI9eqhnQpNo']," 12 minutes, 47 seconds",12K views,1 month ago,General Knowledge Quiz #2 | Trivia 50 Questions | Do You Know | Pub Quiz,https://i.ytimg.com/vi/VI9eqhnQpNo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGIInGuEI9-BCpN7bQscLAm0qx_A,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['yZ_wUh4C_zA'], 22 minutes,899K views,5 years ago,Impossible Quiz 2 : THIS ONE IS HARDER!!!!,https://i.ytimg.com/vi/yZ_wUh4C_zA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_G-crUywuSBHlhZHq_PA5c7Ha6g,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['n_nXs4BB8Fk']," 3 minutes, 34 seconds",56K views,2 years ago,Collective noun Quiz-2 | GK Questions | LilQuizWhiz,https://i.ytimg.com/vi/n_nXs4BB8Fk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBqdHlHaNGHCdCWaMKzzQCYpKhJQ,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['iE2vio8NxUU'], 21 minutes,3.3M views,4 years ago,The Markiplier Quiz #2,https://i.ytimg.com/vi/iE2vio8NxUU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxNPmO7KZ1NTlO7S3mw-PpqRpOxQ,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['WERwy6TH3L0'], 35 minutes,2.6M views,8 months ago,SIDEMEN CLICKBAIT QUIZ 2,https://i.ytimg.com/vi/WERwy6TH3L0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAw5V9OtjjLl-CImNUMZj334-zhmQ,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['cLBxBZeRuaU'], 17 minutes,3.9M views,7 years ago,The Impossible Quiz 2,https://i.ytimg.com/vi/cLBxBZeRuaU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCE_-foDBiVtjKc3kVNb7Ix801mNA,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['BbPiTrb67l8']," 2 minutes, 55 seconds",29K views,2 years ago,Prepositions - Quiz 2,https://i.ytimg.com/vi/BbPiTrb67l8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYVQwvzZXaLU_pnxgl3P67WlOz8Q,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['zUP5SWAi_Fw']," 9 minutes, 10 seconds",24K views,8 months ago,Movie Quotes - Audio Quiz #2,https://i.ytimg.com/vi/zUP5SWAi_Fw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXvsUMoZ1hY9yWjerfUzw2HzB9tg,Quiz 2,18.615 Introduction to Stochastic Processes
0,12,['mKAXxAGGXbE'], 53 minutes,8.6K views,2 years ago,Quiz 2 - Elica e timone,https://i.ytimg.com/vi/mKAXxAGGXbE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCW_46eBIiN6l5VJFgUrccEhDe7BQ,Quiz 2,18.615 Introduction to Stochastic Processes
0,13,['Ilg3gGewQ5U']," 13 minutes, 54 seconds",2.3M views,3 years ago,"What is backpropagation really doing? | Deep learning, chapter 3",https://i.ytimg.com/vi/Ilg3gGewQ5U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1HaEaDHlR0aScJQzR8rW8ghpZLQ,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,12,['lsGCBZZoP94']," 13 minutes, 8 seconds",170K views,1 year ago,Quiz -2 🔥||  For AIIMS RRB JIPMER MRB DSSSB || Staff Nurse Exam Preparation,https://i.ytimg.com/vi/lsGCBZZoP94/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzBy5rAhXbuliAImoqHdd9rHWn6A,Quiz 2,18.615 Introduction to Stochastic Processes
0,14,['kHyNqSnzP8Y'], 47 minutes,413K views,7 years ago,13. Learning: Genetic Algorithms,https://i.ytimg.com/vi/kHyNqSnzP8Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC66lXHEz0pTCvznA26vPxn0F7PVQ,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
0,15,['L73hY1pBcQI'], 47 minutes,64K views,7 years ago,"14. Learning: Sparse Spaces, Phonology",https://i.ytimg.com/vi/L73hY1pBcQI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvNxkM24olCl4BBZOJjvK6gQfQaQ,"Learning: sparse spaces, phonology",18.615 Introduction to Stochastic Processes
0,13,['khUVIZ3MON8']," 9 minutes, 22 seconds",45K views,2 years ago,The Absolutely Simplest Neural Network Backpropagation Example,https://i.ytimg.com/vi/khUVIZ3MON8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAg6cR0AjQHhBvmWGyhrqWYI-k6Ow,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,14,['VnwjxityDLQ']," 5 minutes, 1 second",250K views,2 years ago,How Artificial intelligence learns | Genetic Algorithm explained,https://i.ytimg.com/vi/VnwjxityDLQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBP9IIscMRf4PscFrrINL9mRd6KGw,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
0,15,['81d520U9EVg'], 32 minutes,861 views,2 years ago,Phonological processes and OT,https://i.ytimg.com/vi/81d520U9EVg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_TnwPFYu9hvRX6AwwmJnrwaavbg,"Learning: sparse spaces, phonology",18.615 Introduction to Stochastic Processes
0,13,['0e0z28wAWfg']," 12 minutes, 45 seconds",400K views,2 years ago,Back Propagation in Neural Network with an example,https://i.ytimg.com/vi/0e0z28wAWfg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGLwI5LnGnxB_Sec8UO-JTrgDz8w,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,14,['uQj5UNhCPuo']," 11 minutes, 52 seconds",28K views,8 months ago,Genetic Algorithms Explained By Example,https://i.ytimg.com/vi/uQj5UNhCPuo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCk3QQ8p9Ppo7jd74Ys6p2dTHmvlQ,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
0,15,['IiqhHn7fcqY'], 15 minutes,984 views,6 years ago,Phonology Tutorial w/ audio p1,https://i.ytimg.com/vi/IiqhHn7fcqY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1beRxyDC0WC2iTLCVIsjAKfvsDA,"Learning: sparse spaces, phonology",18.615 Introduction to Stochastic Processes
0,13,['GJXKOrqZauk'], 15 minutes,103K views,1 year ago,Back Propagation in Neural Network with an Example | Machine Learning (2019),https://i.ytimg.com/vi/GJXKOrqZauk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0MeYOfcY0hAfFQdvf_stU8z4QXw,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,14,['9c1qo1eU1kY']," 4 minutes, 54 seconds",26K views,6 years ago,Genetic Algorithms - Georgia Tech - Machine Learning,https://i.ytimg.com/vi/9c1qo1eU1kY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEiLUyArUCrIOy7IKhcEnJtBjsjw,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
0,15,['GkOnQtKEnxY'], 31 minutes,225 views,4 years ago,EPG LIN P2 M21 Types of Phonological Processes  I,https://i.ytimg.com/vi/GkOnQtKEnxY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvmu6DrDe9dN5bdDSEBjpIQBNe4A,"Learning: sparse spaces, phonology",18.615 Introduction to Stochastic Processes
0,13,['XE3krf3CQls']," 10 minutes, 56 seconds",60K views,3 years ago,Backpropagation explained | Part 1 - The intuition,https://i.ytimg.com/vi/XE3krf3CQls/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfv7uJ45p1NYpMpOzxvVbgKnkEsg,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,14,['CZE86BPDqCI']," 13 minutes, 59 seconds",21K views,2 years ago,Machine Learning Control: Genetic Algorithms,https://i.ytimg.com/vi/CZE86BPDqCI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9s16A8TJLp70t_JrWYgT0qfVgZg,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
0,15,['DK6ST72JJFk'], 52 minutes,33K views,8 years ago,Introduction To Phonology,https://i.ytimg.com/vi/DK6ST72JJFk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfdzYM1MWC9N_QIdAB4eVZGHrLXw,"Learning: sparse spaces, phonology",18.615 Introduction to Stochastic Processes
0,13,['GltT9b31fRY']," 12 minutes, 13 seconds",1.9K views,4 months ago,Backpropagation In Neural Networks | Backpropagation Algorithm Explained For Beginners | Simplilearn,https://i.ytimg.com/vi/GltT9b31fRY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtFkrbFGOBjc1ueY5xWtY-upPbjw,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,14,['9zfeTw-uFCw']," 12 minutes, 16 seconds",329K views,4 years ago,9.1: Genetic Algorithm: Introduction - The Nature of Code,https://i.ytimg.com/vi/9zfeTw-uFCw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVCb3mK5-494VEAPZ-B0Xkke6Rew,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
0,19,['UHBmv7qCey4'], 51 minutes,241K views,7 years ago,17. Learning: Boosting,https://i.ytimg.com/vi/UHBmv7qCey4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJNmvXtx7w9XLQRQH14whQ06OsoQ,Learning: boosting,18.615 Introduction to Stochastic Processes
0,15,['mD1loaNed5Q'], 26 minutes,2.9K views,3 years ago,Generative Phonology,https://i.ytimg.com/vi/mD1loaNed5Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCibvNGvTC0Hi8kxmyOAUqlqHICFw,"Learning: sparse spaces, phonology",18.615 Introduction to Stochastic Processes
0,20,['bQI0OmJPby4'], 48 minutes,44K views,7 years ago,"18. Representations: Classes, Trajectories, Transitions",https://i.ytimg.com/vi/bQI0OmJPby4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCS8JNkshw_0mRSAbtDGGK6gJ0OA,"Representations: classes, trajectories, transitions",18.615 Introduction to Stochastic Processes
0,13,['IN2XmBhILt4'], 17 minutes,38K views,5 months ago,Neural Networks Pt. 2: Backpropagation Main Ideas,,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,14,['qiKW1qX97qA']," 4 minutes, 45 seconds",79K views,4 years ago,How algorithms evolve (Genetic Algorithms),https://i.ytimg.com/vi/qiKW1qX97qA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpIxYllmGsn2kge3syPaDD8szMTA,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
0,15,['ITjMxs49Lbg']," 1 hour, 5 minutes",346 views,6 years ago,Supplemental Phonology Lecture,https://i.ytimg.com/vi/ITjMxs49Lbg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXfK_D0gfRmexzcpnYvjFHeEB2vw,"Learning: sparse spaces, phonology",18.615 Introduction to Stochastic Processes
0,17,['_PwhiWxHK8o'], 49 minutes,1.2M views,7 years ago,16. Learning: Support Vector Machines,https://i.ytimg.com/vi/_PwhiWxHK8o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSU-Yy62ufp1k9E__aXOl5kccuPw,Learning: support vector machines,18.615 Introduction to Stochastic Processes
0,20,['oG6FyY2r9G0']," 1 hour, 49 minutes",25K views,7 years ago,7. Layered Knowledge Representations,https://i.ytimg.com/vi/oG6FyY2r9G0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5B-rOiXU9rqJlWbK9xSci4fNJtA,"Representations: classes, trajectories, transitions",18.615 Introduction to Stochastic Processes
0,13,['8d6jf7s6_Qs']," 12 minutes, 28 seconds",31K views,2 years ago,Neural Network Backpropagation Basics For Dummies,,"Learning: neural nets, back propagation",18.615 Introduction to Stochastic Processes
0,14,['InVJWW_NzFY']," 11 minutes, 45 seconds",51K views,1 year ago,"Genetic Algorithm with Solved Example(Selection,Crossover,Mutation)",https://i.ytimg.com/vi/InVJWW_NzFY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnfHsCAPNww5NYGFKjQeGt1uInlg,Learning: genetic algorithms,18.615 Introduction to Stochastic Processes
