,degree,video_id,duration,views,age,title,img,topic,subject
0,7,['shrTfDUB9Hk']," 2 hours, 11 minutes",150K views,9 years ago,Statistics Lecture 6.2: Introduction to the Normal Distribution and Continuous Random Variables,https://i.ytimg.com/vi/shrTfDUB9Hk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAr_3YBEo_XQFd6rTVWo9zNRL8ROQ,Continuous random variables,15.0791 Introduction to Applied Probability
0,6,['XhXhI_NaoCc'], 21 minutes,1K views,1 year ago,mod01lec08-Multiple Random Variables: Discrete and Continuous,https://i.ytimg.com/vi/XhXhI_NaoCc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA22nDlurEELvzpH8QFXrTnHdffqA,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,7,['8NIyue7ywUA'], 15 minutes,19K views,8 years ago,Continuous Random Variables: Past Paper Questions,https://i.ytimg.com/vi/8NIyue7ywUA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBigtIKbv5Tvj-4y-hZWAvD3ziDXA,Continuous random variables,15.0791 Introduction to Applied Probability
ntroduction to Applied Probability
0,3,['_MVzXKfr6e8']," 3 minutes, 2 seconds",5.8M views,3 years ago,Count to 20 and Workout | Fun Counting Song for Kids | Count by 1's to 20 | Jack Hartmann,https://i.ytimg.com/vi/_MVzXKfr6e8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDQrjuPM26e8gBeEXyT9av2X2sfg,Counting,15.0791 Introduction to Applied Probability
0,3,['hT_nvWreIhg']," 4 minutes, 44 seconds",3.2B views,7 years ago,OneRepublic - Counting Stars (Official Music Video),https://i.ytimg.com/vi/hT_nvWreIhg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBuQyStcGlDDrVRAvLj6Xy_Hioy8A,Counting,15.0791 Introduction to Applied Probability
0,3,['kHUw3JtqeJw']," 1 hour, 12 minutes",77M views,4 years ago,Numbers and Counting Songs Collection | Nursery Rhymes and Baby Songs from Dave and Ava,https://i.ytimg.com/vi/kHUw3JtqeJw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjQNaJWCsODpvdo-cmgd2nuGV4ug,Counting,15.0791 Introduction to Applied Probability
0,12,['xdewLsXI_UQ']," 6 minutes, 26 seconds",4.2K views,2 years ago,L13.10 Mean of the Sum of a Random Number of Random Variables,https://i.ytimg.com/vi/xdewLsXI_UQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDr-iEZUbxorzAMGh41cNszCrRJ3g,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['P7a4bjE6Crk'], 47 minutes,51K views,8 years ago,12. Iterated Expectations,https://i.ytimg.com/vi/P7a4bjE6Crk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgsfiuKVQH-Esa7las9Xz2lcBs0Q,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['RYSN1CARHtE']," 3 minutes, 22 seconds",23K views,3 years ago,Mean of sum and difference of random variables | Random variables | AP Statistics | Khan Academy,https://i.ytimg.com/vi/RYSN1CARHtE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPOCmJX476UBnXaLPrIEWdDwaFdw,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['3VXhi_0Mclg']," 8 minutes, 7 seconds",38K views,3 years ago,Variance of sum and difference of random variables | Random variables | AP Statistics | Khan Academy,https://i.ytimg.com/vi/3VXhi_0Mclg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJ4forr0i4D7BduMtFeJMvF3MIHg,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['yDkm9AYaczk']," 3 minutes, 58 seconds",18K views,2 years ago,L13.3 The Law of Iterated Expectations,https://i.ytimg.com/vi/yDkm9AYaczk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUu4GS9_Wg9WqaknWQF-_iYp-_OQ,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['SgM16HNeC3o']," 5 minutes, 10 seconds",3.5K views,2 years ago,L13.11 Variance of the Sum of a Random Number of Random Variables,https://i.ytimg.com/vi/SgM16HNeC3o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7zWoKglLTrrF-311PO3b3wGSrlw,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['d2M4LNSeIn4']," 6 minutes, 45 seconds",22K views,2 years ago,L12.3 The Sum of Independent Continuous Random Variables,,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['Ki2HpTCPwhM']," 4 minutes, 26 seconds",82K views,7 years ago,The Law of Iterated Expectations: an introduction,,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['6XqICKT1Kug']," 7 minutes, 28 seconds",61K views,7 years ago,Taking expectations of a random variable,,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['4w104VuDneY']," 10 minutes, 8 seconds",2.4K views,8 years ago,"Section 10.1: Expected Values of Sums of Random Variables, Part 1",https://i.ytimg.com/vi/4w104VuDneY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBs31lnIHPgu9wI4sTlV2vaxzArmg,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['sXt9r_uW9zc'], 21 minutes,10K views,5 years ago,43 Laws of Iterated Expectations and Total Variance,https://i.ytimg.com/vi/sXt9r_uW9zc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqOvK-xgScIxmvHp1QdeQU0mCgnw,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,12,['fCwjJvzLwFQ']," 6 minutes, 34 seconds",774 views,7 months ago,PB54: The Law of Iterated Expectation,https://i.ytimg.com/vi/fCwjJvzLwFQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBD3-qDsWen-_2Z0jBSgWH7ouYz7A,Iterated expectations; sum of a random number of random variables,15.0791 Introduction to Applied Probability
0,13,['gMTiAeE0NCw'], 50 minutes,76K views,8 years ago,13. Bernoulli Process,https://i.ytimg.com/vi/gMTiAeE0NCw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnoInZnpROlGIDdDi_WUZ1M2We6w,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['lmHjUxi2EH4']," 4 minutes, 21 seconds",8.8K views,2 years ago,L21.2 The Bernoulli Process,https://i.ytimg.com/vi/lmHjUxi2EH4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHYOcMdI6Ze_PhCV99TNq296p_Cg,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['bT1p5tJwn_0']," 5 minutes, 2 seconds",270K views,8 years ago,Introduction to the Bernoulli Distribution,https://i.ytimg.com/vi/bT1p5tJwn_0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYryW4okzWUEfHnLVirTuwZ1_NhQ,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['i0Jom_gR0t4']," 8 minutes, 22 seconds",13K views,7 years ago,Bernoulli Process Practice,https://i.ytimg.com/vi/i0Jom_gR0t4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgknQRADdPr7wfOU9OP13VEAiS-A,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['O8vB1eInP_8']," 8 minutes, 20 seconds",312K views,10 years ago,Mean and variance of Bernoulli distribution example | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/O8vB1eInP_8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDznUzOtCs5d1PKxW9yadnj-778Gg,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['4Yy-_q_LOaY']," 3 minutes, 22 seconds",925 views,1 year ago,Bernoulli Processes,https://i.ytimg.com/vi/4Yy-_q_LOaY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZdfML7RjNJTrQstFCZxD0br_gTw,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['qPoEJtejRzk']," 12 minutes, 40 seconds",2.9K views,4 years ago,Bernoulli Process,https://i.ytimg.com/vi/qPoEJtejRzk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlurFP-bgeKJtyTz37FiGFoR8YSQ,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['AyCLokHV774']," 7 minutes, 12 seconds",3.4K views,2 years ago,L21.8 Merging of Bernoulli Processes,https://i.ytimg.com/vi/AyCLokHV774/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCz3BGOArtSr8uWQR9xQhY37ra3tQ,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['ozbtgvLKAqE']," 5 minutes, 54 seconds",3K views,2 years ago,L21.9 Splitting a Bernoulli Process,https://i.ytimg.com/vi/ozbtgvLKAqE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6POcMoCEY2O_-1Mmj_0UZnfbbLA,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['v-hQhVvvxv4']," 4 minutes, 48 seconds",700 views,10 months ago,Bernoulli sequence,https://i.ytimg.com/vi/v-hQhVvvxv4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYZDeQIuFgeRHrQ_Hfc1sMtVYsQQ,Bernoulli process,15.0791 Introduction to Applied Probability
0,13,['nl9WiZMZnYs']," 3 minutes, 23 seconds",31K views,1 year ago,Bernoulli Distribution,https://i.ytimg.com/vi/nl9WiZMZnYs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVTM2hRN3SEIsS2VOxT3fsOzKy5g,Bernoulli process,15.0791 Introduction to Applied Probability
0,15,['LXZAYmeEPa4']," 7 minutes, 20 seconds",1.5K views,7 months ago,ISL201 Quiz 2 Solution 2020 l ISL201 Quiz 2 Solution Correct Answers | By Maria Parveen |VU Learning,https://i.ytimg.com/vi/LXZAYmeEPa4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCI7zI0qE732BOVJxkUSgiJkzJ_UQ,Quiz 2 (covers up to lecture 12),15.0791 Introduction to Applied Probability
0,13,['d4xfax4_Iww']," 1 hour, 8 minutes",44K views,8 years ago,2. More Review; The Bernoulli Process,https://i.ytimg.com/vi/d4xfax4_Iww/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXeLibJNtQUPCmBSN81r5jiHzoqQ,Bernoulli process,15.0791 Introduction to Applied Probability
0,15,['MKO1icFVtDc'], 29 minutes,1.7M views,3 years ago,Macroeconomics- Everything You Need to Know,https://i.ytimg.com/vi/MKO1icFVtDc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3KRDGjbYNDcsqG8cvLKXXL9AQCw,Quiz 2 (covers up to lecture 12),15.0791 Introduction to Applied Probability
0,16,['Jkr4FSrNEVY']," 12 minutes, 42 seconds",430K views,12 years ago,Poisson process 2 | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/Jkr4FSrNEVY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeN6eTFRQz7DThx1W-vMyHmmWo-Q,Poisson process - II,15.0791 Introduction to Applied Probability
0,17,['i3AkTO9HLXo']," 9 minutes, 24 seconds",82K views,5 months ago,Markov Chains Clearly Explained! Part - 1,https://i.ytimg.com/vi/i3AkTO9HLXo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzZFdV3drtxG0846UwTH2QuT_NxQ,Markov chains - I,15.0791 Introduction to Applied Probability
0,16,['XsYXACeIklU'], 49 minutes,51K views,8 years ago,15. Poisson Process II,https://i.ytimg.com/vi/XsYXACeIklU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzrJjUozhtSb7Tol7jTfoGKRRYlg,Poisson process - II,15.0791 Introduction to Applied Probability
0,14,['jsqSScywvMc'], 52 minutes,109K views,8 years ago,14. Poisson Process I,https://i.ytimg.com/vi/jsqSScywvMc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNwr1ZfzkE5q8VPnFarI1Tq3QXwA,Poisson process - I,15.0791 Introduction to Applied Probability
0,17,['IkbkEtOOC1Y'], 52 minutes,255K views,8 years ago,16. Markov Chains I,https://i.ytimg.com/vi/IkbkEtOOC1Y/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXXocSOtwV0dW7p-gTftHSjInSUg,Markov chains - I,15.0791 Introduction to Applied Probability
0,14,['3z-M6sbGIZ0']," 11 minutes, 1 second",951K views,12 years ago,Poisson process 1 | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3z-M6sbGIZ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-2km0z2FtL0LIWJwuGI9YTMmh9w,Poisson process - I,15.0791 Introduction to Applied Probability
0,17,['uvYTGEZQTEs']," 12 minutes, 19 seconds",722K views,11 years ago,Markov Chains - Part 1,https://i.ytimg.com/vi/uvYTGEZQTEs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwK35qiDJLeytWiSKd12tEuPfF4A,Markov chains - I,15.0791 Introduction to Applied Probability
0,16,['D_EGYzqmapc']," 5 minutes, 7 seconds",16K views,2 years ago,L22.2 Definition of the Poisson Process,https://i.ytimg.com/vi/D_EGYzqmapc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOWXAzQdAMs_bMOpVIpfEyneqidg,Poisson process - II,15.0791 Introduction to Applied Probability
0,17,['Ws63I3F7Moc']," 7 minutes, 15 seconds",244K views,6 years ago,Origin of Markov chains | Journey into information theory | Computer Science | Khan Academy,https://i.ytimg.com/vi/Ws63I3F7Moc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDzNBb4bAL502MZQ-Fq4aPF9uT2g,Markov chains - I,15.0791 Introduction to Applied Probability
0,16,['3z-M6sbGIZ0']," 11 minutes, 1 second",951K views,12 years ago,Poisson process 1 | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3z-M6sbGIZ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-2km0z2FtL0LIWJwuGI9YTMmh9w,Poisson process - II,15.0791 Introduction to Applied Probability
0,14,['D_EGYzqmapc']," 5 minutes, 7 seconds",16K views,2 years ago,L22.2 Definition of the Poisson Process,https://i.ytimg.com/vi/D_EGYzqmapc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOWXAzQdAMs_bMOpVIpfEyneqidg,Poisson process - I,15.0791 Introduction to Applied Probability
0,17,['Uz3JIp6EvIg']," 12 minutes, 50 seconds",102K views,5 years ago,Prob &amp; Stats - Markov Chains (1 of 38) What are Markov Chains: An Introduction,https://i.ytimg.com/vi/Uz3JIp6EvIg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB27aeVejGG3Izh-r8WP04_24J-Og,Markov chains - I,15.0791 Introduction to Applied Probability
0,16,['jsqSScywvMc'], 52 minutes,109K views,8 years ago,14. Poisson Process I,https://i.ytimg.com/vi/jsqSScywvMc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNwr1ZfzkE5q8VPnFarI1Tq3QXwA,Poisson process - II,15.0791 Introduction to Applied Probability
0,14,['jmqZG6roVqU']," 9 minutes, 3 seconds",816K views,7 years ago,An Introduction to the Poisson Distribution,https://i.ytimg.com/vi/jmqZG6roVqU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYfsH7qUMI25kA6pk2ekNLSgjcMw,Poisson process - I,15.0791 Introduction to Applied Probability
0,17,['8AJPs3gvNlY'], 46 minutes,116K views,7 years ago,Lecture 31: Markov Chains | Statistics 110,https://i.ytimg.com/vi/8AJPs3gvNlY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUlJTScH3TbXq_lXFjy-3-esfzAg,Markov chains - I,15.0791 Introduction to Applied Probability
0,16,['YWdOW29tdq8']," 11 minutes, 53 seconds",43K views,5 years ago,Poisson processes -- Example 1,https://i.ytimg.com/vi/YWdOW29tdq8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_RalmfOxs3kkiXwU7c18YV_IUug,Poisson process - II,15.0791 Introduction to Applied Probability
0,21,['JNm3M9cqWyc']," 9 minutes, 49 seconds",1.6M views,11 years ago,Central limit theorem | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/JNm3M9cqWyc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZEcTDh5FtXYDAQ1Ib2zq_dh-TnQ,Central limit theorem,15.0791 Introduction to Applied Probability
0,22,['1jDBM9UM9xk'], 48 minutes,137K views,8 years ago,21. Bayesian Statistical Inference I,https://i.ytimg.com/vi/1jDBM9UM9xk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-hw5gJFo8kUQQOL_ILwct2sae7w,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,14,['qxaBDDib9_A']," 1 hour, 17 minutes",30K views,8 years ago,4. Poisson (the Perfect Arrival Process),https://i.ytimg.com/vi/qxaBDDib9_A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXgSF88gs4xQ9iau6och8XJF-gQw,Poisson process - I,15.0791 Introduction to Applied Probability
0,17,['1GKtfgwf3ig']," 6 minutes, 54 seconds",11K views,6 months ago,Markov Chains &amp; Transition Matrices,https://i.ytimg.com/vi/1GKtfgwf3ig/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB53ShPJ6q0OSZYEDvevoePv4cmHg,Markov chains - I,15.0791 Introduction to Applied Probability
0,16,['m0o-585xwW0'], 16 minutes,178K views,1 year ago,Introduction to Poisson Distribution - Probability &amp; Statistics,https://i.ytimg.com/vi/m0o-585xwW0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrwAvQVrL-2EGrng7nzUqR3uWXqA,Poisson process - II,15.0791 Introduction to Applied Probability
0,20,['Yh5bR7X3ch8']," 7 minutes, 31 seconds",32K views,2 years ago,L18.4 The Weak Law of Large Numbers,https://i.ytimg.com/vi/Yh5bR7X3ch8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgEgIZu6ek-FWacbtQH0t6JPlrsw,Weak law of large numbers,15.0791 Introduction to Applied Probability
0,21,['b5xQmk9veZ4']," 3 minutes, 42 seconds",90K views,3 years ago,Central limit theorem,https://i.ytimg.com/vi/b5xQmk9veZ4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAx6yv-6Dn2C35KzVPiaKSLo07n5w,Central limit theorem,15.0791 Introduction to Applied Probability
0,17,['JHwyHIz6a8A']," 4 minutes, 46 seconds",15K views,1 year ago,Introducing Markov Chains,https://i.ytimg.com/vi/JHwyHIz6a8A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA260BdNQ6bEL9MNQXLhgYJOEH51A,Markov chains - I,15.0791 Introduction to Applied Probability
0,14,['zoR3HS_16Vg'], 33 minutes,2.2K views,7 months ago,Lecture 24 Stochastic process- Poisson process,https://i.ytimg.com/vi/zoR3HS_16Vg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC07TPKGfAfxdlZQpOgXfApT8wF-A,Poisson process - I,15.0791 Introduction to Applied Probability
0,16,['OdU-nKq6C-U'], 27 minutes,23K views,3 years ago,Poisson Process and Gamma Distribution,https://i.ytimg.com/vi/OdU-nKq6C-U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfuW_ewKRvW5wTppiuGoiRRPsfLQ,Poisson process - II,15.0791 Introduction to Applied Probability
0,21,['YAlJCEDH2uY']," 7 minutes, 35 seconds",183K views,2 years ago,The Central Limit Theorem,https://i.ytimg.com/vi/YAlJCEDH2uY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhzl03L-lT7sUl7urj0CetgL8-qQ,Central limit theorem,15.0791 Introduction to Applied Probability
0,17,['63HHmjlh794']," 13 minutes, 21 seconds",166K views,4 years ago,Can a Chess Piece Explain Markov Chains? | Infinite Series,https://i.ytimg.com/vi/63HHmjlh794/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqVIPm6G7nEsaEEkD2JqEI-zewlA,Markov chains - I,15.0791 Introduction to Applied Probability
0,14,['lOVp06Y28Ns'], 15 minutes,1.1K views,1 year ago,Introduction to Poisson Process,https://i.ytimg.com/vi/lOVp06Y28Ns/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMLxySH1L-WhF4z-5XhZIAuYrK8w,Poisson process - I,15.0791 Introduction to Applied Probability
0,16,['zoR3HS_16Vg'], 33 minutes,2.2K views,7 months ago,Lecture 24 Stochastic process- Poisson process,https://i.ytimg.com/vi/zoR3HS_16Vg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC07TPKGfAfxdlZQpOgXfApT8wF-A,Poisson process - II,15.0791 Introduction to Applied Probability
0,23,['XtNXQJkgkhI'], 52 minutes,44K views,8 years ago,22. Bayesian Statistical Inference II,https://i.ytimg.com/vi/XtNXQJkgkhI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTpLjs6X4fvyBw2-aW8OA22nniOg,Bayesian statistical inference - II,15.0791 Introduction to Applied Probability
0,22,['0F0QoMCSKJ4']," 9 minutes, 12 seconds",312K views,5 years ago,"Introduction to Bayesian statistics, part 1: The basic concepts",https://i.ytimg.com/vi/0F0QoMCSKJ4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXjsUsFL1D2ZORW7uoGdFAsKFlUA,Bayesian statistical inference - I,15.0791 Introduction to Applied Probability
0,21,['4YLtvNeRIrg']," 1 hour, 1 minute",110K views,1 year ago,Central Limit Theorem - Sampling Distribution of Sample Means - Stats &amp; Probability,https://i.ytimg.com/vi/4YLtvNeRIrg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARfkqpINy_FxNOe89A-xxLfFkbdw,Central limit theorem,15.0791 Introduction to Applied Probability
0,17,['CIeqNFnzZSY']," 10 minutes, 19 seconds",1.4K views,6 months ago,Transition Matrices &amp; Markov Chains [IB Math AI HL],https://i.ytimg.com/vi/CIeqNFnzZSY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNW0CbGjYMXA-dW_KpcVocO0NpJg,Markov chains - I,15.0791 Introduction to Applied Probability
0,14,['YWdOW29tdq8']," 11 minutes, 53 seconds",43K views,5 years ago,Poisson processes -- Example 1,https://i.ytimg.com/vi/YWdOW29tdq8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_RalmfOxs3kkiXwU7c18YV_IUug,Poisson process - I,15.0791 Introduction to Applied Probability
0,18,['ZulMqrvP-Pk'], 51 minutes,82K views,8 years ago,17. Markov Chains II,https://i.ytimg.com/vi/ZulMqrvP-Pk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYyvbjTqDhvb6j9UsAtEEY28s0uQ,Markov chains - II,15.0791 Introduction to Applied Probability
