,degree,video_id,duration,views,age,title,img,topic,subject
0,9,['LFKZLXVO-Dg'], 16 minutes,61K views,9 months ago,Introduction to Graph Theory: A Computer Science Perspective,https://i.ytimg.com/vi/LFKZLXVO-Dg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDs_v5VrT0Xl9Yg7ZjTckvGWB17xA,Graph theory III,"IDS.012[J] Statistics, Computation and Applications"
0,12,['0oDAlMwTrLo'], 23 minutes,101K views,2 years ago,"Asymptotic Bounding 101: Big O, Big Omega, &amp; Theta (Deeply Understanding Asymptotic Analysis)",https://i.ytimg.com/vi/0oDAlMwTrLo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQVReuKuLwZScWuDVJt2kWAG37ug,Sums and asymptotics,"IDS.012[J] Statistics, Computation and Applications"
0,9,['09_LlHjoEiY']," 6 hours, 44 minutes",791K views,1 year ago,Algorithms Course - Graph Theory Tutorial from a Google Engineer,https://i.ytimg.com/vi/09_LlHjoEiY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqzIrJH7nb7DmLrntYjeH49v6kBg,Graph theory III,"IDS.012[J] Statistics, Computation and Applications"
0,12,['HR-WGiwlino'], 15 minutes,7.8K views,2 years ago,Asymptotic Notations - Examples,https://i.ytimg.com/vi/HR-WGiwlino/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPrnSqcFA8KvZ_lJ1scyHD7vDQ9g,Sums and asymptotics,"IDS.012[J] Statistics, Computation and Applications"
0,9,['2RdnHdbgvNg']," 9 minutes, 6 seconds",21K views,5 years ago,"Basic Graph Theory I - vertices, edges, loops, and equivalent graphs",https://i.ytimg.com/vi/2RdnHdbgvNg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKF0Zk6_Kw22H-WNAVmpsXs458JA,Graph theory III,"IDS.012[J] Statistics, Computation and Applications"
0,12,['bBqfehNv7mQ']," 13 minutes, 15 seconds",384 views,1 month ago,Problem 1: Asymptotics Introduction,https://i.ytimg.com/vi/bBqfehNv7mQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsM20XunMRGSDQ4FvG3TFKNsuBbA,Sums and asymptotics,"IDS.012[J] Statistics, Computation and Applications"
0,9,['sDWAcqFDmJg']," 1 hour, 4 minutes",4.8K views,6 years ago,Spectral Graph Theory II: Expanders and Eigenvalues,https://i.ytimg.com/vi/sDWAcqFDmJg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMZSrDwAw5f_jGLJTzyVO_yUk48w,Graph theory III,"IDS.012[J] Statistics, Computation and Applications"
0,12,['myZKhztFhzE']," 8 minutes, 5 seconds",36K views,2 years ago,What Is Asymptotic Analysis? And Why Does It Matter? A Deeper Understanding of Asymptotic Bounding.,https://i.ytimg.com/vi/myZKhztFhzE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChF8xYY5LnMIikKzyIwh0i3pj2fg,Sums and asymptotics,"IDS.012[J] Statistics, Computation and Applications"
0,12,['q8MGPjoyC9U'], 58 minutes,4.2K views,6 years ago,"Basic Notions Seminar Series: ""Asymptotics"", Don Zagier (MPI Bonn &amp; ICTP)",https://i.ytimg.com/vi/q8MGPjoyC9U/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPrv2OoK1YeEgVZ6pdG4Ri-DrG6g,Sums and asymptotics,"IDS.012[J] Statistics, Computation and Applications"
0,9,['CDMQR422LGM'], 52 minutes,13K views,2 years ago,Daniel Spielman “Miracles of Algebraic Graph Theory”,https://i.ytimg.com/vi/CDMQR422LGM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWuLODVpkFjpVl4jyeX9N1e4i7LQ,Graph theory III,"IDS.012[J] Statistics, Computation and Applications"
0,12,['flge97Jp6uo'], 25 minutes,1.7K views,1 year ago,Asymptotics Tricks || @ CMU || Lecture 2c of CS Theory Toolkit,https://i.ytimg.com/vi/flge97Jp6uo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGtRGz3TcvWtEX_9O80DksXD-esw,Sums and asymptotics,"IDS.012[J] Statistics, Computation and Applications"
0,9,['LUDNz2bIjWI']," 9 minutes, 28 seconds",138K views,6 years ago,Graph Theory: 07 Adjacency Matrix and Incidence Matrix,https://i.ytimg.com/vi/LUDNz2bIjWI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmXhePFpeJ-944MsyU5VzObraHbg,Graph theory III,"IDS.012[J] Statistics, Computation and Applications"
0,12,['SD4k4WrxZx8'], 29 minutes,172 views,1 week ago,Asymptotics of Recursion —&nbsp;Problem Solving Techniques,https://i.ytimg.com/vi/SD4k4WrxZx8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDW1rotwRgGpRoOgIypU-Bn9aR-7g,Sums and asymptotics,"IDS.012[J] Statistics, Computation and Applications"
0,9,['8XJes6XFjxM'], 56 minutes,25K views,6 years ago,"The Unreasonable Effectiveness of Spectral Graph Theory: A Confluence of Algorithms, Geometry &amp; ...",https://i.ytimg.com/vi/8XJes6XFjxM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALocBh32QILjNRHOax8DZANe8xWg,Graph theory III,"IDS.012[J] Statistics, Computation and Applications"
0,13,['2Rr2tW9zvRg']," 7 minutes, 4 seconds",404K views,3 years ago,2 Divide And Conquer,https://i.ytimg.com/vi/2Rr2tW9zvRg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4SgS78T7aZKLBSGEipMwiL4rCTg,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,13,['xdMiryFrUOg'], 16 minutes,41K views,7 years ago,Divide and Conquer Generic Method,https://i.ytimg.com/vi/xdMiryFrUOg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFN78YXbf4j9_RghCwQofHspOQjQ,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,13,['XNAfl2swlnY']," 11 minutes, 40 seconds",22K views,10 years ago,Recurrence equation for Divide and Conquer algorithms,https://i.ytimg.com/vi/XNAfl2swlnY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKmUutp6nBzr2mnjiubfXXnfNbRw,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,13,['U7Aqf7tMOhY'], 22 minutes,10K views,4 years ago,Divide and Conquer Recurrence Relations and The Master Theorem (Statement and Proof),https://i.ytimg.com/vi/U7Aqf7tMOhY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwLZJGYFaNOG12yCbG3RzGX1eJxQ,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,15,['aHw7hAAjbD0']," 11 minutes, 13 seconds",140K views,7 years ago,Solving Linear Recurrence Relations 1,https://i.ytimg.com/vi/aHw7hAAjbD0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpl26i_ciyHB4ef0FfPiUKIppB1A,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,17,['s_LfN4ItCs4']," 7 minutes, 39 seconds",213K views,7 years ago,"The Counting Principle, Permutations, and Combinations",https://i.ytimg.com/vi/s_LfN4ItCs4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAy3d5McQMA6Q29QdyDewUhyQsgBQ,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,14,['XNvyYb2LYQE'], 21 minutes,883K views,4 months ago,college midterms → fall 2020 // exam week vlog,https://i.ytimg.com/vi/XNvyYb2LYQE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDM05RVLXh0zzS0aX4PWiOm2G6K1w,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,13,['OynWkEj0S-s'], 16 minutes,430K views,3 years ago,2.4.1 Masters Theorem in Algorithms for Dividing Function #1,https://i.ytimg.com/vi/OynWkEj0S-s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1hfa4E1jAJMjjbJ2eEAvmbFmlug,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,16,['eEDCPR67jqU']," 10 minutes, 37 seconds",27K views,2 years ago,Discrete Math 6.1.1 Counting Rules,https://i.ytimg.com/vi/eEDCPR67jqU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDw5sL1cOzauKLP16CWd92uj7uVg,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,15,['eAaP4XaB8hM'], 15 minutes,443K views,5 years ago,RECURRENCE RELATIONS - DISCRETE MATHEMATICS,https://i.ytimg.com/vi/eAaP4XaB8hM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtlRjDlo0ve9PUwRDrLVE5HBdvOA,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,17,['NAjSorCOSdU']," 10 minutes, 31 seconds",29K views,1 year ago,"SAT Math Part 31 - The Counting Principle, Permutations &amp; Combinations",https://i.ytimg.com/vi/NAjSorCOSdU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZMVkCfmEXR7cEHAa--O9gdWMPww,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,14,['fgzs8Yp79C0']," 6 minutes, 2 seconds",133K views,2 years ago,Productive midterm exam study routine | study tips,https://i.ytimg.com/vi/fgzs8Yp79C0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdTfLrCIS9c13ihm2iK7a0Zfm85g,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,13,['hF8XmfJlQj0']," 3 minutes, 47 seconds",289 views,10 months ago,Short intro to Divide and Conquer in recurrence relations,https://i.ytimg.com/vi/hF8XmfJlQj0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD2dSCT53qvzMaaCWzcVOXMLiZ2xA,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,18,['SkidyDQuupA'], 16 minutes,494K views,2 years ago,"Introduction to Probability, Basic Overview - Sample Space, &amp; Tree Diagrams",https://i.ytimg.com/vi/SkidyDQuupA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQX6-tvPTt1B6AXgfNpuTz62e1LA,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,16,['jNOx6cngQN8']," 14 minutes, 56 seconds",45K views,8 years ago,"Statistics Counting Rules: Basic Counting Rule, Permutations and Combinations",https://i.ytimg.com/vi/jNOx6cngQN8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1Hgx-YTz0k0JmCbH5j9W8iHgJiQ,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,17,['XJnIdRXUi7A'], 17 minutes,750K views,4 years ago,Permutations and Combinations Tutorial,https://i.ytimg.com/vi/XJnIdRXUi7A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMvc06Idlu6jhGQy_mraECnB92xQ,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,15,['2evxeCH_k2c']," 7 minutes, 51 seconds",208 views,11 months ago,Year 12 Application: First Order Linear Recurrence Relations,https://i.ytimg.com/vi/2evxeCH_k2c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUi4DAc9dJ4KNOSkgAGd7Bsx498A,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,19,['ibINrxJLvlM']," 6 minutes, 14 seconds",594K views,3 years ago,Intro to Conditional Probability,https://i.ytimg.com/vi/ibINrxJLvlM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBb70dEcA6mvrYRKt55YrPKLfj2Ew,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,14,['vEjd1yjjMEY']," 10 minutes, 36 seconds",25K views,1 year ago,How I Study Effectively for College Midterms,https://i.ytimg.com/vi/vEjd1yjjMEY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBB2uMCH0HdaduAOyM2pqLHZcb_RQ,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,13,['aMrbG0BPbPo'], 22 minutes,4.9K views,7 years ago,Solving Divide and Conquer Recurrences,https://i.ytimg.com/vi/aMrbG0BPbPo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9EJVzlxlnjK9J1NCPsLac6Ef9Bw,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,20,['330nm4WKtG8']," 13 minutes, 29 seconds",2.9M views,3 months ago,LCS Independence - the ship from the future,https://i.ytimg.com/vi/330nm4WKtG8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqI3ROXWOjcYDagdgU9wANkfNGTQ,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,16,['XJnIdRXUi7A'], 17 minutes,750K views,4 years ago,Permutations and Combinations Tutorial,https://i.ytimg.com/vi/XJnIdRXUi7A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMvc06Idlu6jhGQy_mraECnB92xQ,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,17,['549eLWIu0Xk'], 15 minutes,132K views,9 years ago,The Fundamental Counting Principle,https://i.ytimg.com/vi/549eLWIu0Xk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyDGQW7jmyHOvvWzS2ujxHkxG6_A,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,15,['DXjmwccnC-c']," 10 minutes, 30 seconds",48K views,3 years ago,LINEAR RECURRENCE RELATION  WITH CONSTANT COEFFICIENT,https://i.ytimg.com/vi/DXjmwccnC-c/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCP8bDVhh6Za5s9BrovD1U_7XXeg,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,19,['sqDVrXq_eh0'], 16 minutes,209K views,1 year ago,Conditional Probability With Venn Diagrams &amp; Contingency Tables,https://i.ytimg.com/vi/sqDVrXq_eh0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9qqgI1whWr1fqi5ata3QuQ2jkIA,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,14,['v3zCvh_a934']," 11 minutes, 17 seconds",185K views,5 months ago,"yo, college is kicking my butt so hard right now. (midterm szn @ brown university)",https://i.ytimg.com/vi/v3zCvh_a934/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBoS1zWYDo9w9zPJWaUUAkOdCbsOg,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,18,['KzfWUEJjG18']," 11 minutes, 28 seconds",1.2M views,1 year ago,Math Antics - Basic Probability,https://i.ytimg.com/vi/KzfWUEJjG18/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSXvi6OlGwwVLrdwgWZtc1jZxStQ,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,13,['Vj5IOD7A6f8'], 35 minutes,18K views,7 years ago,Counting the Number of Inversions By Divide and Conquer,https://i.ytimg.com/vi/Vj5IOD7A6f8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyZk9tedAUc-zSN1W69J_g5V71lw,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,16,['k2qgadSvNyU']," 3 minutes, 45 seconds",2.3B views,3 years ago,Dua Lipa - New Rules (Official Music Video),https://i.ytimg.com/vi/k2qgadSvNyU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmBREItHdgjGfABZCf67FrbvIdfQ,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,15,['4c6Bg2GJvQw']," 2 minutes, 9 seconds",10K views,5 years ago,Linear homogeneous recurrence relations,https://i.ytimg.com/vi/4c6Bg2GJvQw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl5APatVDxU12mnRaYTdcdA-_6iA,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,17,['ETpcuyFDBbI'], 17 minutes,12K views,3 years ago,Probability and Counting Rules - Combination Examples,https://i.ytimg.com/vi/ETpcuyFDBbI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6GgMRjPrlK4UioBwhQj1X1CduPg,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,19,['bgCMjHzXTXs']," 12 minutes, 1 second",155K views,3 years ago,An Introduction to Conditional Probability,https://i.ytimg.com/vi/bgCMjHzXTXs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDllcBeedH1QfPTNk-BIzbTKMpZg,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,18,['1neg5RigPOU']," 14 minutes, 4 seconds",133K views,5 years ago,Introduction to Probability,https://i.ytimg.com/vi/1neg5RigPOU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUKm1XBJonkR5yCf8wh2Q3tCgQ9w,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
utation and Applications"
0,20,['eIO-7dFz2JU']," 7 minutes, 45 seconds",237K views,1 year ago,The Declaration of Independence for Kids,https://i.ytimg.com/vi/eIO-7dFz2JU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBc2t4ebHYvBv1Vy42V6gCN3Ma4KA,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,19,['6xPkG2pA-TU']," 6 minutes, 43 seconds",745K views,6 years ago,Calculating conditional probability | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/6xPkG2pA-TU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnxOMQjfG00x7rOkdDux-blMOoWA,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,18,['4ewDPUPApcA']," 1 minute, 20 seconds",47K views,1 year ago,Probability Basics - Introduction | Don't Memorise,https://i.ytimg.com/vi/4ewDPUPApcA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcYyp97YD55ckOJkqxgmeXVvX-Og,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,13,['EzeYI7p9MjU']," 1 hour, 20 minutes",117K views,5 years ago,"2. Divide &amp; Conquer: Convex Hull, Median Finding",https://i.ytimg.com/vi/EzeYI7p9MjU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDm6G8ueP0J7UICqKJ04BTO3piFfA,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,15,['7mhvA5L7KqY'], 25 minutes,200K views,5 years ago,HOMOGENEOUS RECURRENCE RELATIONS - Discrete Mathematics,https://i.ytimg.com/vi/7mhvA5L7KqY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_HJH6ShcIVX5MuHPvkeUl0Vckgg,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,16,['ETpcuyFDBbI'], 17 minutes,12K views,3 years ago,Probability and Counting Rules - Combination Examples,https://i.ytimg.com/vi/ETpcuyFDBbI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6GgMRjPrlK4UioBwhQj1X1CduPg,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,20,['CHgSdIcuDfU']," 2 hours, 25 minutes",572K views,5 years ago,"Malayalam Full Movie | Independence [ HD ] | Comedy Movie | Ft.Jagathi Sreekumar, Vani Vishwanath",https://i.ytimg.com/vi/CHgSdIcuDfU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBF1KNT_VqfRl3b3x-_6gJqtoAFUA,Independence,"IDS.012[J] Statistics, Computation and Applications"
0,17,['6IErm8pRh1k']," 2 minutes, 13 seconds",5.6K views,1 year ago,What Is And How Does The Fundamental Counting Rule Principle Work In Probability Statistics Math,https://i.ytimg.com/vi/6IErm8pRh1k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5Mqe7r8EoNsPfcy-7KjfmS8mISg,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,19,['xAXtD36VXL8']," 10 minutes, 24 seconds",24K views,1 year ago,Conditional Probability (1 of 7: A surprising example),https://i.ytimg.com/vi/xAXtD36VXL8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIbUj6RnzIb1hx7AC-7AqskBVajQ,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
0,13,['sLNPd_nPGIc']," 6 minutes, 30 seconds",268K views,4 years ago,Solved Recurrence Tree Method,https://i.ytimg.com/vi/sLNPd_nPGIc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvXIq27Powhkp9daDGucBS6C0Htg,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,18,['iLaSpfgVmCA']," 5 minutes, 3 seconds",334K views,5 years ago,What is Probability? (GMAT/GRE/CAT/Bank PO/SSC CGL) | Don't Memorise,https://i.ytimg.com/vi/iLaSpfgVmCA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDC9BX9fwDWvNdqBSbftYmhKLQo4g,Probability introduction,"IDS.012[J] Statistics, Computation and Applications"
0,14,['0FXQSYNTyUI']," 8 minutes, 14 seconds",309K views,3 months ago,"Midterm Exam Week Vlog📝| 🖥Online Revision, Midterm Exam of Science and Maths Vlog| Pragati Shreya 💙",https://i.ytimg.com/vi/0FXQSYNTyUI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDiNrs1xNUcUoYjmDSAmKpvKp7Nw,Midterm,"IDS.012[J] Statistics, Computation and Applications"
0,16,['32MnjUdIF0c']," 11 minutes, 57 seconds",8.7K views,11 months ago,Discrete Math - 6.1.1 Counting Rules,https://i.ytimg.com/vi/32MnjUdIF0c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBE8BVA0u3F9zNPbjIk-7PSKJGVmA,Counting rules I,"IDS.012[J] Statistics, Computation and Applications"
0,15,['d5jTxBNK6OU']," 5 minutes, 59 seconds",5.7K views,1 year ago,How to Solve a Second Order Linear Homogeneous Recurrence Relation(Distinct Real Roots Case),https://i.ytimg.com/vi/d5jTxBNK6OU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQiL1sbMMNf8gJfmxxnfY73FLK2g,Linear recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,17,['jNOx6cngQN8']," 14 minutes, 56 seconds",45K views,8 years ago,"Statistics Counting Rules: Basic Counting Rule, Permutations and Combinations",https://i.ytimg.com/vi/jNOx6cngQN8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1Hgx-YTz0k0JmCbH5j9W8iHgJiQ,Counting rules II,"IDS.012[J] Statistics, Computation and Applications"
0,13,['xi-WF07rAQw'], 49 minutes,46K views,7 years ago,Finding the Closest Pair of Points on the Plane: Divide and Conquer,https://i.ytimg.com/vi/xi-WF07rAQw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDC5UA6QbEGfSh06El3OtVxIsTkJw,Divide and conquer recurrences,"IDS.012[J] Statistics, Computation and Applications"
0,19,['by3_weGwnMg']," 4 minutes, 34 seconds",12K views,1 year ago,Conditional Probability Explained: Visual Intuition,https://i.ytimg.com/vi/by3_weGwnMg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWOShDDiUU30ZSimkQJdQydyHGIw,Conditional probability,"IDS.012[J] Statistics, Computation and Applications"
